DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-11-24 00:00:00;18;18;14;5;12;14;35;13
2019-11-24 00:15:00;21;24;17;10;10;24;33;12
2019-11-24 00:30:00;16;19;13;4;5;11;28;16
2019-11-24 00:45:00;17;19;13;2;3;6;26;12
2019-11-24 01:00:00;21;10;12;5;3;8;11;7
2019-11-24 01:15:00;16;12;9;6;3;12;13;6
2019-11-24 01:30:00;17;12;9;7;11;15;25;6
2019-11-24 01:45:00;12;17;11;5;6;9;18;14
2019-11-24 02:00:00;8;9;2;10;10;15;15;10
2019-11-24 02:15:00;5;9;7;2;0;4;11;7
2019-11-24 02:30:00;8;6;2;1;1;5;15;1
2019-11-24 02:45:00;5;7;6;1;3;4;17;4
2019-11-24 03:00:00;4;5;2;3;3;5;10;2
2019-11-24 03:15:00;2;7;7;1;1;2;14;7
2019-11-24 03:30:00;8;4;2;6;6;10;9;5
2019-11-24 03:45:00;10;5;1;5;4;5;9;5
2019-11-24 04:00:00;8;4;3;1;0;3;10;7
2019-11-24 04:15:00;1;5;7;1;1;3;6;2
2019-11-24 04:30:00;3;5;2;2;2;3;10;2
2019-11-24 04:45:00;4;12;7;2;2;6;10;4
2019-11-24 05:00:00;2;5;3;2;3;3;10;1
2019-11-24 05:15:00;4;5;5;6;4;5;7;1
2019-11-24 05:30:00;4;4;5;2;2;3;6;6
2019-11-24 05:45:00;3;5;5;3;3;5;6;6
2019-11-24 06:00:00;3;9;7;4;4;5;12;5
2019-11-24 06:15:00;15;13;6;2;0;6;7;5
2019-11-24 06:30:00;2;7;3;2;0;3;9;2
2019-11-24 06:45:00;9;14;10;3;5;9;11;2
2019-11-24 07:00:00;7;14;8;4;4;7;4;2
2019-11-24 07:15:00;14;11;12;3;5;10;18;8
2019-11-24 07:30:00;19;15;12;6;5;8;15;6
2019-11-24 07:45:00;22;19;12;4;5;8;21;8
2019-11-24 08:00:00;18;16;13;4;4;14;19;8
2019-11-24 08:15:00;32;26;19;9;6;16;35;5
2019-11-24 08:30:00;36;24;21;8;4;18;30;14
2019-11-24 08:45:00;42;36;26;19;17;39;42;19
2019-11-24 09:00:00;41;26;27;10;12;36;36;24
2019-11-24 09:15:00;56;39;43;12;13;44;44;25
2019-11-24 09:30:00;53;49;38;20;11;48;44;37
2019-11-24 09:45:00;76;61;29;29;30;70;63;49
2019-11-24 10:00:00;46;46;49;24;22;51;56;38
2019-11-24 10:15:00;61;42;23;17;17;54;63;50
2019-11-24 10:30:00;64;47;51;23;18;46;68;49
2019-11-24 10:45:00;59;50;29;26;28;54;67;53
2019-11-24 11:00:00;70;61;33;22;31;45;58;46
2019-11-24 11:15:00;74;49;25;27;19;46;68;31
2019-11-24 11:30:00;66;56;35;48;23;58;64;60
2019-11-24 11:45:00;63;48;33;26;18;52;68;57
2019-11-24 12:00:00;59;44;45;25;20;51;43;38
2019-11-24 12:15:00;45;44;50;20;23;50;55;46
2019-11-24 12:30:00;46;60;41;28;20;53;50;42
2019-11-24 12:45:00;42;43;34;25;17;54;50;39
2019-11-24 13:00:00;48;41;30;32;27;63;58;40
2019-11-24 13:15:00;52;42;47;28;26;58;55;43
2019-11-24 13:30:00;47;58;38;36;25;62;47;37
2019-11-24 13:45:00;45;50;35;28;28;71;78;51
2019-11-24 14:00:00;48;50;45;26;26;69;68;54
2019-11-24 14:15:00;50;67;55;20;27;80;64;53
2019-11-24 14:30:00;42;45;31;27;28;90;76;70
2019-11-24 14:45:00;60;68;39;27;28;83;57;53
2019-11-24 15:00:00;47;47;36;26;25;68;57;53
2019-11-24 15:15:00;60;53;35;21;22;71;63;54
2019-11-24 15:30:00;41;42;38;19;16;78;57;47
2019-11-24 15:45:00;57;54;28;21;26;72;68;56
2019-11-24 16:00:00;63;50;36;20;18;54;68;55
2019-11-24 16:15:00;46;67;52;26;24;88;61;52
2019-11-24 16:30:00;56;42;32;21;20;71;80;80
2019-11-24 16:45:00;45;66;37;21;26;81;82;64
2019-11-24 17:00:00;43;53;42;26;25;95;83;66
2019-11-24 17:15:00;47;60;43;33;40;114;86;80
2019-11-24 17:30:00;39;49;28;20;26;84;102;85
2019-11-24 17:45:00;36;44;43;47;32;113;101;77
2019-11-24 18:00:00;34;42;27;39;27;95;84;73
2019-11-24 18:15:00;37;49;32;28;32;86;80;71
2019-11-24 18:30:00;39;44;33;38;26;81;81;56
2019-11-24 18:45:00;33;45;28;32;28;63;68;52
2019-11-24 19:00:00;34;34;33;14;14;57;49;37
2019-11-24 19:15:00;31;38;23;19;15;54;59;47
2019-11-24 19:30:00;34;35;26;35;24;72;49;35
2019-11-24 19:45:00;21;25;21;23;14;49;41;45
2019-11-24 20:00:00;32;30;20;67;19;56;49;53
2019-11-24 20:15:00;12;22;21;34;21;43;43;33
2019-11-24 20:30:00;27;31;25;37;17;54;33;27
2019-11-24 20:45:00;12;13;21;12;15;53;43;35
2019-11-24 21:00:00;19;19;18;9;10;38;30;23
2019-11-24 21:15:00;38;39;57;10;11;43;37;22
2019-11-24 21:30:00;95;91;111;9;14;49;39;28
2019-11-24 21:45:00;28;39;57;8;8;50;26;14
2019-11-24 22:00:00;32;24;36;11;9;45;26;20
2019-11-24 22:15:00;25;34;30;8;8;27;30;14
2019-11-24 22:30:00;24;32;17;9;9;32;31;15
2019-11-24 22:45:00;10;14;12;7;7;26;18;9
2019-11-24 23:00:00;8;14;6;7;4;20;12;8
2019-11-24 23:15:00;9;19;14;3;6;18;21;8
2019-11-24 23:30:00;6;7;1;3;2;13;17;8
2019-11-24 23:45:00;10;9;10;8;6;15;13;6
