DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-11-03 00:00:00;11;20;9;9;11;18;29;6
2019-11-03 00:15:00;17;17;14;8;7;16;38;11
2019-11-03 00:30:00;17;19;12;3;4;13;22;16
2019-11-03 00:45:00;12;13;14;6;8;17;20;8
2019-11-03 01:00:00;19;12;4;3;2;9;17;9
2019-11-03 01:15:00;13;11;5;7;5;11;19;9
2019-11-03 01:30:00;14;16;7;3;7;13;16;9
2019-11-03 01:45:00;7;8;5;5;6;9;22;14
2019-11-03 02:00:00;7;12;10;1;0;4;9;8
2019-11-03 02:15:00;10;14;7;9;6;14;13;7
2019-11-03 02:30:00;2;7;3;6;6;9;14;3
2019-11-03 02:45:00;5;11;5;4;2;4;15;6
2019-11-03 03:00:00;5;9;4;2;2;5;10;11
2019-11-03 03:15:00;7;10;4;2;2;6;11;4
2019-11-03 03:30:00;6;5;1;3;3;5;10;5
2019-11-03 03:45:00;9;5;0;0;0;2;14;3
2019-11-03 04:00:00;8;7;2;1;1;2;10;5
2019-11-03 04:15:00;3;1;2;0;0;2;7;8
2019-11-03 04:30:00;4;9;9;6;4;6;12;4
2019-11-03 04:45:00;8;4;1;3;4;8;8;7
2019-11-03 05:00:00;6;7;7;1;1;4;10;4
2019-11-03 05:15:00;7;8;4;4;4;8;14;3
2019-11-03 05:30:00;9;7;6;2;2;3;16;5
2019-11-03 05:45:00;6;5;2;3;4;6;6;10
2019-11-03 06:00:00;5;3;3;3;1;5;11;6
2019-11-03 06:15:00;7;8;3;5;5;8;9;4
2019-11-03 06:30:00;8;5;11;7;4;9;8;4
2019-11-03 06:45:00;9;7;9;5;6;9;12;3
2019-11-03 07:00:00;12;11;9;6;7;11;12;4
2019-11-03 07:15:00;16;11;7;12;11;20;11;6
2019-11-03 07:30:00;19;10;10;5;6;12;14;2
2019-11-03 07:45:00;19;13;9;16;12;20;19;7
2019-11-03 08:00:00;20;20;5;12;5;17;28;10
2019-11-03 08:15:00;29;17;13;9;9;16;30;10
2019-11-03 08:30:00;23;12;9;9;9;20;31;13
2019-11-03 08:45:00;28;31;20;25;20;40;39;22
2019-11-03 09:00:00;35;31;7;18;14;33;31;25
2019-11-03 09:15:00;45;27;27;18;15;38;32;31
