DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-11-02 00:00:00;10;19;6;1;5;7;14;4
2019-11-02 00:15:00;9;10;3;7;6;15;17;15
2019-11-02 00:30:00;4;5;1;3;3;7;11;11
2019-11-02 00:45:00;4;6;5;5;7;9;10;6
2019-11-02 01:00:00;2;2;0;4;6;10;9;10
2019-11-02 01:15:00;11;4;1;3;4;6;5;7
2019-11-02 01:30:00;7;8;4;1;1;1;6;2
2019-11-02 01:45:00;6;14;4;8;7;10;8;5
2019-11-02 02:00:00;6;5;3;4;2;6;6;5
2019-11-02 02:15:00;3;3;2;5;4;6;7;3
2019-11-02 02:30:00;4;7;2;4;4;6;5;5
2019-11-02 02:45:00;6;7;4;0;0;1;6;3
2019-11-02 03:00:00;2;4;2;0;1;1;5;3
2019-11-02 03:15:00;1;2;4;0;0;0;2;2
2019-11-02 03:30:00;3;4;0;0;1;1;4;2
2019-11-02 03:45:00;1;6;2;2;2;3;1;1
2019-11-02 04:00:00;3;4;1;2;1;2;3;2
2019-11-02 04:15:00;7;6;2;3;4;4;4;3
2019-11-02 04:30:00;5;8;3;5;4;6;4;5
2019-11-02 04:45:00;7;8;4;5;6;10;2;4
2019-11-02 05:00:00;7;4;4;4;3;7;4;1
2019-11-02 05:15:00;15;14;5;7;8;12;11;6
2019-11-02 05:30:00;10;11;5;5;5;7;12;8
2019-11-02 05:45:00;17;15;7;2;3;6;11;5
2019-11-02 06:00:00;5;7;7;5;5;7;12;9
2019-11-02 06:15:00;17;13;8;9;8;16;9;6
2019-11-02 06:30:00;14;14;10;8;7;14;13;9
2019-11-02 06:45:00;14;11;9;10;11;22;25;8
2019-11-02 07:00:00;18;23;17;7;5;15;16;8
2019-11-02 07:15:00;13;13;10;16;11;27;18;14
2019-11-02 07:30:00;26;33;16;16;21;37;35;22
2019-11-02 07:45:00;33;27;20;22;29;54;36;28
2019-11-02 08:00:00;25;39;24;19;19;42;23;10
2019-11-02 08:15:00;37;32;19;21;21;47;38;23
2019-11-02 08:30:00;40;37;25;28;23;55;40;40
2019-11-02 08:45:00;50;51;25;79;44;87;46;44
2019-11-02 09:00:00;54;65;32;55;45;89;58;48
2019-11-02 09:15:00;65;71;33;75;55;113;59;49
2019-11-02 09:30:00;78;83;42;70;58;117;66;53
2019-11-02 09:45:00;85;95;32;80;72;144;72;83
2019-11-02 10:00:00;82;83;32;81;68;130;95;83
2019-11-02 10:15:00;96;96;40;86;92;147;79;84
2019-11-02 10:30:00;92;105;37;118;77;137;87;118
2019-11-02 10:45:00;95;100;22;117;64;123;97;119
2019-11-02 11:00:00;88;93;37;78;60;128;102;106
2019-11-02 11:15:00;100;116;38;113;73;153;99;109
2019-11-02 11:30:00;112;109;41;105;76;145;106;116
2019-11-02 11:45:00;101;111;34;40;68;120;117;114
2019-11-02 12:00:00;94;102;47;47;65;123;101;112
2019-11-02 12:15:00;88;107;38;49;68;140;85;101
2019-11-02 12:30:00;99;105;44;56;67;116;91;113
2019-11-02 12:45:00;102;108;43;49;72;143;102;113
2019-11-02 13:00:00;88;105;62;54;71;149;109;101
2019-11-02 13:15:00;111;109;46;37;68;123;109;107
2019-11-02 13:30:00;97;93;33;52;63;129;105;114
2019-11-02 13:45:00;94;124;47;44;57;118;95;100
2019-11-02 14:00:00;82;101;51;40;54;112;95;119
2019-11-02 14:15:00;89;88;67;49;65;125;104;109
2019-11-02 14:30:00;82;102;45;56;69;142;82;102
2019-11-02 14:45:00;96;88;58;45;70;139;98;108
2019-11-02 15:00:00;90;99;41;43;66;131;99;111
2019-11-02 15:15:00;102;94;35;49;62;123;97;97
2019-11-02 15:30:00;80;88;49;35;54;109;83;97
2019-11-02 15:45:00;78;81;61;38;48;99;111;91
2019-11-02 16:00:00;84;96;47;46;63;124;93;94
2019-11-02 16:15:00;99;93;47;49;55;94;87;101
2019-11-02 16:30:00;77;98;51;54;55;119;99;96
2019-11-02 16:45:00;72;87;33;129;58;134;94;102
2019-11-02 17:00:00;74;81;61;50;43;95;90;96
2019-11-02 17:15:00;71;88;49;75;60;122;85;85
2019-11-02 17:30:00;83;91;57;52;54;95;98;111
2019-11-02 17:45:00;69;98;46;54;58;108;105;111
2019-11-02 18:00:00;64;80;43;106;45;102;81;76
2019-11-02 18:15:00;51;71;44;142;35;82;84;75
2019-11-02 18:30:00;36;65;33;83;39;84;74;67
2019-11-02 18:45:00;45;56;30;89;35;71;88;88
2019-11-02 19:00:00;52;59;39;41;30;82;87;73
2019-11-02 19:15:00;39;62;51;28;18;61;76;70
2019-11-02 19:30:00;44;47;26;74;31;70;55;41
2019-11-02 19:45:00;39;44;43;28;21;65;57;49
2019-11-02 20:00:00;30;35;28;29;24;58;44;29
2019-11-02 20:15:00;32;36;31;22;18;57;52;34
2019-11-02 20:30:00;27;33;17;22;13;52;43;42
2019-11-02 20:45:00;28;34;22;13;14;42;35;33
2019-11-02 21:00:00;19;19;16;16;23;47;32;27
2019-11-02 21:15:00;22;32;10;13;14;35;30;21
2019-11-02 21:30:00;28;29;12;7;10;35;27;26
2019-11-02 21:45:00;27;30;18;9;11;36;51;37
2019-11-02 22:00:00;29;30;27;11;13;25;39;35
2019-11-02 22:15:00;27;37;30;7;8;27;39;29
2019-11-02 22:30:00;37;50;40;15;12;32;36;24
2019-11-02 22:45:00;30;33;31;14;12;27;35;22
2019-11-02 23:00:00;38;37;39;6;10;17;26;11
2019-11-02 23:15:00;24;29;22;15;17;27;42;21
2019-11-02 23:30:00;24;26;9;8;11;24;41;27
2019-11-02 23:45:00;25;20;14;9;10;21;33;21
