DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-11-21 00:00:00;12;8;5;2;1;4;18;4;0;1;0
2019-11-21 00:15:00;12;4;0;0;0;2;14;3;0;4;0
2019-11-21 00:30:00;15;4;2;0;0;2;9;1;0;1;0
2019-11-21 00:45:00;13;4;0;1;0;2;13;3;0;1;0
2019-11-21 01:00:00;8;7;0;0;0;2;18;1;0;0;0
2019-11-21 01:15:00;11;9;4;2;0;5;15;3;1;0;0
2019-11-21 01:30:00;9;8;2;0;0;1;15;3;0;0;0
2019-11-21 01:45:00;13;5;0;1;0;1;9;2;0;0;0
2019-11-21 02:00:00;5;4;0;3;0;4;5;0;0;0;0
2019-11-21 02:15:00;12;1;0;1;0;2;7;1;0;3;0
2019-11-21 02:30:00;10;7;4;0;0;4;16;2;0;0;0
2019-11-21 02:45:00;8;6;2;0;0;1;11;2;0;2;0
2019-11-21 03:00:00;13;3;1;0;0;3;10;0;0;1;0
2019-11-21 03:15:00;9;2;0;0;0;0;8;1;0;1;0
2019-11-21 03:30:00;5;6;1;2;0;6;12;2;0;1;0
2019-11-21 03:45:00;6;6;3;0;0;5;10;2;1;0;0
2019-11-21 04:00:00;11;12;3;1;1;4;15;0;0;1;0
2019-11-21 04:15:00;9;8;1;1;0;3;17;8;0;0;0
2019-11-21 04:30:00;12;17;4;1;0;3;28;10;0;1;0
2019-11-21 04:45:00;23;17;4;1;1;2;58;27;0;1;1
2019-11-21 05:00:00;29;21;17;1;3;10;103;80;0;3;0
2019-11-21 05:15:00;35;27;24;5;2;14;127;114;0;6;0
2019-11-21 05:30:00;48;39;28;7;1;12;97;112;0;9;0
2019-11-21 05:45:00;101;59;54;20;4;31;130;138;1;4;1
2019-11-21 06:00:00;152;55;68;20;6;33;135;136;2;8;0
2019-11-21 06:15:00;140;59;83;29;10;41;157;166;1;11;0
2019-11-21 06:30:00;111;68;84;39;20;74;125;129;2;13;2
2019-11-21 06:45:00;92;58;76;41;17;55;133;133;0;11;1
2019-11-21 07:00:00;93;51;70;55;37;87;120;124;2;16;1
2019-11-21 07:15:00;93;54;59;72;31;88;130;140;2;22;1
2019-11-21 07:30:00;100;61;75;45;34;83;123;135;4;24;3
2019-11-21 07:45:00;125;63;67;42;22;65;131;140;2;30;0
2019-11-21 08:00:00;76;50;65;37;13;54;133;142;4;27;1
2019-11-21 08:15:00;92;46;68;45;15;64;134;136;3;25;5
2019-11-21 08:30:00;101;58;71;38;11;53;129;136;4;17;1
2019-11-21 08:45:00;103;51;63;34;15;54;109;127;3;18;4
2019-11-21 09:00:00;91;55;57;43;13;60;105;108;2;15;2
2019-11-21 09:15:00;92;42;47;36;11;49;95;97;1;3;0
2019-11-21 09:30:00;110;53;45;30;11;44;110;109;5;10;0
2019-11-21 09:45:00;101;43;47;32;6;35;100;110;2;13;6
2019-11-21 10:00:00;108;43;59;17;6;25;96;76;0;6;0
2019-11-21 10:15:00;94;54;64;24;9;34;107;79;0;6;2
2019-11-21 10:30:00;104;54;71;17;2;20;93;84;2;11;1
2019-11-21 10:45:00;104;51;62;21;2;25;105;70;1;10;3
2019-11-21 11:00:00;130;51;53;17;5;28;95;93;2;11;2
2019-11-21 11:15:00;127;48;45;16;3;19;102;83;2;11;3
2019-11-21 11:30:00;126;47;57;11;3;16;96;74;3;10;1
2019-11-21 11:45:00;114;56;67;13;1;19;97;80;2;8;4
2019-11-21 12:00:00;136;56;67;10;6;17;98;78;3;10;2
2019-11-21 12:15:00;132;62;73;17;7;23;96;95;2;10;1
2019-11-21 12:30:00;115;51;58;16;3;23;98;94;1;11;1
2019-11-21 12:45:00;111;55;56;13;7;19;103;97;2;14;1
2019-11-21 13:00:00;127;58;64;12;7;24;119;109;1;12;0
2019-11-21 13:15:00;135;48;55;9;6;17;142;138;1;10;2
2019-11-21 13:30:00;158;52;85;16;6;33;129;134;3;14;0
2019-11-21 13:45:00;142;84;89;14;3;19;102;102;0;16;3
2019-11-21 14:00:00;165;74;90;20;4;24;98;93;2;14;0
2019-11-21 14:15:00;190;104;112;14;7;27;98;101;1;16;2
2019-11-21 14:30:00;221;103;114;27;7;43;77;82;4;13;3
2019-11-21 14:45:00;196;89;77;21;2;22;106;103;0;8;1
2019-11-21 15:00:00;208;101;104;24;7;31;93;76;0;14;0
2019-11-21 15:15:00;201;117;122;16;2;23;100;98;1;12;1
2019-11-21 15:30:00;191;101;114;18;3;19;102;125;1;16;2
2019-11-21 15:45:00;169;87;110;26;8;34;112;106;0;14;3
2019-11-21 16:00:00;189;116;119;16;4;20;95;126;3;16;2
2019-11-21 16:15:00;215;118;104;16;5;25;98;121;3;18;1
2019-11-21 16:30:00;226;118;113;24;7;31;111;103;2;18;6
2019-11-21 16:45:00;210;107;103;24;10;36;104;121;3;14;1
2019-11-21 17:00:00;210;117;115;24;4;24;116;123;4;20;3
2019-11-21 17:15:00;243;116;123;23;8;36;112;131;0;14;1
2019-11-21 17:30:00;180;97;101;27;4;39;116;108;6;16;2
2019-11-21 17:45:00;187;109;123;13;4;19;100;126;1;14;4
2019-11-21 18:00:00;179;124;124;14;5;18;119;101;2;10;1
2019-11-21 18:15:00;158;107;95;19;4;28;103;92;0;11;0
2019-11-21 18:30:00;142;84;76;17;4;30;108;80;0;6;0
2019-11-21 18:45:00;116;76;74;18;4;22;86;64;1;7;0
2019-11-21 19:00:00;116;69;62;12;4;18;98;59;1;12;1
2019-11-21 19:15:00;113;63;56;21;5;31;79;48;1;4;1
2019-11-21 19:30:00;73;35;28;13;3;19;91;42;3;6;1
2019-11-21 19:45:00;97;35;26;13;4;21;68;40;0;4;0
2019-11-21 20:00:00;82;38;26;10;1;12;86;42;1;3;0
2019-11-21 20:15:00;80;39;24;16;2;20;87;36;1;7;2
2019-11-21 20:30:00;64;30;25;4;2;8;68;42;2;3;1
2019-11-21 20:45:00;51;22;13;8;0;12;93;72;2;3;0
2019-11-21 21:00:00;61;21;11;6;2;9;96;98;1;5;0
2019-11-21 21:15:00;58;30;13;6;2;11;96;74;0;4;0
2019-11-21 21:30:00;58;20;13;2;2;9;59;38;1;3;0
2019-11-21 21:45:00;123;48;37;5;2;7;48;21;0;4;1
2019-11-21 22:00:00;156;76;56;5;2;9;50;20;0;5;0
2019-11-21 22:15:00;124;47;36;4;2;7;41;32;1;11;0
2019-11-21 22:30:00;57;15;12;3;0;8;34;13;0;5;0
2019-11-21 22:45:00;49;14;6;6;4;14;31;15;0;5;0
2019-11-21 23:00:00;30;11;7;1;1;2;22;10;0;7;0
2019-11-21 23:15:00;28;12;4;3;0;3;37;15;0;1;0
2019-11-21 23:30:00;22;10;6;4;1;5;26;3;0;4;2
2019-11-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
