DATUM;1(DA1);2(DB1);3(TAFGA);4(TAFGB);5(TAFBA);6(TAFBB)
2020-09-20 00:00:00;3;2;0;0;0;0
2020-09-20 00:15:00;1;2;0;0;0;0
2020-09-20 00:30:00;5;3;0;0;0;0
2020-09-20 00:45:00;1;7;0;0;0;0
2020-09-20 01:00:00;4;1;0;0;0;0
2020-09-20 01:15:00;4;8;0;0;0;0
2020-09-20 01:30:00;3;3;0;0;0;0
2020-09-20 01:45:00;1;3;0;0;0;0
2020-09-20 02:00:00;0;2;0;0;0;0
2020-09-20 02:15:00;1;0;0;0;0;0
2020-09-20 02:30:00;0;3;0;0;0;0
2020-09-20 02:45:00;2;2;0;0;0;0
2020-09-20 03:00:00;4;1;0;0;0;0
2020-09-20 03:15:00;1;4;0;0;0;0
2020-09-20 03:30:00;0;2;0;0;0;0
2020-09-20 03:45:00;2;1;0;0;0;0
2020-09-20 04:00:00;0;1;0;0;0;0
2020-09-20 04:15:00;0;1;0;0;0;0
2020-09-20 04:30:00;0;0;0;0;0;0
2020-09-20 04:45:00;1;3;0;0;0;0
2020-09-20 05:00:00;0;2;0;0;0;0
2020-09-20 05:15:00;6;1;0;0;0;0
2020-09-20 05:30:00;2;2;0;0;0;0
2020-09-20 05:45:00;3;3;0;0;0;0
2020-09-20 06:00:00;4;5;0;0;0;0
2020-09-20 06:15:00;2;7;0;0;0;0
2020-09-20 06:30:00;1;4;0;0;0;0
2020-09-20 06:45:00;1;0;0;0;0;0
2020-09-20 07:00:00;0;0;0;0;0;0
2020-09-20 07:15:00;1;0;0;0;0;0
2020-09-20 07:30:00;4;6;0;0;0;0
2020-09-20 07:45:00;0;3;0;0;0;0
2020-09-20 08:00:00;2;4;0;0;0;0
2020-09-20 08:15:00;1;5;0;0;0;0
2020-09-20 08:30:00;5;3;0;1;0;0
2020-09-20 08:45:00;3;10;0;0;0;0
2020-09-20 09:00:00;1;4;2;0;0;0
2020-09-20 09:15:00;4;8;0;0;0;0
2020-09-20 09:30:00;6;10;0;1;0;0
2020-09-20 09:45:00;9;12;0;1;0;0
2020-09-20 10:00:00;12;12;1;0;0;0
2020-09-20 10:15:00;13;10;1;1;0;0
2020-09-20 10:30:00;11;15;1;3;0;0
2020-09-20 10:45:00;15;17;2;7;0;0
2020-09-20 11:00:00;11;11;5;1;0;0
2020-09-20 11:15:00;7;12;2;0;0;0
2020-09-20 11:30:00;10;10;5;3;0;0
2020-09-20 11:45:00;14;5;1;4;0;0
2020-09-20 12:00:00;6;14;1;1;0;0
2020-09-20 12:15:00;12;13;0;5;0;0
2020-09-20 12:30:00;6;12;0;2;0;0
2020-09-20 12:45:00;11;13;2;2;0;0
2020-09-20 13:00:00;12;12;1;4;0;0
2020-09-20 13:15:00;11;15;2;3;0;0
2020-09-20 13:30:00;8;12;2;4;0;0
2020-09-20 13:45:00;9;9;2;2;0;0
2020-09-20 14:00:00;8;8;3;3;0;0
2020-09-20 14:15:00;7;9;3;4;0;0
2020-09-20 14:30:00;16;18;3;11;0;0
2020-09-20 14:45:00;14;10;3;4;0;0
2020-09-20 15:00:00;15;19;7;5;0;0
2020-09-20 15:15:00;8;22;5;7;0;0
2020-09-20 15:30:00;18;14;2;3;0;0
2020-09-20 15:45:00;10;11;6;2;0;0
2020-09-20 16:00:00;20;22;11;4;0;0
2020-09-20 16:15:00;7;22;9;3;0;0
2020-09-20 16:30:00;9;21;2;3;0;0
2020-09-20 16:45:00;11;22;10;2;0;0
2020-09-20 17:00:00;10;12;4;2;0;0
2020-09-20 17:15:00;7;13;11;1;0;0
2020-09-20 17:30:00;18;15;7;1;0;0
2020-09-20 17:45:00;9;13;1;1;0;0
2020-09-20 18:00:00;10;19;10;1;0;0
2020-09-20 18:15:00;15;11;2;0;0;0
2020-09-20 18:30:00;9;10;6;0;0;0
2020-09-20 18:45:00;14;6;1;5;0;0
2020-09-20 19:00:00;8;12;2;0;0;0
2020-09-20 19:15:00;9;14;3;0;0;0
2020-09-20 19:30:00;5;10;1;0;0;0
2020-09-20 19:45:00;8;7;2;0;0;0
2020-09-20 20:00:00;12;4;0;0;0;0
2020-09-20 20:15:00;6;10;1;0;0;0
2020-09-20 20:30:00;4;2;0;0;0;0
2020-09-20 20:45:00;4;2;0;0;0;0
2020-09-20 21:00:00;4;7;0;0;0;0
2020-09-20 21:15:00;7;4;0;0;0;0
2020-09-20 21:30:00;2;2;0;0;0;0
2020-09-20 21:45:00;8;2;0;0;0;0
2020-09-20 22:00:00;3;0;0;0;0;0
2020-09-20 22:15:00;9;1;0;1;0;0
2020-09-20 22:30:00;0;2;0;0;0;0
2020-09-20 22:45:00;1;0;0;0;0;0
2020-09-20 23:00:00;1;0;0;0;0;0
2020-09-20 23:15:00;1;0;0;0;0;0
2020-09-20 23:30:00;0;1;0;0;0;0
2020-09-20 23:45:00;4;0;0;0;0;0
