DATUM;1(DA1);2(DB1);3(TAFGA);4(TAFGB);5(TAFBA);6(TAFBB)
2020-09-12 00:00:00;1;4;0;0;0;0
2020-09-12 00:15:00;2;1;0;0;0;0
2020-09-12 00:30:00;2;3;0;0;0;0
2020-09-12 00:45:00;3;5;0;0;0;0
2020-09-12 01:00:00;1;3;0;0;0;0
2020-09-12 01:15:00;0;1;0;0;0;0
2020-09-12 01:30:00;1;1;0;0;0;0
2020-09-12 01:45:00;3;0;0;0;0;0
2020-09-12 02:00:00;0;0;0;0;0;0
2020-09-12 02:15:00;0;1;0;0;0;0
2020-09-12 02:30:00;1;0;0;0;0;0
2020-09-12 02:45:00;0;0;0;0;0;0
2020-09-12 03:00:00;1;2;0;0;0;0
2020-09-12 03:15:00;2;1;1;0;0;0
2020-09-12 03:30:00;0;1;0;0;0;0
2020-09-12 03:45:00;2;0;0;0;0;0
2020-09-12 04:00:00;0;0;0;0;0;0
2020-09-12 04:15:00;1;0;0;0;0;0
2020-09-12 04:30:00;2;2;0;0;0;0
2020-09-12 04:45:00;0;3;1;0;0;0
2020-09-12 05:00:00;2;1;0;0;0;0
2020-09-12 05:15:00;0;1;0;0;0;0
2020-09-12 05:30:00;3;1;0;0;0;0
2020-09-12 05:45:00;2;2;0;0;0;0
2020-09-12 06:00:00;2;4;0;0;0;0
2020-09-12 06:15:00;1;0;0;0;0;0
2020-09-12 06:30:00;1;0;0;0;0;0
2020-09-12 06:45:00;6;0;0;1;0;0
2020-09-12 07:00:00;1;3;0;0;0;0
2020-09-12 07:15:00;1;1;0;0;0;0
2020-09-12 07:30:00;2;3;0;0;0;0
2020-09-12 07:45:00;3;5;0;0;0;0
2020-09-12 08:00:00;9;13;0;0;0;0
2020-09-12 08:15:00;3;10;0;0;0;0
2020-09-12 08:30:00;6;4;2;0;0;0
2020-09-12 08:45:00;6;6;0;3;0;0
2020-09-12 09:00:00;262;13;1;1;0;0
2020-09-12 09:15:00;10;14;4;0;0;0
2020-09-12 09:30:00;7;13;0;1;0;0
2020-09-12 09:45:00;10;18;3;0;0;0
2020-09-12 10:00:00;11;13;0;1;0;0
2020-09-12 10:15:00;9;9;2;1;0;0
2020-09-12 10:30:00;8;20;1;3;0;0
2020-09-12 10:45:00;13;20;4;1;0;0
2020-09-12 11:00:00;22;20;2;3;0;0
2020-09-12 11:15:00;19;19;6;0;0;0
2020-09-12 11:30:00;10;16;2;3;0;0
2020-09-12 11:45:00;14;19;4;0;0;0
2020-09-12 12:00:00;14;10;4;2;0;0
2020-09-12 12:15:00;12;16;3;2;0;0
2020-09-12 12:30:00;18;21;0;0;0;0
2020-09-12 12:45:00;15;12;1;0;0;0
2020-09-12 13:00:00;17;10;2;2;0;0
2020-09-12 13:15:00;13;13;3;2;0;0
2020-09-12 13:30:00;4;12;0;3;0;0
2020-09-12 13:45:00;7;15;6;4;0;0
2020-09-12 14:00:00;19;18;0;8;0;0
2020-09-12 14:15:00;6;14;3;2;0;0
2020-09-12 14:30:00;15;17;1;4;0;0
2020-09-12 14:45:00;16;20;2;1;0;0
2020-09-12 15:00:00;19;26;1;4;0;0
2020-09-12 15:15:00;13;21;8;0;0;0
2020-09-12 15:30:00;11;10;3;2;0;0
2020-09-12 15:45:00;16;9;3;1;0;0
2020-09-12 16:00:00;18;12;2;4;0;0
2020-09-12 16:15:00;12;12;2;4;0;0
2020-09-12 16:30:00;18;17;4;0;0;0
2020-09-12 16:45:00;17;12;6;1;0;0
2020-09-12 17:00:00;12;17;4;2;0;0
2020-09-12 17:15:00;19;19;2;3;0;0
2020-09-12 17:30:00;19;14;6;2;0;0
2020-09-12 17:45:00;19;22;2;1;0;0
2020-09-12 18:00:00;15;12;5;0;0;0
2020-09-12 18:15:00;11;17;6;3;0;0
2020-09-12 18:30:00;12;12;4;1;0;0
2020-09-12 18:45:00;6;13;2;0;0;0
2020-09-12 19:00:00;13;12;3;0;0;0
2020-09-12 19:15:00;10;18;5;1;0;0
2020-09-12 19:30:00;15;11;0;0;0;0
2020-09-12 19:45:00;8;11;0;0;0;0
2020-09-12 20:00:00;8;8;0;0;0;0
2020-09-12 20:15:00;7;12;2;0;0;0
2020-09-12 20:30:00;8;6;0;0;0;0
2020-09-12 20:45:00;6;13;1;0;0;0
2020-09-12 21:00:00;10;8;2;0;0;0
2020-09-12 21:15:00;2;3;0;0;0;0
2020-09-12 21:30:00;4;3;0;0;0;0
2020-09-12 21:45:00;7;7;0;0;0;0
2020-09-12 22:00:00;3;1;0;0;0;0
2020-09-12 22:15:00;7;1;0;0;0;0
2020-09-12 22:30:00;4;3;0;0;0;0
2020-09-12 22:45:00;3;1;0;0;0;0
2020-09-12 23:00:00;5;3;0;0;0;0
2020-09-12 23:15:00;6;7;0;0;0;0
2020-09-12 23:30:00;4;4;0;0;0;0
2020-09-12 23:45:00;4;2;0;0;0;0
