DATUM;1(DA1);2(DB1);3(TAFGA);4(TAFGB);5(TAFBA);6(TAFBB)
2020-09-19 00:00:00;1;2;0;0;0;0
2020-09-19 00:15:00;5;2;0;0;0;0
2020-09-19 00:30:00;1;1;0;0;0;0
2020-09-19 00:45:00;0;0;0;0;0;0
2020-09-19 01:00:00;3;5;0;0;0;0
2020-09-19 01:15:00;0;0;0;0;0;0
2020-09-19 01:30:00;1;1;0;0;0;0
2020-09-19 01:45:00;1;2;0;0;0;0
2020-09-19 02:00:00;3;1;0;0;0;0
2020-09-19 02:15:00;1;2;0;0;0;0
2020-09-19 02:30:00;1;2;0;0;0;0
2020-09-19 02:45:00;1;0;0;0;0;0
2020-09-19 03:00:00;0;0;0;0;0;0
2020-09-19 03:15:00;2;1;0;0;0;0
2020-09-19 03:30:00;0;1;0;0;0;0
2020-09-19 03:45:00;2;1;0;0;0;0
2020-09-19 04:00:00;1;2;0;0;0;0
2020-09-19 04:15:00;1;1;0;0;0;0
2020-09-19 04:30:00;2;2;0;0;0;0
2020-09-19 04:45:00;0;6;0;0;0;0
2020-09-19 05:00:00;2;4;0;0;0;0
2020-09-19 05:15:00;3;6;0;0;0;0
2020-09-19 05:30:00;5;6;0;0;0;0
2020-09-19 05:45:00;2;1;0;0;0;0
2020-09-19 06:00:00;2;4;0;0;0;0
2020-09-19 06:15:00;3;3;0;0;0;0
2020-09-19 06:30:00;1;3;0;0;0;0
2020-09-19 06:45:00;0;7;0;1;0;0
2020-09-19 07:00:00;0;3;0;0;0;0
2020-09-19 07:15:00;4;3;0;0;0;0
2020-09-19 07:30:00;8;5;0;0;0;0
2020-09-19 07:45:00;2;5;0;0;0;0
2020-09-19 08:00:00;6;7;0;0;0;0
2020-09-19 08:15:00;5;10;0;0;0;0
2020-09-19 08:30:00;11;6;0;1;0;0
2020-09-19 08:45:00;6;5;0;0;0;0
2020-09-19 09:00:00;11;5;0;0;0;0
2020-09-19 09:15:00;8;16;0;0;0;0
2020-09-19 09:30:00;7;16;0;1;0;0
2020-09-19 09:45:00;18;12;3;3;0;0
2020-09-19 10:00:00;11;14;0;0;0;0
2020-09-19 10:15:00;9;9;1;0;0;0
2020-09-19 10:30:00;7;13;2;3;0;0
2020-09-19 10:45:00;13;12;0;2;0;0
2020-09-19 11:00:00;10;11;1;3;0;0
2020-09-19 11:15:00;11;12;1;0;0;0
2020-09-19 11:30:00;13;21;2;1;0;0
2020-09-19 11:45:00;7;10;2;0;0;0
2020-09-19 12:00:00;20;18;4;2;0;0
2020-09-19 12:15:00;8;16;3;0;0;0
2020-09-19 12:30:00;8;13;1;2;0;0
2020-09-19 12:45:00;11;10;0;0;0;0
2020-09-19 13:00:00;15;9;1;2;0;0
2020-09-19 13:15:00;23;12;2;0;0;0
2020-09-19 13:30:00;13;12;2;4;0;0
2020-09-19 13:45:00;14;16;3;1;0;0
2020-09-19 14:00:00;9;16;0;1;0;0
2020-09-19 14:15:00;17;7;2;4;0;0
2020-09-19 14:30:00;8;11;1;0;0;0
2020-09-19 14:45:00;41;10;4;5;0;0
2020-09-19 15:00:00;17;21;1;1;0;0
2020-09-19 15:15:00;18;18;3;4;0;0
2020-09-19 15:30:00;16;14;9;6;0;0
2020-09-19 15:45:00;15;13;3;7;0;0
2020-09-19 16:00:00;12;10;2;5;0;0
2020-09-19 16:15:00;7;7;5;10;0;0
2020-09-19 16:30:00;17;13;1;2;0;0
2020-09-19 16:45:00;15;15;4;3;0;0
2020-09-19 17:00:00;12;25;4;4;0;0
2020-09-19 17:15:00;25;13;9;2;0;0
2020-09-19 17:30:00;14;16;1;0;0;0
2020-09-19 17:45:00;12;21;4;1;0;0
2020-09-19 18:00:00;24;15;6;2;0;0
2020-09-19 18:15:00;10;13;1;1;0;0
2020-09-19 18:30:00;14;10;4;0;0;0
2020-09-19 18:45:00;10;13;3;0;0;0
2020-09-19 19:00:00;3;15;2;1;0;0
2020-09-19 19:15:00;6;12;2;0;0;0
2020-09-19 19:30:00;5;15;3;0;0;0
2020-09-19 19:45:00;8;11;1;1;0;0
2020-09-19 20:00:00;14;12;2;0;0;0
2020-09-19 20:15:00;8;6;0;0;0;0
2020-09-19 20:30:00;10;3;0;0;0;0
2020-09-19 20:45:00;2;3;0;0;0;0
2020-09-19 21:00:00;0;1;0;0;0;0
2020-09-19 21:15:00;7;3;0;0;0;0
2020-09-19 21:30:00;4;3;2;0;0;0
2020-09-19 21:45:00;6;6;0;0;0;0
2020-09-19 22:00:00;3;5;0;0;0;0
2020-09-19 22:15:00;5;0;0;0;0;0
2020-09-19 22:30:00;7;2;0;0;0;0
2020-09-19 22:45:00;11;4;0;0;0;0
2020-09-19 23:00:00;3;2;0;0;0;0
2020-09-19 23:15:00;5;3;0;0;0;0
2020-09-19 23:30:00;2;4;0;0;0;0
2020-09-19 23:45:00;7;5;0;0;0;0
