DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-01-28 18:15:00;86;83;23;38;44;103;116;33;16;12;0;1;1;0
2020-01-28 18:30:00;75;90;17;26;49;111;126;47;19;7;1;1;0;0
2020-01-28 18:45:00;67;77;21;31;41;93;96;37;18;8;0;0;7;0
2020-01-28 19:00:00;54;60;14;23;39;70;81;35;25;7;0;0;1;0
2020-01-28 19:15:00;67;71;18;18;32;95;78;28;8;4;5;1;1;0
2020-01-28 19:30:00;50;51;13;11;21;70;66;24;7;4;0;0;0;0
2020-01-28 19:45:00;58;54;17;27;21;50;53;27;9;5;0;0;0;0
2020-01-28 20:00:00;41;41;13;22;29;67;47;22;18;14;0;0;2;0
2020-01-28 20:15:00;43;40;8;9;18;79;77;27;7;4;15;0;0;0
2020-01-28 20:30:00;39;41;14;14;23;51;50;20;7;5;23;0;0;0
2020-01-28 20:45:00;42;35;7;11;17;61;45;29;6;6;0;0;0;0
2020-01-28 21:00:00;52;62;5;8;13;59;53;24;17;2;0;0;0;0
2020-01-28 21:15:00;40;41;8;4;10;67;60;23;2;3;0;0;0;0
2020-01-28 21:30:00;29;31;9;11;7;45;39;9;5;2;0;0;0;0
2020-01-28 21:45:00;21;19;8;7;4;49;63;20;9;2;0;0;0;0
2020-01-28 22:00:00;15;15;4;5;8;66;73;19;3;2;8;0;0;0
2020-01-28 22:15:00;17;22;9;3;7;76;98;24;4;1;0;0;0;0
2020-01-28 22:30:00;20;10;3;3;5;44;42;21;3;4;0;0;0;0
2020-01-28 22:45:00;23;16;2;4;5;32;31;7;2;2;0;0;0;0
2020-01-28 23:00:00;6;7;7;1;3;22;27;6;3;2;0;0;0;0
2020-01-28 23:15:00;17;16;4;1;2;17;19;11;3;2;0;0;0;0
2020-01-28 23:30:00;11;9;7;1;4;15;9;2;2;1;0;0;0;0
