DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-05-15 09:15:00;24;37;10;11;7;1;3;29;29;0;0;0;0;0
2020-05-15 09:30:00;30;40;9;9;5;8;2;24;25;0;0;0;4;2
2020-05-15 09:45:00;22;22;6;7;11;4;1;35;29;0;0;0;2;0
2020-05-15 10:00:00;21;28;19;17;10;3;0;30;37;0;0;0;3;5
2020-05-15 10:15:00;16;24;11;13;14;3;0;29;33;0;0;0;1;0
2020-05-15 10:30:00;24;25;5;6;10;5;2;16;29;0;0;0;1;0
2020-05-15 10:45:00;26;19;5;6;8;6;1;31;28;7;0;0;1;1
2020-05-15 11:00:00;31;33;16;14;10;7;1;26;35;0;0;0;3;1
2020-05-15 11:15:00;30;27;11;13;14;6;1;32;21;1;1;0;2;0
2020-05-15 11:30:00;16;27;9;8;18;7;7;26;27;3;0;3;4;1
2020-05-15 11:45:00;27;34;6;8;9;7;1;31;37;3;0;0;7;5
2020-05-15 12:00:00;37;60;10;9;20;10;5;28;35;1;0;0;3;0
2020-05-15 12:15:00;27;41;6;11;14;12;2;31;31;1;0;0;0;0
2020-05-15 12:30:00;16;57;14;11;36;9;4;35;39;0;0;0;0;0
2020-05-15 12:45:00;26;27;6;6;19;6;2;24;29;0;0;0;1;0
2020-05-15 13:00:00;23;28;4;8;19;8;1;40;38;2;0;1;1;8
2020-05-15 13:15:00;28;37;16;18;10;11;3;40;51;15;0;0;1;0
2020-05-15 13:30:00;80;101;29;27;32;21;10;41;55;0;0;0;5;0
2020-05-15 13:45:00;44;66;17;13;24;14;4;54;72;1;0;0;5;0
2020-05-15 14:00:00;46;51;19;19;20;7;8;44;59;3;0;0;4;1
2020-05-15 14:15:00;34;36;10;12;14;7;9;27;25;0;0;0;1;0
2020-05-15 14:30:00;39;42;14;15;29;12;7;42;43;0;1;0;5;6
2020-05-15 14:45:00;49;58;19;20;24;15;7;35;33;0;0;0;6;0
2020-05-15 15:00:00;39;52;16;17;34;18;13;27;26;1;0;0;2;0
2020-05-15 15:15:00;32;57;17;16;53;31;13;31;37;0;0;0;4;0
2020-05-15 15:30:00;7;57;19;14;25;10;6;29;33;0;0;0;0;0
2020-05-15 15:45:00;9;73;17;18;24;10;6;33;40;2;0;0;2;13
2020-05-15 16:00:00;13;61;10;12;14;15;3;14;36;0;0;0;5;0
2020-05-15 16:15:00;8;59;14;25;15;10;13;27;38;0;2;0;1;1
2020-05-15 16:30:00;20;56;11;16;17;5;3;30;45;2;0;0;2;4
2020-05-15 16:45:00;27;37;3;4;12;7;3;21;28;0;0;0;1;0
2020-05-15 17:00:00;20;31;4;4;7;10;4;22;21;0;0;0;0;0
2020-05-15 17:15:00;30;33;3;4;9;9;3;18;21;23;0;0;0;0
2020-05-15 17:30:00;7;10;3;1;8;3;0;5;9;1;0;0;0;0
2020-05-15 17:45:00;
2020-05-15 18:00:00;
2020-05-15 18:15:00;
2020-05-15 18:30:00;
2020-05-15 18:45:00;9;26;5;7;4;3;0;12;28;0;0;0;0;0
2020-05-15 19:00:00;13;28;4;5;4;6;0;16;27;0;0;0;0;0
2020-05-15 19:15:00;13;16;3;4;5;5;1;8;22;0;0;0;2;0
2020-05-15 19:30:00;10;19;5;6;3;2;1;10;17;0;0;0;3;0
2020-05-15 19:45:00;12;19;3;4;3;4;2;8;15;4;0;0;5;0
2020-05-15 20:00:00;10;15;2;4;2;7;1;7;18;0;0;0;1;0
2020-05-15 20:15:00;10;16;1;2;2;4;1;12;13;1;0;0;0;0
2020-05-15 20:30:00;7;23;2;2;7;4;1;6;23;0;0;0;1;0
2020-05-15 20:45:00;10;24;2;3;2;2;2;24;16;2;0;0;0;0
2020-05-15 21:00:00;45;82;8;9;9;7;2;25;30;0;0;0;1;0
2020-05-15 21:15:00;12;21;4;6;7;1;0;24;36;0;0;0;1;0
2020-05-15 21:30:00;13;21;3;4;8;1;0;26;40;0;0;0;1;0
2020-05-15 21:45:00;8;19;4;6;8;4;3;18;21;0;0;0;0;0
2020-05-15 22:00:00;11;24;5;5;21;21;5;7;16;0;0;0;1;1
2020-05-15 22:15:00;6;10;0;1;2;1;0;5;9;0;0;0;0;0
2020-05-15 22:30:00;5;7;1;0;2;0;0;6;6;0;0;0;0;4
2020-05-15 22:45:00;2;4;1;3;0;0;0;4;7;0;0;0;0;0
2020-05-15 23:00:00;1;7;0;0;0;1;2;5;20;0;0;0;0;0
2020-05-15 23:15:00;6;6;1;3;0;2;0;3;12;0;0;0;0;0
2020-05-15 23:30:00;4;9;1;1;0;0;0;1;9;0;0;0;1;0
2020-05-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
