DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-05-08 08:00:00;21;12;16;16;8;3;0;41;47;0;0;0;1;0
2020-05-08 08:15:00;23;29;14;17;3;1;1;35;29;0;0;0;5;3
2020-05-08 08:30:00;33;18;14;22;2;3;0;38;42;1;0;0;2;0
2020-05-08 08:45:00;24;20;2;6;5;6;0;32;26;0;0;0;3;3
2020-05-08 09:00:00;17;22;7;10;7;3;0;34;27;1;0;0;1;0
2020-05-08 09:15:00;22;25;3;3;4;2;2;30;25;0;0;0;0;5
2020-05-08 09:30:00;22;21;4;8;10;5;0;25;18;0;0;0;0;6
2020-05-08 09:45:00;17;20;15;15;8;0;1;29;25;0;0;0;1;0
2020-05-08 10:00:00;20;26;6;10;8;9;1;26;36;0;0;0;0;0
2020-05-08 10:15:00;22;26;12;11;12;5;0;20;31;0;0;0;3;0
2020-05-08 10:30:00;29;37;4;8;12;3;0;19;29;0;0;0;2;0
2020-05-08 10:45:00;23;23;11;16;11;6;0;21;27;0;0;0;4;1
2020-05-08 11:00:00;28;29;11;17;14;6;0;28;30;0;0;0;1;0
2020-05-08 11:15:00;24;19;15;22;11;8;0;35;26;13;0;0;4;1
2020-05-08 11:30:00;32;27;8;13;7;6;3;38;30;0;0;0;5;6
2020-05-08 11:45:00;41;40;17;22;9;6;0;24;27;4;0;0;3;0
2020-05-08 12:00:00;42;45;12;15;14;12;5;31;37;0;0;0;10;3
2020-05-08 12:15:00;25;32;10;16;12;9;1;29;36;0;0;0;8;0
2020-05-08 12:30:00;25;37;9;11;19;9;4;28;50;0;0;0;0;0
2020-05-08 12:45:00;33;47;14;18;10;12;2;45;48;0;0;0;2;7
2020-05-08 13:00:00;23;35;17;17;19;10;4;33;40;0;0;0;2;0
2020-05-08 13:15:00;53;33;9;9;15;4;4;32;56;0;0;0;2;2
2020-05-08 13:30:00;74;105;16;18;34;12;5;37;47;4;0;0;1;0
2020-05-08 13:45:00;51;72;18;19;18;5;1;44;63;0;0;0;2;1
2020-05-08 14:00:00;37;69;15;16;20;16;4;53;65;0;0;0;3;0
2020-05-08 14:15:00;42;53;12;14;26;15;7;37;43;1;0;0;2;0
2020-05-08 14:30:00;30;46;4;6;20;12;5;23;32;0;0;0;1;0
2020-05-08 14:45:00;29;45;9;7;24;4;2;25;27;1;0;0;5;9
2020-05-08 15:00:00;34;46;12;13;19;10;6;24;38;0;0;2;2;0
2020-05-08 15:15:00;35;47;9;11;55;36;16;25;39;2;0;0;7;4
2020-05-08 15:30:00;35;43;3;5;16;8;1;21;35;0;0;0;3;4
2020-05-08 15:45:00;23;42;7;11;13;8;4;30;34;0;0;0;4;5
2020-05-08 16:00:00;23;33;5;6;16;13;5;15;37;4;0;0;0;0
2020-05-08 16:15:00;27;51;5;6;14;13;2;21;38;0;0;0;4;5
2020-05-08 16:30:00;23;44;12;14;8;7;4;48;38;5;0;0;3;0
2020-05-08 16:45:00;26;35;6;9;12;1;2;20;68;0;0;0;3;2
2020-05-08 17:00:00;25;29;11;7;10;8;4;25;35;0;0;0;1;1
2020-05-08 17:15:00;21;40;10;8;8;4;1;20;34;1;0;0;2;6
2020-05-08 17:30:00;25;29;4;5;8;6;1;19;34;0;0;0;3;0
2020-05-08 17:45:00;24;21;3;5;7;5;1;19;25;0;0;0;1;0
2020-05-08 18:00:00;22;25;1;3;8;7;1;28;34;0;0;0;2;0
2020-05-08 18:15:00;23;31;2;6;9;2;0;23;32;0;0;0;2;15
2020-05-08 18:30:00;24;22;1;7;1;4;1;21;24;0;3;0;1;0
2020-05-08 18:45:00;10;20;4;4;3;0;0;16;23;0;0;0;1;0
2020-05-08 19:00:00;14;19;6;8;5;3;0;9;18;0;0;0;1;0
2020-05-08 19:15:00;8;16;2;4;3;5;1;11;29;2;0;0;2;0
2020-05-08 19:30:00;14;24;2;2;2;4;2;15;25;0;0;0;3;5
2020-05-08 19:45:00;19;28;2;6;1;6;1;5;23;6;0;0;2;4
2020-05-08 20:00:00;13;23;5;5;3;1;1;13;24;0;0;0;2;3
2020-05-08 20:15:00;11;18;0;1;2;1;0;11;21;0;0;0;1;2
2020-05-08 20:30:00;13;10;3;5;2;1;1;5;12;1;0;0;0;0
2020-05-08 20:45:00;7;15;2;2;1;2;2;9;9;0;0;0;1;0
2020-05-08 21:00:00;4;6;4;5;1;4;3;5;21;0;0;0;0;0
2020-05-08 21:15:00;2;9;0;2;0;1;0;15;15;0;0;0;0;0
2020-05-08 21:30:00;255;15;4;0;2;2;0;7;9;0;0;0;0;0
2020-05-08 21:45:00;551;30;7;6;6;2;2;23;14;0;0;0;3;0
2020-05-08 22:00:00;5;72;10;10;9;8;8;6;15;7;0;1;0;0
2020-05-08 22:15:00;268;27;5;8;4;0;1;6;12;0;0;0;0;0
2020-05-08 22:30:00;6;12;0;0;0;1;0;2;9;0;0;0;0;0
2020-05-08 22:45:00;3;6;0;0;0;0;0;1;5;0;0;0;0;0
2020-05-08 23:00:00;7;7;1;1;2;0;0;0;12;0;0;0;0;0
2020-05-08 23:15:00;3;5;0;1;0;2;0;7;5;0;0;0;0;0
2020-05-08 23:30:00;3;6;0;0;2;0;0;0;10;0;0;0;0;0
2020-05-08 23:45:00;1;2;1;1;2;2;0;1;5;0;0;0;0;0
