DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-05-29 00:00:00;0;2;1;1;1;0;0;2;4;0;0;0;0;0
2020-05-29 00:15:00;2;7;3;4;0;0;0;0;9;0;0;0;0;0
2020-05-29 00:30:00;0;2;1;1;1;0;0;1;3;0;0;0;0;0
2020-05-29 00:45:00;3;6;0;0;0;0;0;2;7;0;0;0;0;0
2020-05-29 01:00:00;4;4;1;2;1;0;0;1;6;0;0;0;0;0
2020-05-29 01:15:00;0;1;0;1;0;0;0;2;6;0;0;0;0;0
2020-05-29 01:30:00;3;3;1;1;0;0;0;1;3;0;0;0;0;0
2020-05-29 01:45:00;2;3;0;0;0;0;0;4;10;0;0;0;0;0
2020-05-29 02:00:00;2;8;0;4;1;0;0;0;4;0;0;0;0;0
2020-05-29 02:15:00;5;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-29 02:30:00;4;7;2;2;1;0;0;0;4;0;0;0;0;0
2020-05-29 02:45:00;0;2;0;2;0;0;0;0;2;0;0;0;0;0
2020-05-29 03:00:00;4;5;1;0;0;1;0;2;5;0;0;0;0;0
2020-05-29 03:15:00;0;2;0;0;0;0;1;2;1;0;0;0;0;0
2020-05-29 03:30:00;0;4;1;1;0;0;0;0;0;0;0;0;0;0
2020-05-29 03:45:00;1;1;0;0;0;0;0;1;1;0;0;0;0;0
2020-05-29 04:00:00;0;4;1;2;0;1;0;0;0;0;0;0;0;0
2020-05-29 04:15:00;3;4;0;2;0;0;0;1;2;0;0;0;0;0
2020-05-29 04:30:00;0;2;1;2;0;0;0;3;7;0;0;0;0;0
2020-05-29 04:45:00;2;2;2;3;2;1;0;7;12;0;0;0;0;0
2020-05-29 05:00:00;4;3;5;7;1;0;0;20;34;0;0;0;5;7
2020-05-29 05:15:00;3;6;10;17;7;0;0;34;81;0;0;0;0;0
2020-05-29 05:30:00;14;23;17;18;8;0;1;61;80;0;0;7;0;0
2020-05-29 05:45:00;30;50;20;17;3;3;3;39;63;0;0;0;0;0
2020-05-29 06:00:00;37;64;7;13;5;1;4;28;42;0;0;0;0;0
2020-05-29 06:15:00;12;26;27;29;6;0;1;41;54;0;0;0;1;0
2020-05-29 06:30:00;19;23;46;48;13;1;1;72;77;0;0;0;2;0
2020-05-29 06:45:00;18;24;40;41;9;4;2;78;67;6;0;0;2;1
2020-05-29 07:00:00;14;22;46;26;7;1;0;41;58;3;0;0;2;1
2020-05-29 07:15:00;35;38;24;23;9;2;0;44;56;0;0;0;2;0
2020-05-29 07:30:00;32;27;24;28;9;1;0;63;79;0;0;0;3;0
2020-05-29 08:00:00;16;23;20;23;1;4;0;54;51;0;0;0;0;0
2020-05-29 08:15:00;34;31;15;24;5;2;2;43;49;0;0;0;4;2
2020-05-29 08:30:00;25;20;5;9;9;4;2;39;34;0;0;0;2;0
2020-05-29 08:45:00;22;20;15;15;6;2;2;39;98;0;0;0;1;0
2020-05-29 09:00:00;25;22;18;16;8;2;0;26;34;0;0;0;5;3
2020-05-29 09:15:00;34;38;10;12;18;3;1;42;22;0;0;0;4;0
2020-05-29 09:30:00;29;28;4;6;11;6;1;34;32;0;0;0;2;0
2020-05-29 09:45:00;20;30;7;12;18;6;4;44;33;0;0;0;3;0
2020-05-29 10:00:00;284;35;16;16;14;6;1;80;34;2;0;0;3;2
2020-05-29 10:15:00;27;43;5;11;16;5;4;30;34;0;0;0;3;0
2020-05-29 10:30:00;28;41;8;13;18;7;2;38;33;0;0;0;3;1
2020-05-29 10:45:00;26;37;7;5;18;7;1;43;40;1;0;0;5;1
2020-05-29 11:00:00;31;27;8;10;7;7;2;24;20;0;0;0;4;2
2020-05-29 11:15:00;24;36;14;14;10;5;2;24;29;0;0;0;5;2
2020-05-29 11:30:00;30;48;18;16;15;8;2;36;44;0;0;0;3;1
2020-05-29 11:45:00;31;53;20;21;6;7;7;25;38;0;0;3;3;1
2020-05-29 12:00:00;41;41;15;15;20;11;3;38;35;1;0;3;8;7
2020-05-29 12:15:00;33;51;13;15;15;7;4;31;29;0;0;0;3;0
2020-05-29 12:30:00;40;36;18;21;12;16;3;32;45;0;0;1;4;6
2020-05-29 12:45:00;37;38;14;18;16;8;3;26;40;19;0;0;4;2
2020-05-29 13:00:00;34;37;18;23;25;5;3;49;54;2;0;0;2;0
2020-05-29 13:15:00;30;28;17;23;17;7;4;49;74;0;0;0;7;0
2020-05-29 13:30:00;24;29;25;25;23;5;7;66;81;0;0;1;4;0
2020-05-29 13:45:00;31;61;17;22;38;22;3;80;106;1;0;0;2;1
2020-05-29 14:00:00;45;56;27;33;71;23;12;68;94;1;0;1;7;2
2020-05-29 14:15:00;79;131;23;29;33;21;12;46;57;0;0;0;4;3
2020-05-29 14:30:00;39;55;8;14;30;22;5;19;25;1;0;0;3;0
2020-05-29 14:45:00;39;65;19;24;17;18;3;45;46;0;0;0;7;4
2020-05-29 15:00:00;44;44;20;27;24;17;10;29;27;0;0;0;4;0
2020-05-29 15:15:00;29;66;7;9;66;28;11;28;48;4;0;0;5;9
2020-05-29 15:30:00;24;35;8;10;19;14;4;27;43;3;0;0;9;0
2020-05-29 15:45:00;25;36;13;13;20;16;2;17;23;5;0;0;3;0
2020-05-29 16:00:00;37;36;4;6;29;8;5;34;37;0;0;0;3;3
2020-05-29 16:15:00;31;47;6;11;18;16;3;30;44;2;1;0;4;18
2020-05-29 16:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-29 16:45:00;28;38;7;7;8;9;3;17;32;4;0;0;2;2
2020-05-29 17:00:00;41;42;5;4;14;13;5;22;30;0;0;0;5;0
2020-05-29 17:15:00;29;46;7;13;13;5;1;19;36;5;1;0;3;1
2020-05-29 17:30:00;21;27;6;8;6;13;3;18;29;0;0;0;3;0
2020-05-29 17:45:00;582;42;6;7;6;2;3;21;41;0;0;0;7;0
2020-05-29 18:00:00;278;33;10;14;9;8;0;26;38;1;0;0;6;0
2020-05-29 18:15:00;9;23;11;11;8;4;1;25;39;0;0;0;0;0
2020-05-29 18:30:00;286;24;1;4;10;5;3;21;40;0;0;0;0;0
2020-05-29 18:45:00;269;26;5;5;5;5;1;18;26;3;0;0;0;0
2020-05-29 19:00:00;7;25;10;10;4;5;0;18;21;0;0;0;2;0
2020-05-29 19:15:00;18;25;2;4;2;3;0;18;31;0;0;0;0;0
2020-05-29 19:30:00;279;26;1;2;2;4;1;14;24;0;0;0;1;0
2020-05-29 19:45:00;10;30;6;5;3;6;3;13;22;0;0;0;1;0
2020-05-29 20:00:00;284;24;255;3;4;3;0;11;16;0;0;0;3;1
2020-05-29 20:15:00;12;22;2;3;6;1;0;7;13;0;0;0;0;0
2020-05-29 20:30:00;256;22;2;6;5;2;1;13;21;0;0;0;1;0
2020-05-29 20:45:00;259;16;4;2;6;4;0;17;24;0;0;0;0;0
2020-05-29 21:00:00;10;8;3;6;6;2;1;29;32;0;0;0;0;0
2020-05-29 21:15:00;12;16;0;3;6;5;0;21;39;0;0;0;2;1
2020-05-29 21:30:00;17;19;4;5;14;5;1;27;37;0;0;0;0;0
2020-05-29 21:45:00;49;107;5;8;11;7;8;24;24;1;0;0;3;0
2020-05-29 22:00:00;75;158;23;29;29;9;8;20;20;12;0;0;4;3
2020-05-29 22:15:00;36;79;6;13;5;6;1;9;19;0;0;0;4;9
2020-05-29 22:30:00;9;14;4;2;2;2;0;7;14;0;0;0;0;0
2020-05-29 22:45:00;5;14;4;8;3;0;0;5;14;0;0;0;0;0
2020-05-29 23:00:00;3;8;0;0;1;1;1;4;14;0;0;0;0;0
2020-05-29 23:15:00;5;6;2;3;2;1;0;2;10;0;0;0;0;0
2020-05-29 23:30:00;5;7;3;3;0;0;0;3;15;0;0;0;0;0
2020-05-29 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
