DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-11-14 00:00:00;8;3;2;5;2;2;1;56;6;10;0;0;0;0;0;0;0
2019-11-14 00:15:00;9;2;2;4;0;2;2;3;8;4;0;0;0;0;0;0;0
2019-11-14 00:30:00;8;0;5;5;1;0;2;0;3;1;0;0;0;0;0;0;0
2019-11-14 00:45:00;4;4;4;2;0;3;2;2;1;8;0;0;0;0;0;0;0
2019-11-14 01:00:00;8;3;4;5;0;1;0;2;6;2;0;0;0;0;0;0;0
2019-11-14 01:15:00;4;4;0;0;0;2;2;4;4;1;0;0;0;0;0;0;0
2019-11-14 01:30:00;4;3;1;5;0;0;0;3;3;3;0;0;0;0;0;0;0
2019-11-14 01:45:00;3;0;1;0;0;2;0;1;5;5;0;0;0;0;0;0;0
2019-11-14 02:00:00;3;4;1;1;0;1;7;3;4;1;0;0;0;0;0;0;0
2019-11-14 02:15:00;5;1;2;0;0;1;2;0;0;2;0;0;0;0;0;0;0
2019-11-14 02:30:00;5;2;0;0;1;0;2;1;0;1;0;0;0;0;0;0;0
2019-11-14 02:45:00;5;6;0;1;0;0;0;3;4;2;0;0;0;0;0;0;0
2019-11-14 03:00:00;5;4;1;0;1;0;2;1;3;2;0;0;0;0;0;0;0
2019-11-14 03:15:00;3;0;1;0;0;1;2;3;3;3;0;0;0;0;0;0;0
2019-11-14 03:30:00;3;1;0;0;0;0;0;1;3;3;0;0;0;0;0;0;0
2019-11-14 03:45:00;8;3;0;1;0;0;1;1;5;2;0;0;0;0;0;0;0
2019-11-14 04:00:00;7;1;2;1;0;0;0;2;8;2;0;0;4;0;0;0;0
2019-11-14 04:15:00;8;4;2;2;1;0;1;3;4;4;0;0;0;0;0;0;0
2019-11-14 04:30:00;10;3;7;2;1;1;5;3;13;6;0;0;0;0;0;0;0
2019-11-14 04:45:00;22;4;4;14;0;1;5;9;11;11;0;0;0;0;0;0;0
2019-11-14 05:00:00;52;3;51;25;2;6;10;9;18;10;0;0;0;0;0;0;0
2019-11-14 05:15:00;110;7;45;68;2;2;13;15;15;18;0;0;0;0;0;0;0
2019-11-14 05:30:00;115;4;51;70;3;7;21;29;27;23;0;0;0;0;0;0;0
2019-11-14 05:45:00;66;8;48;51;3;6;26;69;53;65;0;0;0;0;0;0;0
2019-11-14 06:00:00;49;6;77;49;10;7;15;76;60;115;0;0;0;0;0;0;0
2019-11-14 06:15:00;63;11;45;60;8;10;21;45;40;46;0;0;0;0;0;0;0
2019-11-14 06:30:00;80;14;69;89;12;5;34;32;47;40;0;1;0;0;0;0;0
2019-11-14 06:45:00;69;17;88;89;8;8;35;29;38;31;1;0;0;0;0;0;0
2019-11-14 07:00:00;86;20;75;83;11;13;30;35;36;24;0;0;1;0;0;0;0
2019-11-14 07:15:00;70;22;77;95;10;17;36;45;43;32;0;0;0;0;0;1;7
2019-11-14 07:30:00;84;17;91;88;16;17;34;50;36;23;3;0;1;0;1;3;0
2019-11-14 07:45:00;74;34;69;78;10;20;43;45;46;38;0;0;0;18;1;0;0
2019-11-14 08:00:00;56;23;78;99;6;15;44;38;36;25;1;0;2;0;0;1;0
2019-11-14 08:15:00;83;25;71;83;10;14;48;51;39;37;0;0;3;0;0;0;0
2019-11-14 08:30:00;54;30;59;63;14;14;22;35;39;34;0;0;0;0;1;1;0
2019-11-14 08:45:00;58;25;49;47;15;21;26;43;38;37;0;0;0;0;2;4;0
2019-11-14 09:00:00;37;30;25;39;18;19;21;28;32;32;6;0;0;0;1;0;0
2019-11-14 09:15:00;56;35;29;34;18;30;30;39;43;41;0;0;0;0;5;0;0
2019-11-14 09:30:00;50;32;34;30;13;13;25;41;36;30;0;0;0;1;6;0;0
2019-11-14 09:45:00;56;32;33;32;15;21;34;38;37;34;0;0;0;0;2;0;0
2019-11-14 10:00:00;41;38;28;27;6;17;36;41;35;30;0;0;0;0;1;0;0
2019-11-14 10:15:00;60;31;35;39;11;17;27;36;33;35;0;0;0;0;1;3;0
2019-11-14 10:30:00;36;47;28;27;11;17;18;38;37;35;1;0;0;0;0;0;0
2019-11-14 10:45:00;37;41;34;35;18;25;33;36;33;23;0;0;0;0;0;1;0
2019-11-14 11:00:00;50;44;23;30;27;20;35;38;34;35;4;0;0;0;3;0;0
2019-11-14 11:15:00;41;54;33;27;18;28;28;43;30;37;0;0;1;0;1;0;0
2019-11-14 11:30:00;45;37;39;28;12;27;37;34;35;29;0;0;0;0;0;0;0
2019-11-14 11:45:00;49;40;27;34;10;38;27;40;27;32;1;0;34;0;3;3;0
2019-11-14 12:00:00;45;35;37;47;25;14;36;38;39;47;0;0;0;1;1;0;0
2019-11-14 12:15:00;48;31;27;36;15;23;37;42;67;49;0;0;0;0;0;0;0
2019-11-14 12:30:00;58;28;38;34;14;18;28;36;44;53;1;14;4;0;5;4;0
2019-11-14 12:45:00;50;29;31;39;16;21;30;58;49;51;0;0;2;1;0;2;0
2019-11-14 13:00:00;69;36;36;53;23;16;41;42;38;44;0;0;1;2;0;1;0
2019-11-14 13:15:00;92;40;55;54;8;16;31;40;47;36;0;2;5;2;3;0;0
