DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-11-07 00:00:00;9;2;3;2;2;3;4;4;9;2;0;0;0;0;0;0;0
2019-11-07 00:15:00;6;1;5;3;0;1;2;1;2;3;0;0;0;0;0;0;0
2019-11-07 00:30:00;3;2;1;2;0;2;1;2;2;0;0;0;0;0;0;0;0
2019-11-07 00:45:00;4;4;1;3;2;0;0;0;1;6;0;0;0;0;0;0;0
2019-11-07 01:00:00;7;4;2;4;3;2;2;2;3;4;0;0;0;0;0;0;0
2019-11-07 01:15:00;4;0;0;3;2;0;0;1;1;4;0;0;0;0;0;0;0
2019-11-07 01:30:00;5;1;1;1;2;1;0;0;1;3;0;0;0;0;0;0;0
2019-11-07 01:45:00;5;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0
2019-11-07 02:00:00;2;1;3;4;1;1;1;1;2;1;0;0;0;0;0;0;0
2019-11-07 02:15:00;5;1;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0
2019-11-07 02:30:00;4;3;1;1;0;0;0;1;3;3;0;0;0;0;0;0;0
2019-11-07 02:45:00;3;3;0;0;0;2;4;1;4;3;0;0;0;0;0;0;0
2019-11-07 03:00:00;3;6;0;0;0;0;0;2;1;4;0;0;0;0;0;0;0
2019-11-07 03:15:00;1;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2019-11-07 03:30:00;5;3;0;0;1;1;1;2;2;1;0;0;0;0;0;0;0
2019-11-07 03:45:00;6;3;0;1;0;0;1;2;5;1;0;0;0;0;0;0;0
2019-11-07 04:00:00;7;2;1;0;0;0;0;2;6;4;0;0;0;0;0;0;0
2019-11-07 04:15:00;10;2;5;0;0;1;1;3;7;6;0;0;0;0;0;0;0
2019-11-07 04:30:00;11;2;2;4;1;1;0;1;6;8;0;0;0;0;0;0;0
2019-11-07 04:45:00;34;2;9;11;2;0;2;8;12;10;0;0;0;0;0;0;0
2019-11-07 05:00:00;63;3;14;19;4;0;7;23;15;9;0;0;0;0;0;0;0
2019-11-07 05:15:00;112;5;32;57;4;0;8;8;11;12;0;0;0;0;0;0;0
2019-11-07 05:30:00;106;5;42;65;1;5;22;27;38;24;0;0;1;0;0;0;0
2019-11-07 05:45:00;77;7;34;42;2;7;18;41;47;43;0;0;0;0;0;1;0
2019-11-07 06:00:00;44;8;35;41;5;5;15;43;44;62;0;0;0;0;0;2;0
2019-11-07 06:15:00;75;10;49;60;4;6;21;31;30;23;0;0;0;0;0;0;0
2019-11-07 06:30:00;85;12;57;76;12;10;32;31;37;35;1;0;0;0;1;2;0
2019-11-07 06:45:00;94;8;76;100;14;10;39;40;30;28;1;0;1;0;0;0;0
2019-11-07 07:00:00;80;25;73;91;16;12;37;25;30;40;0;0;0;0;0;0;0
2019-11-07 07:15:00;64;21;81;88;12;11;35;41;42;38;2;1;0;6;0;0;0
2019-11-07 07:30:00;75;28;76;92;23;16;46;55;46;29;2;0;1;1;1;0;0
2019-11-07 07:45:00;62;21;71;85;13;31;39;39;39;27;1;0;0;0;0;0;0
2019-11-07 08:00:00;63;28;71;77;12;21;37;31;37;35;3;0;0;0;0;3;0
2019-11-07 08:15:00;60;14;66;78;10;21;51;42;38;30;1;0;1;0;0;0;0
2019-11-07 08:30:00;57;29;56;47;17;20;28;46;38;35;0;0;0;0;0;1;0
2019-11-07 08:45:00;52;31;46;46;16;17;31;26;34;30;0;0;0;0;1;1;0
2019-11-07 09:00:00;39;30;35;37;16;10;26;33;42;33;0;1;2;1;0;0;0
2019-11-07 09:15:00;42;38;30;27;12;13;14;35;27;31;0;0;0;0;0;0;0
2019-11-07 09:30:00;28;23;37;43;21;22;25;42;36;25;0;0;0;0;0;1;1
2019-11-07 09:45:00;51;36;36;35;16;20;27;45;45;36;0;0;0;0;1;0;0
2019-11-07 10:00:00;49;29;39;21;12;14;26;33;26;26;1;0;0;0;0;1;0
2019-11-07 10:15:00;48;37;31;31;13;16;21;29;36;27;0;0;5;0;5;0;0
2019-11-07 10:30:00;40;37;21;22;16;21;26;29;41;39;0;0;4;1;5;2;0
2019-11-07 10:45:00;37;43;43;35;24;27;23;34;30;30;0;0;8;0;4;0;0
2019-11-07 11:00:00;75;41;34;33;18;24;42;38;28;35;0;0;5;3;0;0;0
2019-11-07 11:15:00;44;34;25;104;17;13;25;34;33;42;0;0;0;0;0;0;0
2019-11-07 11:30:00;37;39;35;27;4;15;23;31;30;33;0;0;7;0;3;0;0
2019-11-07 11:45:00;53;52;31;37;15;36;35;28;30;42;0;0;3;0;1;0;0
2019-11-07 12:00:00;55;38;35;32;14;18;32;49;49;42;0;1;0;1;0;0;0
2019-11-07 12:15:00;51;28;33;32;23;29;38;39;45;44;2;0;0;0;0;2;1
2019-11-07 12:30:00;44;37;33;29;10;22;30;28;35;32;0;0;0;0;5;0;0
2019-11-07 12:45:00;45;44;36;36;18;19;37;43;44;43;0;0;2;0;3;0;0
2019-11-07 13:00:00;52;33;40;47;22;19;30;31;37;48;0;0;4;2;1;0;0
2019-11-07 13:15:00;78;43;34;59;19;16;28;46;43;40;0;1;1;0;0;0;0
2019-11-07 13:30:00;74;25;32;55;13;21;38;34;41;40;0;1;0;0;1;1;0
2019-11-07 13:45:00;68;35;45;55;11;13;32;57;52;64;38;1;8;0;8;0;0
2019-11-07 14:00:00;54;43;36;31;13;21;33;63;74;82;1;1;0;0;1;0;0
2019-11-07 14:15:00;39;46;125;37;17;31;26;74;63;99;0;1;1;1;1;1;0
2019-11-07 14:30:00;54;54;34;23;14;47;46;85;88;109;1;0;0;1;1;14;0
2019-11-07 14:45:00;40;35;28;30;23;21;36;83;69;70;1;0;0;0;3;0;0
2019-11-07 15:00:00;34;44;30;23;15;10;18;76;65;84;2;0;0;1;3;0;0
2019-11-07 15:15:00;46;45;34;36;28;30;32;94;96;102;0;0;0;0;20;6;0
2019-11-07 15:30:00;57;52;26;28;15;24;33;70;58;79;0;3;0;0;0;16;0
2019-11-07 15:45:00;39;56;22;22;28;21;42;82;70;92;2;0;1;4;0;15;0
2019-11-07 16:00:00;51;48;25;41;26;29;33;88;139;105;1;0;9;1;0;60;0
