DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-10-11 00:00:00;3;0;7;1;0;0;0;0;0;0;0;0
2019-10-11 00:15:00;7;0;4;3;0;0;0;0;0;0;0;0
2019-10-11 00:30:00;5;0;10;0;0;0;0;0;0;0;0;0
2019-10-11 00:45:00;5;0;4;2;0;0;0;0;0;0;0;0
2019-10-11 01:00:00;4;0;3;1;0;0;0;0;0;0;0;0
2019-10-11 01:15:00;2;0;2;2;0;0;0;0;0;0;0;0
2019-10-11 01:30:00;3;0;4;1;0;0;0;0;0;0;0;0
2019-10-11 01:45:00;5;0;0;1;0;0;0;0;0;0;0;0
2019-10-11 02:00:00;2;0;3;1;0;0;0;0;0;0;0;0
2019-10-11 02:15:00;2;0;2;2;0;0;0;0;0;0;0;0
2019-10-11 02:30:00;4;0;2;1;0;0;0;0;0;0;0;0
2019-10-11 02:45:00;1;0;4;1;0;0;0;0;0;0;0;0
2019-10-11 03:00:00;2;0;2;0;0;0;0;0;0;0;0;0
2019-10-11 03:15:00;3;0;2;1;0;0;0;0;0;0;0;0
2019-10-11 03:30:00;4;0;1;1;0;0;0;0;0;0;0;0
2019-10-11 03:45:00;2;0;5;1;0;0;0;0;0;0;0;0
2019-10-11 04:00:00;1;0;2;0;0;0;0;0;0;0;0;0
2019-10-11 04:15:00;7;0;2;2;0;0;0;0;0;0;0;0
2019-10-11 04:30:00;14;0;9;4;0;0;0;0;0;0;0;0
2019-10-11 04:45:00;10;0;11;4;0;0;0;0;0;0;0;0
2019-10-11 05:00:00;12;0;31;9;0;0;0;0;0;0;0;0
2019-10-11 05:15:00;24;0;38;6;0;0;0;1;0;0;0;0
2019-10-11 05:30:00;39;0;53;8;0;0;0;0;0;0;0;0
2019-10-11 05:45:00;43;0;51;13;8;0;0;0;0;0;0;0
2019-10-11 06:00:00;57;0;43;6;0;0;0;0;0;0;0;0
2019-10-11 06:15:00;68;0;73;16;0;0;5;1;0;0;0;0
2019-10-11 06:30:00;52;0;104;17;2;0;5;3;0;0;0;0
2019-10-11 06:45:00;68;0;94;21;0;1;0;2;0;0;0;0
2019-10-11 07:00:00;55;0;107;15;1;0;0;0;0;0;0;0
2019-10-11 07:15:00;62;0;165;29;9;0;0;0;0;0;0;0
2019-10-11 07:30:00;74;0;196;34;22;0;13;1;2;0;0;0
2019-10-11 07:45:00;76;0;181;41;5;0;1;2;0;0;0;0
2019-10-11 08:00:00;78;0;118;30;6;0;3;0;0;0;0;0
2019-10-11 08:15:00;65;0;115;16;2;0;1;0;0;0;0;0
2019-10-11 08:30:00;65;0;101;21;3;0;9;0;0;0;0;0
2019-10-11 08:45:00;72;0;81;25;5;1;9;0;0;0;0;0
2019-10-11 09:00:00;63;0;90;21;2;0;0;0;0;0;0;0
2019-10-11 09:15:00;63;0;67;24;1;0;1;0;0;0;0;0
2019-10-11 09:30:00;40;0;75;13;0;0;0;1;0;0;0;0
2019-10-11 09:45:00;63;0;85;28;1;0;14;0;0;0;0;0
2019-10-11 10:00:00;70;0;79;23;0;0;1;4;0;0;0;0
2019-10-11 10:15:00;52;0;82;19;0;0;6;0;0;0;0;0
2019-10-11 10:30:00;54;0;70;27;6;1;0;2;0;0;0;0
2019-10-11 10:45:00;75;0;66;20;2;0;4;0;0;0;0;0
2019-10-11 11:00:00;76;0;69;36;1;0;6;4;0;0;0;0
