DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-10-04 00:00:00;10;0;9;5;0;0;0;0;0;0;0;0
2019-10-04 00:15:00;6;0;6;4;0;0;0;0;0;0;0;0
2019-10-04 00:30:00;5;0;9;4;0;0;0;0;0;0;0;0
2019-10-04 00:45:00;6;0;4;3;0;0;0;0;0;0;0;0
2019-10-04 01:00:00;6;0;2;4;0;0;0;0;0;0;0;0
2019-10-04 01:15:00;2;0;2;1;0;0;0;0;0;0;0;0
2019-10-04 01:30:00;4;0;3;3;0;0;0;0;0;0;0;0
2019-10-04 01:45:00;0;0;4;1;0;0;0;0;0;0;0;0
2019-10-04 02:00:00;2;0;5;3;0;0;0;0;0;0;0;0
2019-10-04 02:15:00;5;0;2;2;0;0;0;0;0;0;0;0
2019-10-04 02:30:00;1;0;1;1;0;0;0;0;0;0;0;0
2019-10-04 02:45:00;0;0;2;1;0;0;0;0;0;0;0;0
2019-10-04 03:00:00;0;0;1;0;0;0;0;0;0;0;0;0
2019-10-04 03:15:00;1;0;1;0;0;0;0;0;0;0;0;0
2019-10-04 03:30:00;2;0;2;2;0;0;0;0;0;0;0;0
2019-10-04 03:45:00;2;0;1;0;0;0;0;0;0;0;0;0
2019-10-04 04:00:00;2;0;1;1;0;0;0;0;0;0;0;0
2019-10-04 04:15:00;5;0;0;1;0;0;0;0;0;0;0;0
2019-10-04 04:30:00;5;0;1;2;0;0;0;0;0;0;0;0
2019-10-04 04:45:00;6;0;7;4;0;0;0;0;0;0;0;0
2019-10-04 05:00:00;11;0;11;4;0;0;0;0;0;0;0;0
2019-10-04 05:15:00;18;0;24;10;0;0;0;0;0;0;0;0
2019-10-04 05:30:00;26;0;36;13;0;0;10;0;0;0;0;0
2019-10-04 05:45:00;22;0;25;7;0;0;0;0;0;0;0;0
2019-10-04 06:00:00;19;0;17;6;3;0;0;0;0;0;0;0
2019-10-04 06:15:00;16;0;37;9;1;0;0;0;0;0;0;0
2019-10-04 06:30:00;35;0;51;5;0;0;0;0;0;0;0;0
2019-10-04 06:45:00;45;0;49;11;0;1;0;1;0;0;0;0
2019-10-04 07:00:00;37;0;59;13;1;0;0;0;0;0;0;0
2019-10-04 07:15:00;54;0;97;18;0;1;14;0;0;0;0;0
2019-10-04 07:30:00;63;0;138;23;18;0;14;0;3;0;0;0
2019-10-04 07:45:00;73;0;120;29;3;0;9;0;0;0;0;0
2019-10-04 08:00:00;61;0;74;15;6;0;7;0;0;0;0;0
2019-10-04 08:15:00;51;0;75;16;4;0;1;0;1;0;0;0
2019-10-04 08:30:00;51;0;76;27;3;0;2;0;0;0;0;0
2019-10-04 08:45:00;71;0;64;20;4;0;9;0;0;0;0;0
2019-10-04 09:00:00;52;0;62;20;3;0;1;0;0;0;0;0
2019-10-04 09:15:00;69;0;70;27;2;0;6;3;0;0;0;0
2019-10-04 09:30:00;72;0;77;24;1;0;2;2;0;0;0;0
2019-10-04 09:45:00;73;0;87;23;1;0;0;0;0;0;0;0
2019-10-04 10:00:00;70;0;85;31;1;0;0;1;0;0;0;0
2019-10-04 10:15:00;71;0;78;28;5;0;2;0;0;0;0;0
2019-10-04 10:30:00;91;0;79;31;4;0;4;1;3;0;0;0
2019-10-04 10:45:00;77;0;94;29;0;0;0;0;0;0;0;0
2019-10-04 11:00:00;80;0;65;38;2;2;0;0;0;0;0;0
2019-10-04 11:15:00;76;0;86;25;2;0;3;0;0;0;0;0
2019-10-04 11:30:00;79;0;99;22;1;0;8;1;0;0;0;0
2019-10-04 11:45:00;68;0;88;21;1;3;0;0;0;0;0;0
2019-10-04 12:00:00;78;0;70;31;2;0;0;0;0;0;0;0
2019-10-04 12:15:00;92;0;71;26;8;0;13;1;6;0;0;0
2019-10-04 12:30:00;92;0;95;28;2;5;30;0;37;0;0;0
2019-10-04 12:45:00;109;0;89;35;1;0;3;0;0;0;0;0
2019-10-04 13:00:00;86;0;77;38;1;0;14;0;0;0;0;0
2019-10-04 13:15:00;91;0;82;25;0;2;3;0;0;0;0;0
2019-10-04 13:30:00;92;0;80;27;0;0;5;2;0;0;1;0
2019-10-04 13:45:00;123;0;87;39;2;0;1;3;0;0;0;0
2019-10-04 14:00:00;95;0;91;25;6;0;2;2;0;0;0;0
2019-10-04 14:15:00;107;0;81;21;0;0;0;0;0;0;0;0
2019-10-04 14:30:00;80;0;110;30;0;0;26;0;22;0;0;0
2019-10-04 14:45:00;95;0;90;29;0;1;5;11;0;8;0;0
2019-10-04 15:00:00;83;0;91;29;0;0;0;3;0;0;2;0
2019-10-04 15:15:00;100;0;101;37;3;0;4;0;0;0;0;0
2019-10-04 15:30:00;101;0;93;33;3;0;8;0;0;0;0;0
2019-10-04 15:45:00;94;0;94;28;2;0;4;0;0;0;0;0
2019-10-04 16:00:00;86;0;92;28;0;0;9;0;0;0;0;0
2019-10-04 16:15:00;104;0;87;31;7;0;1;0;0;0;0;0
2019-10-04 16:30:00;107;0;100;26;8;0;3;0;1;0;0;0
2019-10-04 16:45:00;81;0;96;31;2;0;4;2;0;0;0;0
2019-10-04 17:00:00;82;0;84;25;6;0;0;2;0;0;0;0
2019-10-04 17:15:00;111;0;76;30;5;0;6;1;0;0;0;0
2019-10-04 17:30:00;80;0;82;33;4;0;1;0;0;0;0;0
2019-10-04 17:45:00;87;0;78;27;3;0;1;0;0;0;0;0
2019-10-04 18:00:00;67;0;82;27;4;0;0;0;0;0;0;0
2019-10-04 18:15:00;66;0;70;29;0;1;2;0;0;0;0;0
2019-10-04 18:30:00;55;0;85;18;0;0;2;3;0;0;0;0
2019-10-04 18:45:00;66;0;77;23;0;0;0;0;0;0;0;0
2019-10-04 19:00:00;61;0;58;27;0;0;1;0;0;0;0;0
