DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-10-18 00:00:00;10;0;1;3;0;0;0;0;0;0;0;0
2019-10-18 00:15:00;6;0;2;2;0;0;0;0;0;0;0;0
2019-10-18 00:30:00;6;0;7;2;0;0;0;0;0;0;0;0
2019-10-18 00:45:00;9;0;2;1;0;0;0;0;0;0;0;0
2019-10-18 01:00:00;3;0;2;0;0;0;0;0;0;0;0;0
2019-10-18 01:15:00;3;0;1;3;0;0;0;0;0;0;0;0
2019-10-18 01:30:00;4;0;9;2;0;0;0;0;0;0;0;0
2019-10-18 01:45:00;5;0;0;2;0;0;0;0;0;0;0;0
2019-10-18 02:00:00;3;0;4;2;0;0;0;0;0;0;0;0
2019-10-18 02:15:00;5;0;3;1;0;0;0;0;0;0;0;0
2019-10-18 02:30:00;0;0;2;1;0;0;0;0;0;0;0;0
2019-10-18 02:45:00;3;0;2;3;0;0;0;0;0;0;0;0
2019-10-18 03:00:00;2;0;5;0;0;0;0;0;0;0;0;0
2019-10-18 03:15:00;4;0;2;1;0;0;0;0;0;0;0;0
2019-10-18 03:30:00;1;0;1;1;0;0;0;0;0;0;0;0
2019-10-18 03:45:00;2;0;3;3;0;0;0;0;0;0;0;0
2019-10-18 04:00:00;7;0;2;1;0;0;0;0;0;0;0;0
2019-10-18 04:15:00;14;0;5;4;0;0;0;0;0;0;0;0
2019-10-18 04:30:00;13;0;6;3;0;0;0;0;0;0;0;0
2019-10-18 04:45:00;10;0;9;4;0;0;0;0;0;0;0;0
2019-10-18 05:00:00;16;0;26;8;0;0;0;0;0;0;0;0
2019-10-18 05:15:00;19;0;52;7;0;0;0;0;0;0;0;0
2019-10-18 05:30:00;40;0;62;10;0;0;2;0;0;0;0;0
2019-10-18 05:45:00;49;0;41;7;0;0;0;1;0;0;0;0
2019-10-18 06:00:00;41;0;47;6;1;0;0;0;0;0;0;0
2019-10-18 06:15:00;53;0;66;10;1;0;4;0;0;0;0;0
2019-10-18 06:30:00;58;0;93;19;4;0;3;2;0;0;0;0
2019-10-18 06:45:00;87;0;98;27;1;2;5;1;0;0;0;0
2019-10-18 07:00:00;55;0;115;21;5;1;14;0;0;0;0;0
2019-10-18 07:15:00;71;0;155;20;59;0;9;0;0;0;0;0
2019-10-18 07:30:00;73;0;164;30;5;0;92;0;0;0;0;0
2019-10-18 07:45:00;86;0;179;36;5;0;11;4;0;0;0;0
2019-10-18 08:00:00;64;0;109;21;2;0;3;0;0;0;0;0
2019-10-18 08:15:00;59;0;122;17;3;3;0;0;0;0;0;0
2019-10-18 08:30:00;58;0;103;19;1;2;1;2;0;0;0;0
2019-10-18 08:45:00;51;0;83;26;13;5;3;3;0;0;0;0
2019-10-18 09:00:00;54;0;70;27;1;0;2;0;0;0;0;0
2019-10-18 09:15:00;59;0;67;25;3;0;0;3;0;0;0;0
2019-10-18 09:30:00;67;0;86;22;1;13;1;0;0;0;0;0
2019-10-18 09:45:00;65;0;71;32;0;0;0;0;0;0;0;0
2019-10-18 10:00:00;74;0;73;20;2;0;2;0;0;0;0;0
2019-10-18 10:15:00;62;0;62;22;0;0;0;0;0;0;0;0
2019-10-18 10:30:00;75;0;76;36;6;0;1;0;0;0;0;0
2019-10-18 10:45:00;74;0;72;27;2;0;0;0;0;0;0;0
2019-10-18 11:00:00;73;0;67;29;7;0;0;1;0;0;0;0
2019-10-18 11:15:00;69;0;70;32;1;0;0;0;0;0;0;0
2019-10-18 11:30:00;71;0;72;21;2;0;13;0;0;0;0;0
2019-10-18 11:45:00;84;0;80;34;0;0;3;0;0;0;0;0
2019-10-18 12:00:00;100;0;83;34;1;0;3;2;0;0;0;0
2019-10-18 12:15:00;97;0;64;39;10;0;29;1;6;0;0;0
2019-10-18 12:30:00;110;0;86;32;4;4;37;0;0;0;0;0
2019-10-18 12:45:00;98;0;81;37;3;0;5;5;0;0;0;0
2019-10-18 13:00:00;79;0;89;31;15;9;7;0;0;0;0;0
2019-10-18 13:15:00;96;0;89;33;7;0;7;0;0;0;0;0
2019-10-18 13:30:00;103;0;100;32;5;0;6;1;0;0;0;0
2019-10-18 13:45:00;86;0;94;35;8;1;15;2;3;0;0;0
2019-10-18 14:00:00;94;0;105;27;4;0;9;0;0;0;0;0
2019-10-18 14:15:00;107;0;86;29;2;0;10;0;0;7;0;0
2019-10-18 14:30:00;132;0;129;29;3;0;4;0;0;6;0;0
2019-10-18 14:45:00;114;0;107;31;6;0;3;0;0;0;0;0
2019-10-18 15:00:00;117;0;99;32;7;1;6;2;0;0;0;0
2019-10-18 15:15:00;132;0;94;33;7;0;6;0;0;0;0;0
2019-10-18 15:30:00;130;0;101;30;8;1;16;0;0;0;0;0
2019-10-18 15:45:00;119;0;86;33;3;4;3;0;0;0;0;0
2019-10-18 16:00:00;100;0;127;31;1;0;10;0;0;0;0;0
2019-10-18 16:15:00;126;0;88;24;1;0;20;0;0;0;0;0
2019-10-18 16:30:00;105;0;112;33;7;0;17;0;0;0;0;0
2019-10-18 16:45:00;87;0;102;44;5;0;2;0;0;2;0;0
2019-10-18 17:00:00;92;0;101;34;3;1;6;0;0;0;0;0
2019-10-18 17:15:00;106;0;92;28;8;0;3;0;0;0;0;0
2019-10-18 17:30:00;127;0;107;40;4;0;3;0;1;0;0;0
2019-10-18 17:45:00;103;0;84;43;6;0;0;0;0;0;0;0
2019-10-18 18:00:00;106;0;109;36;2;0;1;1;0;0;0;0
2019-10-18 18:15:00;99;0;95;38;1;1;7;0;0;0;0;0
2019-10-18 18:30:00;83;0;87;31;0;1;1;0;0;0;0;0
2019-10-18 18:45:00;73;0;80;35;6;0;4;2;0;0;0;0
2019-10-18 19:00:00;76;0;85;28;3;0;3;0;3;0;0;0
2019-10-18 19:15:00;74;0;84;26;0;1;8;0;0;0;0;0
2019-10-18 19:30:00;64;0;68;19;1;0;2;3;0;0;0;0
2019-10-18 19:45:00;71;0;55;25;0;0;5;0;10;0;0;0
2019-10-18 20:00:00;53;0;65;26;2;0;0;0;0;0;0;0
2019-10-18 20:15:00;48;0;47;27;1;0;2;0;0;0;0;0
2019-10-18 20:30:00;42;0;38;21;0;0;0;0;0;0;0;0
2019-10-18 20:45:00;42;0;39;21;1;1;0;0;0;0;0;0
2019-10-18 21:00:00;37;0;39;16;2;0;0;0;0;0;0;0
2019-10-18 21:15:00;28;0;59;19;2;0;7;0;0;0;0;0
2019-10-18 21:30:00;28;0;56;18;0;0;0;2;0;1;0;0
2019-10-18 21:45:00;33;0;36;9;1;0;6;0;0;0;0;0
2019-10-18 22:00:00;30;0;31;18;0;0;0;0;0;0;0;0
2019-10-18 22:15:00;41;0;27;12;0;0;8;0;0;0;0;0
2019-10-18 22:30:00;29;0;50;11;0;0;1;0;0;0;0;0
2019-10-18 22:45:00;21;0;24;12;0;0;0;0;0;0;0;0
2019-10-18 23:00:00;26;0;19;15;0;0;0;0;0;0;0;0
2019-10-18 23:15:00;26;0;10;5;0;0;4;0;0;0;0;0
2019-10-18 23:30:00;17;0;14;9;0;0;2;0;0;0;0;0
2019-10-18 23:45:00;12;0;8;9;0;0;2;0;0;0;0;0
