DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-06-05 00:00:00;5;5;1;1;0;0;0;2;4;0;0;0;0;0
2020-06-05 00:15:00;0;2;1;3;0;0;0;1;8;0;0;0;0;0
2020-06-05 00:30:00;4;3;0;0;0;0;0;3;5;0;0;0;0;0
2020-06-05 00:45:00;3;2;1;1;1;0;0;2;2;0;0;0;0;0
2020-06-05 01:00:00;0;1;0;0;0;0;0;2;2;0;0;0;0;0
2020-06-05 01:15:00;2;4;0;2;0;0;0;3;4;0;0;0;0;0
2020-06-05 01:30:00;1;6;1;1;0;0;0;1;6;0;0;0;0;0
2020-06-05 01:45:00;0;1;0;0;0;0;0;2;4;0;0;0;0;0
2020-06-05 02:00:00;0;6;4;3;0;0;0;1;5;0;0;0;0;0
2020-06-05 02:15:00;1;3;0;0;0;0;0;2;3;0;0;0;0;0
2020-06-05 02:30:00;2;2;0;1;0;0;0;1;5;0;0;0;0;0
2020-06-05 02:45:00;1;1;0;1;0;0;0;0;1;0;0;0;0;0
2020-06-05 03:00:00;2;4;0;0;0;0;0;3;6;0;0;0;0;0
2020-06-05 03:15:00;1;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 03:30:00;0;1;0;0;0;1;0;2;3;0;0;0;0;0
2020-06-05 03:45:00;1;2;0;2;0;0;0;1;4;0;0;0;0;0
2020-06-05 04:00:00;4;5;2;2;0;0;0;2;2;0;0;0;0;0
2020-06-05 04:15:00;2;6;0;2;0;0;0;2;2;0;0;0;0;0
2020-06-05 04:30:00;1;4;1;1;2;0;1;4;16;0;0;0;0;0
2020-06-05 04:45:00;6;4;3;5;3;1;0;19;36;0;0;0;0;0
2020-06-05 05:00:00;3;10;7;12;4;0;0;40;63;0;0;0;0;0
2020-06-05 05:15:00;7;8;11;12;19;1;0;66;182;2;0;0;5;0
2020-06-05 05:30:00;19;31;22;27;23;1;2;87;140;0;0;0;2;2
2020-06-05 05:45:00;61;122;22;24;15;4;8;51;91;0;0;0;3;0
2020-06-05 06:00:00;62;149;14;14;1;1;7;30;29;0;0;0;0;0
2020-06-05 06:15:00;23;48;25;28;4;2;0;78;58;0;0;0;2;0
2020-06-05 06:30:00;21;17;46;43;9;2;0;60;71;0;0;0;1;1
2020-06-05 06:45:00;18;19;46;45;12;1;3;74;73;1;0;0;2;0
2020-06-05 07:00:00;15;23;20;22;7;0;0;50;56;0;0;0;0;0
2020-06-05 07:15:00;20;26;25;29;7;1;0;53;68;0;0;0;0;0
2020-06-05 07:30:00;27;25;16;17;10;2;0;45;64;0;0;0;1;2
2020-06-05 07:45:00;27;21;18;20;6;3;2;61;46;0;0;0;2;5
2020-06-05 08:00:00;23;22;19;19;8;4;0;52;55;0;0;0;0;1
2020-06-05 08:15:00;23;29;19;18;8;1;0;64;45;0;0;0;0;0
2020-06-05 08:30:00;19;22;14;20;10;2;0;30;40;1;0;0;0;0
2020-06-05 08:45:00;30;32;15;23;12;2;0;31;39;0;0;0;4;3
2020-06-05 09:00:00;40;32;9;6;7;6;0;32;33;0;0;0;2;0
2020-06-05 09:15:00;27;23;7;9;11;1;0;24;27;0;0;0;2;0
2020-06-05 09:30:00;18;25;8;13;8;4;0;28;34;0;0;0;1;2
2020-06-05 09:45:00;29;34;14;15;13;4;0;26;33;1;0;0;6;0
2020-06-05 10:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
