DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-06-26 15:45:00;37;44;8;16;21;8;2;28;36;0;1;0;6;4
2020-06-26 16:00:00;25;43;259;7;20;17;4;18;47;0;0;0;3;0
2020-06-26 16:15:00;41;46;7;9;19;5;2;25;27;1;0;0;2;5
2020-06-26 16:30:00;29;42;6;9;18;7;1;20;32;0;0;0;2;0
2020-06-26 16:45:00;30;42;6;9;10;9;0;28;37;0;0;0;0;0
2020-06-26 17:00:00;29;42;14;12;8;8;6;23;36;0;0;0;7;1
2020-06-26 17:15:00;24;43;10;14;16;8;1;16;52;0;0;0;5;0
2020-06-26 17:30:00;28;34;7;7;10;8;1;18;25;3;0;0;5;0
2020-06-26 17:45:00;40;34;11;8;9;3;1;31;39;0;0;0;2;0
2020-06-26 18:00:00;24;39;7;10;12;4;2;33;42;0;0;0;1;0
2020-06-26 18:15:00;29;49;5;10;9;3;5;25;43;2;0;0;3;0
2020-06-26 18:30:00;24;27;6;11;7;7;0;26;41;0;0;0;5;0
2020-06-26 18:45:00;26;36;3;8;6;1;1;17;31;7;0;0;1;0
2020-06-26 19:00:00;18;28;3;3;2;3;0;14;29;0;0;8;10;15
2020-06-26 19:15:00;16;23;6;4;2;4;1;18;30;0;0;5;1;0
2020-06-26 19:30:00;19;29;3;2;3;4;1;19;24;0;0;0;1;8
2020-06-26 19:45:00;18;29;2;5;6;2;0;16;22;0;0;0;0;0
2020-06-26 20:00:00;16;23;7;11;8;4;0;18;27;1;0;0;3;0
2020-06-26 20:15:00;19;18;1;4;1;2;1;10;31;0;0;0;0;0
2020-06-26 20:30:00;18;24;1;4;5;2;0;16;34;0;0;1;1;0
2020-06-26 20:45:00;24;25;3;8;17;2;1;26;52;0;0;0;2;0
2020-06-26 21:00:00;300;22;5;7;12;256;255;43;49;0;0;0;2;0
2020-06-26 21:15:00;17;22;15;17;19;5;3;54;75;0;0;0;1;0
2020-06-26 21:30:00;256;36;5;6;16;1;1;34;57;0;0;0;0;0
2020-06-26 21:45:00;264;114;10;10;16;13;6;25;31;0;0;1;4;0
2020-06-26 22:00:00;77;127;16;21;29;15;13;22;28;0;0;0;5;4
2020-06-26 22:15:00;259;44;3;8;7;1;2;10;24;0;0;0;2;1
2020-06-26 22:30:00;254;21;7;7;2;4;0;6;21;0;0;0;0;0
2020-06-26 22:45:00;35;13;7;9;0;4;0;8;12;0;0;0;0;0
2020-06-26 23:00:00;292;5;1;5;4;5;1;11;17;0;0;0;0;0
2020-06-26 23:15:00;305;7;0;2;2;7;0;9;18;0;0;0;0;0
2020-06-26 23:30:00;257;10;1;1;0;6;1;2;6;0;0;0;0;0
2020-06-26 23:45:00;141;10;1;4;3;0;0;9;18;0;0;0;0;0
