DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-06-12 07:15:00;12;12;5;4;0;0;0;12;19;0;0;0;1;0
2020-06-12 07:30:00;7;21;2;5;1;3;0;14;16;0;0;0;0;0
2020-06-12 07:45:00;18;14;3;6;3;0;0;15;24;0;0;0;0;0
2020-06-12 08:00:00;12;21;2;5;5;3;0;13;23;0;0;0;0;0
2020-06-12 08:15:00;277;17;2;6;3;1;0;18;54;0;0;0;0;0
2020-06-12 08:30:00;19;14;5;5;1;2;0;22;24;0;0;0;1;0
2020-06-12 08:45:00;12;18;8;11;0;2;0;18;28;0;0;0;0;0
2020-06-12 09:15:00;15;20;4;8;2;2;1;17;21;0;0;0;0;0
2020-06-12 09:30:00;15;16;5;7;6;0;1;21;24;0;0;0;2;1
2020-06-12 09:45:00;21;25;3;5;8;8;2;22;28;0;0;0;0;0
2020-06-12 10:00:00;23;20;5;6;3;4;0;23;23;0;0;0;0;0
2020-06-12 10:15:00;21;15;7;9;12;2;0;17;22;0;0;0;4;0
2020-06-12 10:30:00;22;23;6;5;8;3;1;22;25;0;0;0;1;0
2020-06-12 10:45:00;18;26;6;8;13;0;0;24;27;0;0;0;2;1
2020-06-12 11:00:00;26;16;8;10;12;2;1;21;24;7;0;0;1;0
2020-06-12 11:15:00;18;21;8;11;12;0;0;24;20;0;0;0;8;13
2020-06-12 11:30:00;19;34;9;13;11;7;1;26;35;0;0;0;1;0
2020-06-12 11:45:00;17;26;4;6;5;6;1;24;28;0;0;0;1;0
2020-06-12 12:00:00;24;27;8;11;13;8;1;22;29;0;0;2;6;0
2020-06-12 12:15:00;20;20;10;10;12;6;1;18;26;0;0;0;2;0
2020-06-12 12:30:00;14;29;7;11;10;8;3;36;38;0;0;0;1;1
2020-06-12 12:45:00;16;16;7;10;7;3;2;42;26;0;0;0;2;0
2020-06-12 13:00:00;23;19;16;18;7;3;0;36;37;0;0;0;3;5
2020-06-12 13:15:00;22;26;14;12;8;1;0;38;36;0;0;0;1;0
2020-06-12 13:30:00;18;22;8;9;6;1;0;27;34;0;0;0;1;1
2020-06-12 13:45:00;20;30;7;10;28;15;5;29;36;0;0;0;7;1
2020-06-12 14:00:00;23;20;6;5;17;21;4;13;31;0;1;0;4;4
2020-06-12 14:15:00;27;35;8;7;10;8;0;13;26;2;0;0;1;0
2020-06-12 14:30:00;13;26;7;6;5;2;0;12;16;0;0;0;3;2
2020-06-12 14:45:00;22;29;4;5;5;6;0;19;27;0;0;0;2;0
2020-06-12 15:00:00;25;20;5;4;9;7;0;16;25;29;0;0;2;0
2020-06-12 15:15:00;20;20;3;3;7;1;0;29;27;0;0;0;1;0
2020-06-12 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-12 15:45:00;23;24;7;9;1;4;0;54;18;0;0;0;4;0
2020-06-12 16:00:00;15;19;8;7;7;2;0;16;19;0;0;0;3;1
2020-06-12 16:15:00;22;28;1;3;8;1;1;20;24;0;0;1;0;0
2020-06-12 16:30:00;17;24;4;5;5;2;0;17;21;0;0;0;2;0
2020-06-12 16:45:00;15;18;3;4;2;1;0;19;28;0;0;0;0;0
2020-06-12 17:00:00;22;23;3;5;4;4;1;36;35;0;0;0;3;0
2020-06-12 17:15:00;18;22;1;3;6;3;0;20;24;7;0;1;4;0
2020-06-12 17:30:00;19;21;6;5;3;4;0;26;40;0;0;0;12;25
2020-06-12 17:45:00;23;28;4;5;0;2;0;21;41;0;0;0;4;3
2020-06-12 18:00:00;12;26;3;5;4;4;0;21;26;4;0;0;5;6
2020-06-12 18:15:00;20;28;3;2;6;1;0;13;20;0;0;0;1;0
2020-06-12 18:30:00;18;24;4;8;2;3;0;21;31;0;0;0;1;0
2020-06-12 18:45:00;21;27;3;7;1;0;1;17;27;0;0;0;0;0
2020-06-12 19:00:00;16;17;1;1;8;0;0;16;30;0;0;0;3;0
2020-06-12 19:15:00;9;22;2;2;1;5;0;16;14;0;0;0;0;3
2020-06-12 19:30:00;15;28;3;5;4;4;3;12;22;2;0;1;0;0
2020-06-12 19:45:00;15;19;4;3;3;0;0;10;16;1;0;0;1;11
2020-06-12 20:00:00;12;25;4;4;6;3;0;16;26;0;0;0;8;10
2020-06-12 20:15:00;12;17;4;4;2;3;1;14;16;0;2;0;4;3
2020-06-12 20:30:00;11;19;6;1;4;0;2;7;20;0;0;0;0;0
2020-06-12 20:45:00;7;18;3;5;0;3;2;15;16;0;0;0;0;0
2020-06-12 21:00:00;8;12;1;1;1;3;0;10;12;0;0;5;5;3
2020-06-12 21:15:00;6;11;1;1;0;2;1;7;22;0;0;0;1;11
2020-06-12 21:30:00;6;7;0;0;0;1;0;17;12;0;1;0;3;4
2020-06-12 21:45:00;10;8;1;2;3;3;0;10;19;0;0;0;0;0
2020-06-12 22:00:00;9;4;3;3;4;3;1;12;24;0;0;0;0;0
2020-06-12 22:15:00;7;7;0;2;1;1;0;4;13;0;0;0;0;0
2020-06-12 22:30:00;4;11;2;4;2;3;0;6;15;0;0;0;3;3
2020-06-12 22:45:00;259;9;0;2;1;3;1;6;7;0;0;0;0;0
2020-06-12 23:00:00;269;14;6;5;2;4;2;8;20;0;0;0;0;0
2020-06-12 23:15:00;263;8;0;1;0;1;0;7;18;0;0;0;0;0
2020-06-12 23:30:00;304;6;2;2;0;1;0;4;16;0;0;0;0;0
2020-06-12 23:45:00;0;10;2;2;3;2;0;4;11;0;0;0;0;0
