DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-02-11 20:15:00;29;36;53;9;7;0;38;3;0
2020-02-11 20:30:00;24;32;47;3;3;0;29;0;0
2020-02-11 20:45:00;19;29;48;5;4;3;39;0;8
2020-02-11 21:00:00;14;26;33;11;8;3;30;0;0
2020-02-11 21:15:00;12;30;38;5;5;4;39;0;7
2020-02-11 21:30:00;14;23;30;6;5;5;38;0;0
2020-02-11 21:45:00;16;28;42;1;0;1;37;0;1
2020-02-11 22:00:00;20;34;45;19;9;3;25;1;0
2020-02-11 22:15:00;18;23;40;13;7;4;24;2;0
2020-02-11 22:30:00;17;14;27;2;1;1;20;0;0
2020-02-11 22:45:00;1;13;18;3;4;1;15;0;3
2020-02-11 23:00:00;3;14;14;2;2;1;16;0;0
2020-02-11 23:15:00;3;4;10;4;1;1;10;0;0
2020-02-11 23:30:00;3;5;6;2;0;2;8;0;0
