DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-02-25 18:45:00;35;28;45;16;6;3;56;0;0
2020-02-25 19:00:00;39;42;66;17;9;7;54;1;0
2020-02-25 19:15:00;34;24;49;9;3;4;52;2;0
2020-02-25 19:30:00;28;27;43;14;6;1;49;0;0
2020-02-25 19:45:00;17;24;35;9;6;2;36;0;1
2020-02-25 20:00:00;11;25;34;9;4;2;53;0;0
2020-02-25 20:15:00;15;27;35;3;5;1;45;2;0
2020-02-25 20:30:00;21;31;40;8;9;2;40;2;0
2020-02-25 20:45:00;24;32;45;4;2;0;32;0;0
2020-02-25 21:00:00;17;21;39;6;6;5;41;1;0
2020-02-25 21:15:00;4;29;38;7;6;1;36;0;0
2020-02-25 21:30:00;2;36;41;8;4;2;28;0;1
2020-02-25 21:45:00;259;277;47;6;3;2;29;20;5
2020-02-25 22:00:00;15;20;37;15;8;1;27;4;7
2020-02-25 22:15:00;13;21;30;7;5;0;20;0;3
2020-02-25 22:30:00;9;12;24;5;3;0;29;0;0
2020-02-25 22:45:00;15;20;28;2;2;2;23;0;0
2020-02-25 23:00:00;7;14;16;2;1;2;13;0;0
2020-02-25 23:15:00;2;5;12;0;0;0;17;0;0
2020-02-25 23:30:00;1;3;3;2;0;0;8;0;0
