DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-05-07 08:30:00;61;67;23;39;25;80;70;31;14;5;0;0;0;0
2020-05-07 08:45:00;75;99;23;30;30;93;86;35;8;8;0;0;0;0
2020-05-07 09:00:00;61;73;17;43;32;64;57;27;14;12;0;0;1;0
2020-05-07 09:15:00;65;78;23;33;32;80;70;24;12;14;0;0;0;0
2020-05-07 09:30:00;71;85;23;34;41;81;90;38;14;4;0;0;0;0
2020-05-07 09:45:00;73;75;23;32;39;103;92;36;12;9;0;0;0;0
2020-05-07 10:00:00;66;67;29;37;39;80;80;25;10;8;0;0;0;0
2020-05-07 10:15:00;62;80;33;33;32;85;96;35;15;6;0;0;0;0
2020-05-07 10:30:00;73;80;32;43;37;99;92;37;12;13;0;0;5;0
2020-05-07 10:45:00;81;75;23;34;36;100;98;40;12;6;0;1;0;0
2020-05-07 11:00:00;72;85;20;35;34;95;106;32;15;6;4;0;3;0
2020-05-07 11:15:00;79;82;26;49;44;102;98;33;16;7;5;0;0;0
2020-05-07 11:30:00;71;80;20;41;39;94;108;49;13;12;0;0;0;1
2020-05-07 11:45:00;80;80;29;29;44;101;123;52;13;14;2;0;0;0
2020-05-07 12:00:00;68;71;20;37;41;94;88;26;14;7;1;0;0;0
2020-05-07 12:15:00;68;67;24;36;41;109;125;41;11;6;1;0;2;0
2020-05-07 12:30:00;74;89;23;33;37;88;92;44;18;7;0;0;0;0
2020-05-07 12:45:00;72;75;25;30;48;97;102;42;10;14;0;0;0;0
2020-05-07 13:00:00;65;71;21;47;55;93;122;40;8;14;0;0;4;0
2020-05-07 13:15:00;74;73;22;42;45;94;121;35;18;7;3;1;0;0
2020-05-07 13:30:00;76;91;25;31;33;99;89;30;11;11;1;1;1;2
2020-05-07 13:45:00;88;105;20;29;43;104;146;50;7;8;0;0;0;0
2020-05-07 14:00:00;85;85;19;29;40;105;102;36;14;7;0;0;0;0
2020-05-07 14:15:00;73;81;24;39;36;100;122;34;11;8;0;0;0;0
2020-05-07 14:30:00;87;96;27;40;24;108;107;41;17;8;1;0;10;0
2020-05-07 14:45:00;82;97;22;38;37;111;129;42;17;8;17;1;0;0
2020-05-07 15:00:00;78;83;20;29;36;97;121;46;16;5;0;0;15;0
2020-05-07 15:15:00;77;72;21;33;35;120;136;46;19;9;5;0;1;0
2020-05-07 15:30:00;69;81;25;27;37;102;121;49;13;6;0;1;4;9
2020-05-07 15:45:00;77;86;18;25;37;122;132;51;10;6;5;0;5;0
2020-05-07 16:00:00;59;67;21;29;50;111;133;49;16;7;5;1;0;0
2020-05-07 16:15:00;80;81;24;39;35;131;142;38;13;6;0;0;0;0
2020-05-07 16:30:00;89;92;24;31;36;114;148;43;18;11;0;0;0;0
2020-05-07 16:45:00;80;74;28;41;43;115;133;59;17;9;0;0;3;0
2020-05-07 17:00:00;82;82;23;48;40;96;136;42;16;9;5;0;0;0
2020-05-07 17:15:00;68;60;27;40;43;106;115;53;10;14;5;7;0;0
2020-05-07 17:30:00;67;72;18;37;33;92;111;44;24;10;3;31;0;0
2020-05-07 17:45:00;85;80;21;33;38;116;112;40;22;5;0;0;0;0
2020-05-07 18:00:00;69;66;15;31;35;92;103;40;19;10;1;1;0;3
2020-05-07 18:15:00;77;69;27;28;33;108;118;28;13;5;1;0;0;0
2020-05-07 18:30:00;79;65;25;25;27;86;98;39;11;7;0;0;2;0
2020-05-07 18:45:00;58;65;12;17;25;75;84;41;8;6;0;0;5;0
2020-05-07 19:00:00;56;47;20;26;25;80;89;26;13;6;0;0;1;1
2020-05-07 19:15:00;59;61;10;16;29;62;84;22;8;5;0;0;2;0
2020-05-07 19:30:00;44;53;15;13;24;65;65;11;10;4;0;0;0;0
2020-05-07 19:45:00;58;52;14;15;26;48;62;16;8;5;0;0;0;0
2020-05-07 20:00:00;46;41;10;10;17;50;43;14;8;6;0;0;0;0
2020-05-07 20:15:00;36;40;6;9;27;51;45;19;7;1;0;0;0;0
2020-05-07 20:30:00;32;28;11;13;10;43;47;21;4;6;0;0;0;0
2020-05-07 20:45:00;37;34;5;10;14;40;32;8;1;4;0;0;0;0
2020-05-07 21:00:00;30;28;8;8;13;39;52;8;5;4;0;0;0;0
2020-05-07 21:15:00;19;14;7;7;13;41;35;10;0;2;0;0;0;0
2020-05-07 21:30:00;21;25;8;1;6;38;36;10;5;3;0;0;0;0
2020-05-07 21:45:00;22;24;3;8;11;42;33;8;5;2;0;0;0;0
2020-05-07 22:00:00;16;15;6;3;8;57;51;12;2;1;0;0;0;0
2020-05-07 22:15:00;17;13;9;3;7;38;36;17;3;4;0;0;0;0
2020-05-07 22:30:00;23;21;4;1;3;22;18;8;4;2;0;0;0;0
2020-05-07 22:45:00;13;11;1;6;9;24;16;8;0;1;0;0;0;0
2020-05-07 23:00:00;11;16;2;3;5;12;10;5;3;0;0;0;0;0
2020-05-07 23:15:00;15;13;6;2;5;17;16;8;1;4;0;0;0;0
2020-05-07 23:30:00;10;7;4;2;4;10;11;5;2;3;0;0;0;0
2020-05-07 23:45:00;11;9;3;2;1;12;10;3;0;1;0;0;0;0
