DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-05-14 20:00:00;39;34;11;9;19;0;113;30;7;9;1;3;0;0
2020-05-14 20:15:00;28;37;7;10;14;0;106;39;7;4;0;0;0;0
2020-05-14 20:30:00;33;36;7;4;18;0;90;37;11;1;0;0;0;0
2020-05-14 20:45:00;37;20;8;6;14;0;69;24;2;5;0;0;0;0
2020-05-14 21:00:00;40;41;7;12;14;0;67;19;8;3;0;0;1;0
2020-05-14 21:15:00;40;32;9;4;13;0;88;28;2;3;0;0;0;0
2020-05-14 21:30:00;29;26;4;1;10;0;47;10;2;1;0;0;0;0
2020-05-14 21:45:00;16;21;2;6;4;0;53;18;4;4;0;0;0;0
2020-05-14 22:00:00;17;16;3;9;9;0;76;25;4;2;0;0;0;0
2020-05-14 22:15:00;15;18;10;2;5;0;39;22;2;2;0;0;0;0
2020-05-14 22:30:00;22;23;2;3;7;0;33;18;2;2;0;0;3;0
2020-05-14 22:45:00;11;15;1;1;2;0;30;7;2;2;0;0;0;0
2020-05-14 23:00:00;15;16;2;2;5;0;24;15;1;1;0;0;2;0
2020-05-14 23:15:00;16;12;2;1;4;0;26;22;2;3;0;0;0;0
2020-05-14 23:30:00;12;11;1;2;4;0;19;6;0;3;0;0;0;0
2020-05-14 23:45:00;7;7;3;2;5;0;15;12;0;3;0;0;0;0
