DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-12-10 00:00:00;3;4;4;1;5;0;6;1
2019-12-10 00:15:00;1;5;4;1;1;0;7;3
2019-12-10 00:30:00;5;6;6;1;2;0;4;4
2019-12-10 00:45:00;4;8;8;0;0;0;8;2
2019-12-10 01:00:00;0;4;4;2;2;0;1;2
2019-12-10 01:15:00;5;6;7;0;0;0;3;1
2019-12-10 01:30:00;1;2;3;0;0;0;4;0
2019-12-10 01:45:00;1;5;5;0;0;0;3;2
2019-12-10 02:00:00;2;4;4;1;1;0;1;1
2019-12-10 02:15:00;2;3;3;1;2;0;5;4
2019-12-10 02:30:00;3;4;4;2;1;0;0;0
2019-12-10 02:45:00;2;3;3;1;1;0;1;2
2019-12-10 03:00:00;1;2;3;0;0;0;4;1
2019-12-10 03:15:00;0;0;0;2;2;0;2;1
2019-12-10 03:30:00;3;3;3;0;0;0;2;0
2019-12-10 03:45:00;3;6;6;2;6;0;0;0
2019-12-10 04:00:00;1;4;4;1;3;0;2;2
2019-12-10 04:15:00;2;7;6;3;2;0;1;1
2019-12-10 04:30:00;6;11;13;3;3;0;7;1
2019-12-10 04:45:00;11;33;33;6;7;0;12;3
2019-12-10 05:00:00;31;77;78;11;21;0;21;13
2019-12-10 05:15:00;79;104;107;11;15;0;38;10
2019-12-10 05:30:00;88;108;112;11;22;0;54;23
2019-12-10 05:45:00;92;85;85;28;36;0;69;46
2019-12-10 06:00:00;76;58;56;32;43;0;48;39
2019-12-10 06:15:00;112;88;87;28;45;0;43;28
2019-12-10 06:30:00;129;91;91;17;35;0;67;38
2019-12-10 06:45:00;168;119;115;14;20;0;71;51
2019-12-10 07:00:00;164;101;100;13;26;0;67;44
2019-12-10 07:15:00;189;101;102;17;30;0;78;55
2019-12-10 07:30:00;215;135;131;26;45;0;94;74
2019-12-10 07:45:00;224;121;118;17;37;0;81;74
2019-12-10 08:00:00;215;128;127;13;24;0;104;70
2019-12-10 08:15:00;162;108;107;18;26;0;97;54
2019-12-10 08:30:00;134;93;90;19;27;0;65;61
2019-12-10 08:45:00;131;93;94;14;21;0;72;54
2019-12-10 09:00:00;84;71;68;13;29;0;70;43
2019-12-10 09:15:00;81;73;76;21;27;0;66;49
2019-12-10 09:30:00;94;79;77;20;22;0;78;52
2019-12-10 09:45:00;75;59;58;15;23;0;56;57
2019-12-10 10:00:00;79;58;59;12;29;0;76;40
2019-12-10 10:15:00;73;76;75;13;24;0;77;51
2019-12-10 10:30:00;80;62;63;17;20;0;84;54
2019-12-10 10:45:00;79;60;60;17;21;0;78;53
2019-12-10 11:00:00;84;72;68;22;33;0;67;45
2019-12-10 11:15:00;85;62;64;20;36;0;65;40
2019-12-10 11:30:00;99;71;65;17;25;0;96;74
2019-12-10 11:45:00;84;60;59;22;28;0;80;61
2019-12-10 12:00:00;100;62;63;17;22;0;93;59
2019-12-10 12:15:00;84;58;53;14;16;0;92;68
2019-12-10 12:30:00;108;76;77;18;29;0;82;59
2019-12-10 12:45:00;87;56;52;13;31;0;95;78
2019-12-10 13:00:00;105;94;89;24;31;0;97;78
2019-12-10 13:15:00;107;102;102;14;23;0;99;71
2019-12-10 13:30:00;106;103;98;24;35;0;87;53
2019-12-10 13:45:00;145;111;107;30;37;0;80;111
2019-12-10 14:00:00;94;86;84;25;60;0;76;59
2019-12-10 14:15:00;111;81;86;37;69;0;114;73
2019-12-10 14:30:00;77;60;55;38;49;0;108;68
2019-12-10 14:45:00;104;74;72;33;49;0;107;77
2019-12-10 15:00:00;97;72;72;23;35;0;118;80
2019-12-10 15:15:00;95;66;61;29;39;0;100;69
2019-12-10 15:30:00;97;68;67;30;46;0;106;91
2019-12-10 15:45:00;112;68;68;29;39;0;132;100
2019-12-10 16:00:00;127;82;82;31;42;0;134;128
2019-12-10 16:15:00;132;72;64;21;38;0;120;97
2019-12-10 16:30:00;125;79;73;30;45;0;129;102
2019-12-10 16:45:00;123;75;74;24;44;0;113;96
2019-12-10 17:00:00;137;68;64;23;43;0;116;82
2019-12-10 17:15:00;125;73;68;29;39;0;126;116
2019-12-10 17:30:00;98;62;59;24;34;0;117;101
2019-12-10 17:45:00;90;65;62;27;36;0;116;82
2019-12-10 18:00:00;93;65;65;25;35;0;95;81
2019-12-10 18:15:00;96;68;64;22;38;0;104;82
2019-12-10 18:30:00;71;70;68;22;32;0;96;78
2019-12-10 18:45:00;80;59;54;12;20;0;82;53
2019-12-10 19:00:00;59;53;52;14;18;0;80;47
2019-12-10 19:15:00;57;50;53;12;32;0;46;45
2019-12-10 19:30:00;75;57;55;10;19;0;55;35
2019-12-10 19:45:00;40;38;39;15;23;0;58;34
2019-12-10 20:00:00;40;39;37;11;17;0;62;28
2019-12-10 20:15:00;38;41;42;8;10;0;54;27
2019-12-10 20:30:00;43;46;48;9;7;0;47;20
2019-12-10 20:45:00;52;59;59;6;14;0;35;19
2019-12-10 21:00:00;56;70;69;8;11;0;37;21
2019-12-10 21:15:00;77;86;89;5;2;0;54;27
2019-12-10 21:30:00;46;59;60;9;12;0;40;13
2019-12-10 21:45:00;34;36;39;19;18;0;48;35
2019-12-10 22:00:00;32;27;25;31;39;0;61;36
2019-12-10 22:15:00;24;24;29;24;35;0;47;32
2019-12-10 22:30:00;23;29;30;10;10;0;27;16
2019-12-10 22:45:00;22;32;29;6;9;0;22;13
2019-12-10 23:00:00;12;22;24;3;2;0;39;18
2019-12-10 23:15:00;14;17;17;3;3;0;19;8
2019-12-10 23:30:00;12;17;17;2;3;0;14;9
