DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-12-17 00:00:00;1;6;6;1;3;0;12;7
2019-12-17 00:15:00;6;8;8;2;4;0;10;10
2019-12-17 00:30:00;6;12;11;1;2;0;8;4
2019-12-17 00:45:00;3;5;5;0;3;0;7;7
2019-12-17 01:00:00;3;5;6;1;3;0;2;1
2019-12-17 01:15:00;2;3;2;2;2;0;1;1
2019-12-17 01:30:00;0;1;2;0;0;0;1;3
2019-12-17 01:45:00;2;5;5;0;1;0;4;2
2019-12-17 02:00:00;2;2;2;1;1;0;0;0
2019-12-17 02:15:00;2;2;2;2;2;0;5;2
2019-12-17 02:30:00;1;3;3;2;3;0;1;1
2019-12-17 02:45:00;2;5;5;1;1;0;0;2
2019-12-17 03:00:00;0;3;3;0;1;0;2;2
2019-12-17 03:15:00;2;4;4;2;3;0;0;1
2019-12-17 03:30:00;4;5;5;3;4;0;0;3
2019-12-17 03:45:00;6;5;5;1;3;0;0;0
2019-12-17 04:00:00;6;4;4;1;1;0;4;1
2019-12-17 04:15:00;8;7;8;1;2;0;2;0
2019-12-17 04:30:00;4;7;7;4;10;0;6;1
2019-12-17 04:45:00;6;10;10;3;6;0;6;6
2019-12-17 05:00:00;18;37;39;12;17;0;23;8
2019-12-17 05:15:00;49;55;54;4;8;0;34;11
2019-12-17 05:30:00;68;82;81;13;20;0;47;15
2019-12-17 05:45:00;76;82;82;22;23;0;58;29
2019-12-17 06:00:00;64;42;44;16;23;0;35;29
2019-12-17 06:15:00;91;87;90;13;19;0;38;25
2019-12-17 06:30:00;108;77;77;16;26;0;58;36
2019-12-17 06:45:00;133;103;102;9;18;0;55;40
2019-12-17 07:00:00;127;78;75;12;28;0;81;44
2019-12-17 07:15:00;181;101;100;16;29;0;72;49
2019-12-17 07:30:00;197;109;103;26;42;0;87;54
2019-12-17 07:45:00;240;142;142;22;37;0;110;83
2019-12-17 08:00:00;180;114;113;12;23;0;99;77
2019-12-17 08:15:00;140;102;103;21;30;0;77;49
2019-12-17 08:30:00;123;75;72;19;26;0;71;47
2019-12-17 08:45:00;110;76;75;16;27;0;75;52
2019-12-17 09:00:00;98;80;76;15;25;0;69;34
2019-12-17 09:15:00;87;65;61;11;17;0;77;45
2019-12-17 09:30:00;86;55;55;12;28;0;85;56
2019-12-17 09:45:00;92;83;86;28;28;0;62;46
2019-12-17 10:00:00;95;90;87;16;24;0;87;64
2019-12-17 10:15:00;96;68;68;25;66;0;80;70
2019-12-17 10:30:00;93;65;65;21;26;0;81;47
2019-12-17 10:45:00;94;75;67;17;28;0;88;59
2019-12-17 11:00:00;108;73;73;17;20;0;86;62
2019-12-17 11:15:00;102;81;77;25;36;0;75;54
2019-12-17 11:30:00;85;75;72;18;23;0;90;60
2019-12-17 11:45:00;85;67;63;15;26;0;96;63
2019-12-17 12:00:00;90;75;75;21;26;0;102;70
2019-12-17 12:15:00;94;74;67;24;38;0;97;80
2019-12-17 12:30:00;95;56;51;21;23;0;84;57
2019-12-17 12:45:00;69;75;74;24;33;0;97;79
2019-12-17 13:00:00;107;96;100;23;36;0;105;78
2019-12-17 13:15:00;101;101;103;18;29;0;90;60
2019-12-17 13:30:00;90;80;78;16;48;0;94;64
2019-12-17 13:45:00;124;94;91;18;29;0;90;51
2019-12-17 14:00:00;103;85;80;26;48;0;100;63
2019-12-17 14:15:00;101;78;74;35;49;0;129;95
2019-12-17 14:30:00;92;59;58;29;54;0;100;79
2019-12-17 14:45:00;106;64;60;30;38;0;98;85
2019-12-17 15:00:00;98;68;64;30;38;0;99;81
2019-12-17 15:15:00;96;78;79;26;45;0;114;88
2019-12-17 15:30:00;102;82;80;36;42;0;102;83
2019-12-17 15:45:00;111;72;70;25;43;0;118;75
2019-12-17 16:00:00;144;91;88;23;31;0;139;129
2019-12-17 16:15:00;109;87;85;28;39;0;107;89
2019-12-17 16:30:00;113;90;90;24;38;0;112;96
2019-12-17 16:45:00;125;69;64;18;31;0;123;94
2019-12-17 17:00:00;127;74;72;30;46;0;126;96
2019-12-17 17:15:00;104;78;74;22;26;0;115;79
2019-12-17 17:30:00;109;71;70;28;44;0;103;77
2019-12-17 17:45:00;91;75;73;26;40;0;98;80
2019-12-17 18:00:00;98;65;65;28;36;0;93;64
2019-12-17 18:15:00;96;62;61;19;31;0;91;78
2019-12-17 18:30:00;87;69;61;14;31;0;74;59
2019-12-17 18:45:00;59;50;48;18;29;0;72;50
2019-12-17 19:00:00;49;47;51;13;21;0;62;39
2019-12-17 19:15:00;84;60;59;12;20;0;66;36
2019-12-17 19:30:00;63;47;48;11;24;0;50;24
2019-12-17 19:45:00;55;41;39;10;20;0;49;33
2019-12-17 20:00:00;47;43;41;9;15;0;49;37
2019-12-17 20:15:00;40;33;32;7;17;0;44;45
2019-12-17 20:30:00;33;36;36;7;10;0;39;21
2019-12-17 20:45:00;50;47;47;9;11;0;33;22
2019-12-17 21:00:00;47;44;41;8;13;0;55;27
2019-12-17 21:15:00;47;42;42;6;18;0;40;15
2019-12-17 21:30:00;36;45;43;5;10;0;35;27
2019-12-17 21:45:00;29;32;33;17;18;0;42;21
2019-12-17 22:00:00;20;19;22;21;31;0;42;27
2019-12-17 22:15:00;25;34;32;17;21;0;42;24
2019-12-17 22:30:00;18;26;25;7;6;0;29;10
2019-12-17 22:45:00;22;27;29;4;11;0;16;11
2019-12-17 23:00:00;6;35;37;5;9;0;22;14
2019-12-17 23:15:00;14;18;20;7;14;0;15;12
2019-12-17 23:30:00;9;17;17;1;3;0;19;6
