DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-10-08 00:00:00;11;3;1;1;0;0;0
2020-10-08 00:15:00;15;10;1;1;0;0;0
2020-10-08 00:30:00;12;4;0;0;0;0;0
2020-10-08 00:45:00;21;7;2;2;0;0;0
2020-10-08 01:00:00;17;5;0;0;0;0;0
2020-10-08 01:15:00;8;3;0;0;0;0;0
2020-10-08 01:30:00;9;9;1;1;0;0;0
2020-10-08 01:45:00;5;6;0;0;0;0;0
2020-10-08 02:00:00;6;11;0;0;0;0;0
2020-10-08 02:15:00;11;11;0;0;0;0;0
2020-10-08 02:30:00;7;6;0;0;0;0;0
2020-10-08 02:45:00;11;8;0;0;0;0;0
2020-10-08 03:00:00;9;13;0;0;0;0;0
2020-10-08 03:15:00;8;3;0;0;0;0;0
2020-10-08 03:30:00;5;5;0;0;0;0;0
2020-10-08 03:45:00;8;6;0;0;0;0;0
2020-10-08 04:00:00;10;3;1;1;0;0;0
2020-10-08 04:15:00;15;18;0;0;0;0;0
2020-10-08 04:30:00;5;8;1;1;0;0;0
2020-10-08 04:45:00;21;23;1;1;0;0;0
2020-10-08 05:00:00;30;21;1;1;0;0;0
2020-10-08 05:15:00;67;45;0;0;0;0;0
2020-10-08 05:30:00;106;57;5;5;0;0;0
2020-10-08 05:45:00;106;61;1;1;2;0;0
2020-10-08 06:00:00;85;77;1;1;0;0;0
2020-10-08 06:15:00;121;104;3;3;0;0;0
2020-10-08 06:30:00;116;106;2;2;1;0;0
2020-10-08 06:45:00;204;120;10;10;1;0;0
2020-10-08 07:00:00;169;150;9;9;10;0;0
2020-10-08 07:15:00;214;211;12;12;1;0;0
2020-10-08 07:30:00;207;223;24;24;12;0;0
2020-10-08 07:45:00;271;193;10;10;19;0;0
2020-10-08 08:00:00;243;166;13;13;1;0;0
2020-10-08 08:15:00;205;134;15;15;3;0;0
2020-10-08 08:30:00;187;171;12;12;5;0;0
2020-10-08 08:45:00;228;159;8;8;9;0;0
2020-10-08 09:00:00;188;133;9;9;0;0;0
2020-10-08 09:15:00;188;148;15;15;3;0;0
2020-10-08 09:30:00;199;154;10;10;35;0;0
2020-10-08 09:45:00;201;159;6;6;0;0;0
2020-10-08 10:00:00;186;154;5;5;7;0;0
2020-10-08 10:15:00;188;157;9;9;1;0;0
2020-10-08 10:30:00;208;159;11;11;12;0;0
2020-10-08 10:45:00;219;196;11;11;6;0;0
2020-10-08 11:00:00;180;174;12;12;2;0;0
2020-10-08 11:15:00;196;190;9;9;8;0;0
2020-10-08 11:30:00;195;181;7;7;8;0;0
2020-10-08 11:45:00;195;138;13;13;3;0;0
2020-10-08 12:00:00;208;185;7;7;6;0;0
2020-10-08 12:15:00;199;171;7;7;6;0;0
2020-10-08 12:30:00;176;157;12;12;6;0;0
2020-10-08 12:45:00;209;186;5;5;5;0;0
2020-10-08 13:00:00;208;171;4;4;1;0;0
2020-10-08 13:15:00;242;178;9;9;58;0;0
2020-10-08 13:30:00;168;175;8;8;2;0;0
2020-10-08 13:45:00;210;177;12;12;12;0;0
2020-10-08 14:00:00;219;173;7;7;6;0;0
2020-10-08 14:15:00;232;192;9;9;4;0;0
2020-10-08 14:30:00;221;198;11;11;10;0;0
2020-10-08 14:45:00;196;190;15;15;8;0;0
2020-10-08 15:00:00;207;211;8;8;6;0;0
2020-10-08 15:15:00;214;168;10;10;21;0;0
2020-10-08 15:30:00;278;227;8;8;21;0;0
2020-10-08 15:45:00;261;221;10;10;5;0;0
2020-10-08 16:00:00;233;217;12;12;7;0;0
2020-10-08 16:15:00;241;231;6;6;25;0;0
2020-10-08 16:30:00;245;223;12;12;7;0;0
2020-10-08 16:45:00;246;207;10;10;9;0;0
2020-10-08 17:00:00;241;218;14;14;19;0;0
2020-10-08 17:15:00;266;209;10;10;6;0;0
2020-10-08 17:30:00;229;211;16;16;5;0;0
2020-10-08 17:45:00;270;207;8;8;8;0;0
2020-10-08 18:00:00;214;203;7;7;14;0;0
2020-10-08 18:15:00;247;214;11;11;7;0;0
2020-10-08 18:30:00;204;177;7;7;4;0;0
2020-10-08 18:45:00;172;190;11;11;8;0;0
2020-10-08 19:00:00;184;189;13;13;15;0;0
2020-10-08 19:15:00;167;171;5;5;1;0;0
2020-10-08 19:30:00;165;144;6;6;3;0;0
2020-10-08 19:45:00;127;141;7;7;1;0;0
2020-10-08 20:00:00;103;133;4;4;3;0;0
2020-10-08 20:15:00;111;120;7;7;0;0;0
2020-10-08 20:30:00;92;111;5;5;0;0;0
2020-10-08 20:45:00;101;100;4;4;0;0;0
2020-10-08 21:00:00;88;67;8;8;0;0;0
2020-10-08 21:15:00;102;82;1;1;0;0;0
2020-10-08 21:30:00;91;59;2;2;0;0;0
2020-10-08 21:45:00;74;99;2;2;0;0;0
2020-10-08 22:00:00;74;66;8;8;0;0;0
2020-10-08 22:15:00;86;65;5;5;0;0;0
2020-10-08 22:30:00;47;45;1;1;0;0;0
2020-10-08 22:45:00;54;52;2;2;0;0;0
2020-10-08 23:00:00;38;34;2;2;0;0;0
2020-10-08 23:15:00;37;41;1;1;0;0;0
2020-10-08 23:30:00;29;20;1;1;0;0;0
2020-10-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
