DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2019-11-10 00:00:00;14;0;3;0;0;0
2019-11-10 00:15:00;7;1;13;0;0;0
2019-11-10 00:30:00;11;1;8;1;0;0
2019-11-10 00:45:00;8;0;8;0;0;0
2019-11-10 01:00:00;7;0;8;0;0;0
2019-11-10 01:15:00;15;0;2;0;0;0
2019-11-10 01:30:00;8;0;9;0;0;0
2019-11-10 01:45:00;7;0;5;0;0;0
2019-11-10 02:00:00;8;0;6;0;0;0
2019-11-10 02:15:00;11;0;5;0;0;0
2019-11-10 02:30:00;7;0;5;0;0;0
2019-11-10 02:45:00;6;0;2;0;0;0
2019-11-10 03:00:00;7;2;2;1;0;0
2019-11-10 03:15:00;8;0;3;0;0;0
2019-11-10 03:30:00;4;0;5;0;0;0
2019-11-10 03:45:00;5;1;4;1;0;0
2019-11-10 04:00:00;7;1;5;1;0;0
2019-11-10 04:15:00;5;2;6;1;0;0
2019-11-10 04:30:00;1;0;3;0;0;0
2019-11-10 04:45:00;3;0;0;0;0;0
2019-11-10 05:00:00;6;0;8;0;0;0
2019-11-10 05:15:00;6;3;9;3;0;0
2019-11-10 05:30:00;7;1;6;1;0;0
2019-11-10 05:45:00;3;1;4;0;0;0
2019-11-10 06:00:00;10;1;6;1;0;0
2019-11-10 06:15:00;0;0;6;0;0;0
2019-11-10 06:30:00;2;0;3;0;0;0
2019-11-10 06:45:00;0;0;4;1;0;0
2019-11-10 07:00:00;0;0;4;0;0;0
2019-11-10 07:15:00;3;0;7;0;0;0
2019-11-10 07:30:00;3;0;9;0;0;0
2019-11-10 07:45:00;4;0;10;0;0;0
2019-11-10 08:00:00;4;0;9;0;0;0
2019-11-10 08:15:00;7;0;8;0;0;0
2019-11-10 08:30:00;8;0;4;0;0;0
2019-11-10 08:45:00;7;0;14;0;0;0
2019-11-10 09:00:00;5;0;18;0;0;0
2019-11-10 09:15:00;6;0;26;0;0;0
2019-11-10 09:30:00;14;0;22;0;0;0
2019-11-10 09:45:00;13;0;29;0;0;0
2019-11-10 10:00:00;18;0;23;0;0;0
2019-11-10 10:15:00;20;1;14;0;0;0
2019-11-10 10:30:00;17;0;23;0;0;0
2019-11-10 10:45:00;12;0;26;0;0;0
2019-11-10 11:00:00;26;2;20;1;0;0
2019-11-10 11:15:00;23;0;31;0;0;0
2019-11-10 11:30:00;29;1;28;2;0;0
2019-11-10 11:45:00;29;0;21;0;0;0
2019-11-10 12:00:00;30;2;26;0;0;0
2019-11-10 12:15:00;18;1;21;1;0;0
2019-11-10 12:30:00;29;0;29;0;0;0
2019-11-10 12:45:00;49;0;20;0;0;0
2019-11-10 13:00:00;22;0;17;0;0;0
2019-11-10 13:15:00;35;0;23;0;0;0
2019-11-10 13:30:00;33;0;35;0;0;0
2019-11-10 13:45:00;37;1;25;0;0;0
2019-11-10 14:00:00;36;0;34;0;0;0
2019-11-10 14:15:00;25;0;38;0;0;0
2019-11-10 14:30:00;29;0;31;3;0;0
2019-11-10 14:45:00;40;3;34;1;0;0
2019-11-10 15:00:00;32;1;28;0;0;0
2019-11-10 15:15:00;38;0;29;2;0;0
2019-11-10 15:30:00;34;1;38;4;0;0
2019-11-10 15:45:00;27;1;23;0;0;0
2019-11-10 16:00:00;35;1;31;0;0;0
2019-11-10 16:15:00;31;1;39;1;0;0
2019-11-10 16:30:00;33;0;40;0;0;0
2019-11-10 16:45:00;39;2;32;2;0;0
2019-11-10 17:00:00;21;0;28;2;0;0
2019-11-10 17:15:00;26;2;30;1;0;0
2019-11-10 17:30:00;41;1;28;2;0;0
2019-11-10 17:45:00;22;0;30;0;0;0
2019-11-10 18:00:00;35;0;24;1;0;0
2019-11-10 18:15:00;30;0;26;0;0;0
2019-11-10 18:30:00;19;1;32;0;0;0
2019-11-10 18:45:00;28;0;13;3;0;0
2019-11-10 19:00:00;17;0;15;0;0;0
2019-11-10 19:15:00;23;0;24;0;0;0
2019-11-10 19:30:00;24;0;20;2;0;0
2019-11-10 19:45:00;11;0;21;1;0;0
2019-11-10 20:00:00;23;1;16;0;0;0
2019-11-10 20:15:00;17;0;12;0;0;0
2019-11-10 20:30:00;13;0;8;0;0;0
2019-11-10 20:45:00;14;1;12;1;0;0
2019-11-10 21:00:00;18;1;16;0;0;0
2019-11-10 21:15:00;10;1;21;0;1;0
2019-11-10 21:30:00;8;0;12;0;0;0
2019-11-10 21:45:00;11;0;8;0;0;0
2019-11-10 22:00:00;20;1;11;1;2;0
2019-11-10 22:15:00;8;0;7;0;0;0
2019-11-10 22:30:00;11;0;8;0;0;0
2019-11-10 22:45:00;9;0;5;0;0;0
2019-11-10 23:00:00;9;0;7;0;0;0
2019-11-10 23:15:00;5;0;3;0;0;0
2019-11-10 23:30:00;6;0;4;0;0;0
2019-11-10 23:45:00;5;0;3;0;0;0
