DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2019-11-17 00:00:00;7;0;5;0;0;0
2019-11-17 00:15:00;14;0;11;0;0;0
2019-11-17 00:30:00;15;1;9;0;0;0
2019-11-17 00:45:00;15;0;10;0;0;0
2019-11-17 01:00:00;9;0;7;0;0;0
2019-11-17 01:15:00;10;0;4;0;0;0
2019-11-17 01:30:00;9;1;7;1;0;0
2019-11-17 01:45:00;11;0;7;0;0;0
2019-11-17 02:00:00;3;0;5;0;0;0
2019-11-17 02:15:00;7;0;5;0;0;0
2019-11-17 02:30:00;6;0;7;0;0;0
2019-11-17 02:45:00;5;0;3;0;0;0
2019-11-17 03:00:00;4;0;3;0;0;0
2019-11-17 03:15:00;3;0;1;0;0;0
2019-11-17 03:30:00;3;0;4;0;0;0
2019-11-17 03:45:00;5;0;2;0;0;0
2019-11-17 04:00:00;1;0;4;0;0;0
2019-11-17 04:15:00;6;0;1;0;0;0
2019-11-17 04:30:00;5;0;3;0;0;0
2019-11-17 04:45:00;4;0;1;0;0;0
2019-11-17 05:00:00;5;0;6;0;0;0
2019-11-17 05:15:00;5;0;5;1;0;0
2019-11-17 05:30:00;10;0;2;0;0;0
2019-11-17 05:45:00;3;1;3;0;0;0
2019-11-17 06:00:00;8;0;4;0;0;0
2019-11-17 06:15:00;3;2;0;1;0;0
2019-11-17 06:30:00;2;0;9;0;0;0
2019-11-17 06:45:00;2;0;4;0;0;0
2019-11-17 07:00:00;3;0;6;0;0;0
2019-11-17 07:15:00;3;0;2;0;0;0
2019-11-17 07:30:00;3;0;4;0;0;0
2019-11-17 07:45:00;5;0;15;1;0;0
2019-11-17 08:00:00;7;0;14;0;0;0
2019-11-17 08:15:00;5;0;9;0;0;0
2019-11-17 08:30:00;7;0;13;0;0;0
2019-11-17 08:45:00;7;0;17;0;0;0
2019-11-17 09:00:00;7;1;13;0;0;0
2019-11-17 09:15:00;11;0;26;0;0;0
2019-11-17 09:30:00;16;0;40;0;0;0
2019-11-17 09:45:00;11;0;54;1;0;0
2019-11-17 10:00:00;23;0;31;1;0;0
2019-11-17 10:15:00;22;0;27;0;0;0
2019-11-17 10:30:00;16;1;26;1;0;0
2019-11-17 10:45:00;15;2;18;1;0;0
2019-11-17 11:00:00;28;1;17;1;0;0
2019-11-17 11:15:00;28;0;22;1;0;0
2019-11-17 11:30:00;29;1;31;0;0;0
2019-11-17 11:45:00;29;1;33;1;0;0
2019-11-17 12:00:00;45;1;33;2;0;0
2019-11-17 12:15:00;29;2;26;2;0;0
2019-11-17 12:30:00;31;0;29;0;0;0
2019-11-17 12:45:00;29;0;21;1;0;0
2019-11-17 13:00:00;23;2;17;0;0;0
2019-11-17 13:15:00;35;0;21;1;0;0
2019-11-17 13:30:00;39;1;33;1;0;0
2019-11-17 13:45:00;41;0;31;0;0;0
2019-11-17 14:00:00;49;0;30;0;0;0
2019-11-17 14:15:00;46;1;33;1;0;0
2019-11-17 14:30:00;28;1;47;1;0;0
2019-11-17 14:45:00;31;1;32;1;0;0
2019-11-17 15:00:00;39;0;28;0;0;0
2019-11-17 15:15:00;32;3;35;0;0;0
2019-11-17 15:30:00;29;0;34;2;0;0
2019-11-17 15:45:00;26;0;33;0;0;0
2019-11-17 16:00:00;27;0;21;1;0;0
2019-11-17 16:15:00;23;0;31;1;0;0
2019-11-17 16:30:00;38;0;38;1;0;0
2019-11-17 16:45:00;31;0;30;1;0;0
2019-11-17 17:00:00;22;1;29;0;0;0
2019-11-17 17:15:00;25;0;32;0;0;0
2019-11-17 17:30:00;28;0;32;1;0;0
2019-11-17 17:45:00;35;1;26;2;0;0
2019-11-17 18:00:00;24;1;21;0;0;0
2019-11-17 18:15:00;17;1;19;0;0;0
2019-11-17 18:30:00;24;1;16;1;0;0
2019-11-17 18:45:00;29;1;18;2;0;0
2019-11-17 19:00:00;22;0;22;0;0;0
2019-11-17 19:15:00;30;0;15;2;0;0
2019-11-17 19:30:00;18;0;16;0;0;0
2019-11-17 19:45:00;21;1;19;1;0;0
2019-11-17 20:00:00;24;0;16;0;0;0
2019-11-17 20:15:00;19;1;12;0;0;0
2019-11-17 20:30:00;17;0;6;1;0;0
2019-11-17 20:45:00;14;2;13;0;0;0
2019-11-17 21:00:00;11;1;17;0;1;0
2019-11-17 21:15:00;9;1;13;0;0;0
2019-11-17 21:30:00;8;3;6;0;0;0
2019-11-17 21:45:00;8;2;12;0;0;0
2019-11-17 22:00:00;22;1;7;0;0;0
2019-11-17 22:15:00;13;0;5;0;0;0
2019-11-17 22:30:00;6;0;6;0;0;0
2019-11-17 22:45:00;6;0;7;0;0;0
2019-11-17 23:00:00;8;0;8;0;0;0
2019-11-17 23:15:00;3;0;2;0;0;0
2019-11-17 23:30:00;0;0;0;0;0;0
2019-11-17 23:45:00;4;0;3;0;0;0
