DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2019-11-30 00:00:00;12;0;9;0;0;0
2019-11-30 00:15:00;17;0;13;0;0;0
2019-11-30 00:30:00;11;0;11;0;0;0
2019-11-30 00:45:00;11;0;12;1;0;0
2019-11-30 01:00:00;20;1;10;0;0;0
2019-11-30 01:15:00;12;0;8;0;0;0
2019-11-30 01:30:00;9;0;8;0;0;0
2019-11-30 01:45:00;9;0;7;0;0;0
2019-11-30 02:00:00;7;0;7;1;0;0
2019-11-30 02:15:00;8;0;8;0;0;0
2019-11-30 02:30:00;9;0;6;0;0;0
2019-11-30 02:45:00;8;0;8;0;0;0
2019-11-30 03:00:00;6;0;10;0;0;0
2019-11-30 03:15:00;8;0;5;0;0;0
2019-11-30 03:30:00;8;0;10;0;0;0
2019-11-30 03:45:00;2;0;7;0;0;0
2019-11-30 04:00:00;5;0;8;2;0;0
2019-11-30 04:15:00;8;0;2;0;0;0
2019-11-30 04:30:00;4;0;3;0;0;0
2019-11-30 04:45:00;4;0;5;0;0;0
2019-11-30 05:00:00;5;2;21;2;0;3
2019-11-30 05:15:00;5;6;24;1;0;0
2019-11-30 05:30:00;25;10;33;17;10;5
2019-11-30 05:45:00;48;2;27;59;5;0
2019-11-30 06:00:00;80;1;17;82;5;2
2019-11-30 06:15:00;25;5;9;26;0;0
2019-11-30 06:30:00;10;2;12;7;0;0
2019-11-30 06:45:00;11;2;13;6;0;0
2019-11-30 07:00:00;8;0;15;0;0;0
2019-11-30 07:15:00;11;0;20;1;0;0
2019-11-30 07:30:00;11;0;14;1;0;0
2019-11-30 07:45:00;16;2;24;1;0;0
2019-11-30 08:00:00;12;0;23;0;0;0
2019-11-30 08:15:00;12;0;27;1;0;0
2019-11-30 08:30:00;21;0;29;1;0;0
2019-11-30 08:45:00;16;0;25;0;0;0
2019-11-30 09:00:00;18;0;34;0;0;0
2019-11-30 09:15:00;18;0;33;2;0;0
2019-11-30 09:30:00;20;0;40;0;0;0
2019-11-30 09:45:00;23;0;48;0;0;0
2019-11-30 10:00:00;26;0;41;0;0;0
2019-11-30 10:15:00;29;1;50;0;0;0
2019-11-30 10:30:00;49;2;54;2;0;3
2019-11-30 10:45:00;26;2;47;0;0;0
2019-11-30 11:00:00;44;0;42;1;1;0
2019-11-30 11:15:00;47;0;45;2;0;0
2019-11-30 11:30:00;47;0;50;1;0;0
2019-11-30 11:45:00;44;0;41;2;0;0
2019-11-30 12:00:00;51;0;36;5;0;0
2019-11-30 12:15:00;43;0;33;0;0;0
2019-11-30 12:30:00;39;1;41;3;0;0
2019-11-30 12:45:00;40;0;37;0;0;0
2019-11-30 13:00:00;45;0;43;0;0;0
2019-11-30 13:15:00;39;1;32;1;0;0
2019-11-30 13:30:00;32;0;41;1;0;0
2019-11-30 13:45:00;55;0;51;1;0;0
2019-11-30 14:00:00;58;0;59;0;0;0
2019-11-30 14:15:00;59;0;34;3;0;2
2019-11-30 14:30:00;48;2;47;18;1;0
2019-11-30 14:45:00;35;0;51;4;0;0
2019-11-30 15:00:00;55;1;34;0;0;0
2019-11-30 15:15:00;39;0;40;1;3;0
2019-11-30 15:30:00;29;0;61;1;0;0
2019-11-30 15:45:00;47;1;45;0;0;0
2019-11-30 16:00:00;39;1;51;6;0;0
2019-11-30 16:15:00;37;0;39;0;0;0
2019-11-30 16:30:00;44;2;53;2;0;0
2019-11-30 16:45:00;46;0;72;1;0;0
2019-11-30 17:00:00;49;0;54;1;0;0
2019-11-30 17:15:00;45;2;56;4;2;0
2019-11-30 17:30:00;44;1;50;1;0;0
2019-11-30 17:45:00;42;0;58;0;0;0
2019-11-30 18:00:00;45;0;58;0;0;0
2019-11-30 18:15:00;44;0;36;0;0;0
2019-11-30 18:30:00;42;0;45;0;0;0
2019-11-30 18:45:00;42;0;42;0;0;0
2019-11-30 19:00:00;31;0;38;0;1;0
2019-11-30 19:15:00;39;1;33;1;0;0
2019-11-30 19:30:00;36;0;16;0;0;0
2019-11-30 19:45:00;18;0;23;0;0;0
2019-11-30 20:00:00;44;0;28;0;0;0
2019-11-30 20:15:00;36;2;18;0;0;0
2019-11-30 20:30:00;28;0;20;1;0;0
2019-11-30 20:45:00;17;1;16;0;0;0
2019-11-30 21:00:00;20;0;12;0;0;0
2019-11-30 21:15:00;32;0;12;2;0;0
2019-11-30 21:30:00;19;0;15;0;0;0
2019-11-30 21:45:00;19;0;14;0;0;0
2019-11-30 22:00:00;21;0;6;0;0;0
2019-11-30 22:15:00;15;0;12;0;0;0
2019-11-30 22:30:00;15;1;9;2;0;0
2019-11-30 22:45:00;21;0;10;0;0;0
2019-11-30 23:00:00;18;0;14;1;0;0
2019-11-30 23:15:00;17;0;7;0;0;0
2019-11-30 23:30:00;26;0;13;0;0;0
2019-11-30 23:45:00;15;0;14;0;0;0
