DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2019-11-23 00:00:00;16;0;7;1;0;0
2019-11-23 00:15:00;17;0;18;0;0;0
2019-11-23 00:30:00;9;0;9;0;0;0
2019-11-23 00:45:00;4;0;6;0;0;0
2019-11-23 01:00:00;9;0;11;0;0;0
2019-11-23 01:15:00;10;0;10;0;0;0
2019-11-23 01:30:00;8;1;6;0;0;0
2019-11-23 01:45:00;15;0;4;1;0;0
2019-11-23 02:00:00;7;1;6;1;0;0
2019-11-23 02:15:00;8;0;10;0;0;0
2019-11-23 02:30:00;13;0;7;1;0;0
2019-11-23 02:45:00;7;0;5;0;0;0
2019-11-23 03:00:00;6;0;10;0;0;0
2019-11-23 03:15:00;8;0;3;0;0;0
2019-11-23 03:30:00;3;0;3;0;0;0
2019-11-23 03:45:00;4;0;2;0;0;0
2019-11-23 04:00:00;4;0;5;0;0;0
2019-11-23 04:15:00;3;0;7;1;0;0
2019-11-23 04:30:00;2;0;12;0;0;0
2019-11-23 04:45:00;2;0;5;0;0;0
2019-11-23 05:00:00;5;0;16;0;0;0
2019-11-23 05:15:00;10;4;16;2;8;0
2019-11-23 05:30:00;22;8;24;19;0;4
2019-11-23 05:45:00;49;5;37;54;7;3
2019-11-23 06:00:00;75;4;22;96;2;4
2019-11-23 06:15:00;18;8;9;22;4;0
2019-11-23 06:30:00;16;2;29;10;0;0
2019-11-23 06:45:00;11;4;19;0;0;1
2019-11-23 07:00:00;8;2;20;2;0;0
2019-11-23 07:15:00;8;0;20;1;0;0
2019-11-23 07:30:00;7;0;29;2;0;0
2019-11-23 07:45:00;14;0;12;1;0;0
2019-11-23 08:00:00;16;0;28;0;0;0
2019-11-23 08:15:00;13;0;26;1;0;0
2019-11-23 08:30:00;13;0;27;0;0;0
2019-11-23 08:45:00;18;0;35;0;0;0
2019-11-23 09:00:00;17;0;25;1;0;0
2019-11-23 09:15:00;18;0;44;0;0;0
2019-11-23 09:30:00;17;0;37;0;0;0
2019-11-23 09:45:00;25;1;41;1;0;2
2019-11-23 10:00:00;29;0;38;1;0;0
2019-11-23 10:15:00;37;0;42;0;0;0
2019-11-23 10:30:00;38;1;38;1;0;0
2019-11-23 10:45:00;38;0;38;0;0;0
2019-11-23 11:00:00;31;1;40;2;0;0
2019-11-23 11:15:00;32;1;37;0;1;0
2019-11-23 11:30:00;32;0;46;0;0;0
2019-11-23 11:45:00;37;1;43;5;0;0
2019-11-23 12:00:00;40;0;43;5;2;0
2019-11-23 12:15:00;38;0;44;1;0;0
2019-11-23 12:30:00;51;0;25;2;0;0
2019-11-23 12:45:00;44;0;40;4;0;0
2019-11-23 13:00:00;41;0;29;1;0;0
2019-11-23 13:15:00;33;1;34;1;3;0
2019-11-23 13:30:00;38;0;38;0;0;0
2019-11-23 13:45:00;52;0;27;1;0;0
2019-11-23 14:00:00;37;0;28;0;0;0
2019-11-23 14:15:00;45;0;31;5;22;0
2019-11-23 14:30:00;44;1;32;14;1;10
2019-11-23 14:45:00;42;1;36;3;0;0
2019-11-23 15:00:00;47;1;44;1;0;0
2019-11-23 15:15:00;35;1;36;3;0;0
2019-11-23 15:30:00;30;2;27;2;0;0
2019-11-23 15:45:00;36;0;35;0;0;0
2019-11-23 16:00:00;46;0;25;4;4;0
2019-11-23 16:15:00;26;1;43;0;0;0
2019-11-23 16:30:00;39;1;26;1;2;0
2019-11-23 16:45:00;28;2;31;3;0;0
2019-11-23 17:00:00;38;0;33;2;0;0
2019-11-23 17:15:00;30;0;31;2;0;0
2019-11-23 17:30:00;29;1;45;0;0;0
2019-11-23 17:45:00;37;1;48;4;0;0
2019-11-23 18:00:00;26;0;47;0;0;0
2019-11-23 18:15:00;28;0;27;0;0;0
2019-11-23 18:30:00;20;0;28;0;0;0
2019-11-23 18:45:00;24;0;30;0;0;0
2019-11-23 19:00:00;36;2;21;1;0;0
2019-11-23 19:15:00;22;0;22;0;0;0
2019-11-23 19:30:00;21;1;15;0;0;0
2019-11-23 19:45:00;30;0;28;0;0;0
2019-11-23 20:00:00;16;2;32;0;0;0
2019-11-23 20:15:00;30;0;26;1;0;0
2019-11-23 20:30:00;22;0;10;0;0;0
2019-11-23 20:45:00;20;0;14;0;0;0
2019-11-23 21:00:00;14;0;25;0;0;0
2019-11-23 21:15:00;27;1;14;0;0;0
2019-11-23 21:30:00;12;0;10;0;0;0
2019-11-23 21:45:00;11;0;9;0;0;0
2019-11-23 22:00:00;21;1;20;1;0;0
2019-11-23 22:15:00;16;0;13;0;0;0
2019-11-23 22:30:00;24;0;15;0;0;0
2019-11-23 22:45:00;19;0;10;0;0;0
2019-11-23 23:00:00;9;0;8;0;0;0
2019-11-23 23:15:00;18;0;15;1;0;0
2019-11-23 23:30:00;13;0;12;0;0;0
2019-11-23 23:45:00;14;0;9;0;0;0
