DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2019-11-02 00:00:00;2;0;2;0;0;0
2019-11-02 00:15:00;2;0;2;0;0;0
2019-11-02 00:30:00;3;0;1;0;0;0
2019-11-02 00:45:00;1;0;2;0;0;0
2019-11-02 01:00:00;1;0;1;0;0;0
2019-11-02 01:15:00;2;0;3;1;0;0
2019-11-02 01:30:00;3;0;3;0;0;0
2019-11-02 01:45:00;1;0;4;0;0;0
2019-11-02 02:00:00;0;0;3;0;0;0
2019-11-02 02:15:00;1;0;1;0;0;0
2019-11-02 02:30:00;0;0;0;0;0;0
2019-11-02 02:45:00;0;0;0;0;0;0
2019-11-02 03:00:00;0;0;0;0;0;0
2019-11-02 03:15:00;1;0;0;0;0;0
2019-11-02 03:30:00;0;0;1;0;0;0
2019-11-02 03:45:00;0;0;0;0;0;0
2019-11-02 04:00:00;0;0;3;0;0;0
2019-11-02 04:15:00;1;0;0;0;0;0
2019-11-02 04:30:00;0;0;1;0;0;0
2019-11-02 04:45:00;2;0;1;0;0;0
2019-11-02 05:00:00;1;0;4;0;0;0
2019-11-02 05:15:00;2;1;4;0;0;0
2019-11-02 05:30:00;2;3;2;1;3;0
2019-11-02 05:45:00;0;2;3;0;0;0
2019-11-02 06:00:00;7;0;3;0;0;0
2019-11-02 06:15:00;2;3;2;0;0;0
2019-11-02 06:30:00;2;1;3;2;0;0
2019-11-02 06:45:00;1;0;4;0;0;0
2019-11-02 07:00:00;0;0;8;0;0;0
2019-11-02 07:15:00;0;0;6;0;0;0
2019-11-02 07:30:00;6;1;3;1;0;0
2019-11-02 07:45:00;7;1;8;2;0;0
2019-11-02 08:00:00;5;1;5;0;0;0
2019-11-02 08:15:00;4;0;7;0;0;0
2019-11-02 08:30:00;10;0;11;0;0;0
2019-11-02 08:45:00;7;0;6;0;0;0
2019-11-02 09:00:00;4;0;11;0;0;0
2019-11-02 09:15:00;11;0;10;0;0;0
2019-11-02 09:30:00;9;0;12;0;0;0
2019-11-02 09:45:00;7;1;23;1;0;0
2019-11-02 10:00:00;7;0;33;0;0;0
2019-11-02 10:15:00;16;0;15;0;1;0
2019-11-02 10:30:00;10;0;21;0;0;0
2019-11-02 10:45:00;15;0;17;2;0;0
2019-11-02 11:00:00;22;0;27;0;0;0
2019-11-02 11:15:00;21;0;34;1;0;0
2019-11-02 11:30:00;17;1;34;0;0;0
2019-11-02 11:45:00;16;0;43;2;0;0
2019-11-02 12:00:00;11;3;33;2;0;0
2019-11-02 12:15:00;27;0;45;0;0;0
2019-11-02 12:30:00;26;1;36;1;0;0
2019-11-02 12:45:00;15;1;42;3;0;0
2019-11-02 13:00:00;32;2;37;2;0;0
2019-11-02 13:15:00;18;1;39;1;0;0
2019-11-02 13:30:00;16;1;43;1;0;2
2019-11-02 13:45:00;19;0;39;3;0;0
2019-11-02 14:00:00;23;0;38;2;0;0
2019-11-02 14:15:00;10;1;40;1;6;0
2019-11-02 14:30:00;27;2;52;5;8;0
2019-11-02 14:45:00;13;0;32;1;0;0
2019-11-02 15:00:00;17;1;38;0;0;0
2019-11-02 15:15:00;11;0;35;1;0;0
2019-11-02 15:30:00;12;0;40;2;0;1
2019-11-02 15:45:00;20;1;35;2;0;0
2019-11-02 16:00:00;10;0;34;1;0;0
2019-11-02 16:15:00;11;1;38;1;0;0
2019-11-02 16:30:00;13;0;48;1;0;0
2019-11-02 16:45:00;16;0;45;0;0;0
2019-11-02 17:00:00;19;1;46;2;0;2
2019-11-02 17:15:00;8;0;47;1;0;0
2019-11-02 17:30:00;18;0;40;0;1;0
2019-11-02 17:45:00;13;0;30;0;0;0
2019-11-02 18:00:00;16;0;48;3;2;0
2019-11-02 18:15:00;11;0;27;1;0;0
2019-11-02 18:30:00;10;0;35;0;0;1
2019-11-02 18:45:00;6;0;20;0;0;0
2019-11-02 19:00:00;11;0;28;0;0;0
2019-11-02 19:15:00;15;1;33;0;0;0
2019-11-02 19:30:00;8;0;32;0;0;0
2019-11-02 19:45:00;8;0;24;0;0;0
2019-11-02 20:00:00;6;0;36;0;0;0
2019-11-02 20:15:00;8;1;16;0;0;0
2019-11-02 20:30:00;8;0;9;0;0;0
2019-11-02 20:45:00;0;0;9;0;0;0
2019-11-02 21:00:00;5;0;9;0;0;0
2019-11-02 21:15:00;3;0;8;0;0;0
2019-11-02 21:30:00;7;1;5;0;0;0
2019-11-02 21:45:00;1;1;7;0;0;0
2019-11-02 22:00:00;6;2;10;1;0;0
2019-11-02 22:15:00;4;1;14;1;0;0
2019-11-02 22:30:00;10;0;20;2;0;0
2019-11-02 22:45:00;9;0;7;0;0;0
2019-11-02 23:00:00;8;0;8;0;0;0
2019-11-02 23:15:00;1;0;5;0;0;0
2019-11-02 23:30:00;6;0;1;0;0;0
2019-11-02 23:45:00;1;0;2;0;0;0
