DATUM;1(DA1);2(DB1);3(TAFGA);4(TAFGB);5(TAFBA);6(TAFBB)
2020-05-16 00:00:00;0;0;0;0;0;0
2020-05-16 00:15:00;2;1;0;0;0;0
2020-05-16 00:30:00;2;3;0;0;0;0
2020-05-16 00:45:00;0;2;0;0;0;0
2020-05-16 01:00:00;0;1;0;0;0;0
2020-05-16 01:15:00;1;0;0;0;0;0
2020-05-16 01:30:00;0;0;0;0;0;0
2020-05-16 01:45:00;0;0;0;0;0;0
2020-05-16 02:00:00;0;0;0;0;0;0
2020-05-16 02:15:00;0;0;0;0;0;0
2020-05-16 02:30:00;2;0;0;0;0;0
2020-05-16 02:45:00;1;0;0;0;0;0
2020-05-16 03:00:00;1;1;0;0;0;0
2020-05-16 03:15:00;0;0;0;0;0;0
2020-05-16 03:30:00;0;0;0;0;0;0
2020-05-16 03:45:00;0;1;0;0;0;0
2020-05-16 04:00:00;0;1;0;0;0;0
2020-05-16 04:15:00;0;0;0;0;0;0
2020-05-16 04:30:00;0;1;0;0;0;0
2020-05-16 04:45:00;0;0;0;0;0;0
2020-05-16 05:00:00;0;0;0;0;0;0
2020-05-16 05:15:00;3;2;0;0;0;0
2020-05-16 05:30:00;4;2;0;0;0;0
2020-05-16 05:45:00;2;3;0;0;0;0
2020-05-16 06:00:00;0;5;0;0;0;0
2020-05-16 06:15:00;1;0;0;0;0;0
2020-05-16 06:30:00;0;0;0;0;0;0
2020-05-16 06:45:00;4;1;1;0;0;0
2020-05-16 07:00:00;0;1;0;0;0;0
2020-05-16 07:15:00;2;2;0;0;0;0
2020-05-16 07:30:00;3;6;0;0;0;0
2020-05-16 07:45:00;3;3;0;0;0;0
2020-05-16 08:00:00;2;7;0;0;0;0
2020-05-16 08:15:00;7;4;0;0;0;0
2020-05-16 08:30:00;8;4;0;1;0;0
2020-05-16 08:45:00;2;3;0;0;0;0
2020-05-16 09:00:00;8;6;0;0;0;0
2020-05-16 09:15:00;7;6;1;0;0;0
2020-05-16 09:30:00;5;10;0;1;0;0
2020-05-16 09:45:00;6;9;0;3;0;0
2020-05-16 10:00:00;8;12;0;0;0;0
2020-05-16 10:15:00;10;11;1;2;0;0
2020-05-16 10:30:00;14;7;0;2;0;0
2020-05-16 10:45:00;19;13;0;0;0;0
2020-05-16 11:00:00;17;11;2;3;0;0
2020-05-16 11:15:00;11;16;1;0;0;0
2020-05-16 11:30:00;19;16;0;2;0;0
2020-05-16 11:45:00;16;7;2;0;0;0
2020-05-16 12:00:00;12;12;4;3;0;0
2020-05-16 12:15:00;9;17;1;4;0;0
2020-05-16 12:30:00;17;12;2;1;0;0
2020-05-16 12:45:00;8;10;1;2;0;0
2020-05-16 13:00:00;16;16;2;4;0;0
2020-05-16 13:15:00;6;9;1;3;0;0
2020-05-16 13:30:00;8;17;1;6;0;0
2020-05-16 13:45:00;13;10;3;4;0;0
2020-05-16 14:00:00;10;16;3;2;0;0
2020-05-16 14:15:00;15;9;2;2;0;0
2020-05-16 14:30:00;7;7;6;3;0;0
2020-05-16 14:45:00;12;16;1;2;0;0
2020-05-16 15:00:00;8;10;4;4;0;0
2020-05-16 15:15:00;14;14;4;4;0;0
2020-05-16 15:30:00;19;9;7;0;0;0
2020-05-16 15:45:00;9;12;1;3;0;0
2020-05-16 16:00:00;12;16;1;0;0;0
2020-05-16 16:15:00;15;11;3;7;0;0
2020-05-16 16:30:00;5;9;3;2;0;0
2020-05-16 16:45:00;7;8;2;7;0;0
2020-05-16 17:00:00;10;11;5;0;0;0
2020-05-16 17:15:00;10;15;1;4;0;0
2020-05-16 17:30:00;12;7;4;1;0;0
2020-05-16 17:45:00;7;15;1;3;0;0
2020-05-16 18:00:00;9;18;5;3;0;0
2020-05-16 18:15:00;9;10;1;3;0;0
2020-05-16 18:30:00;12;15;1;1;0;0
2020-05-16 18:45:00;5;9;3;1;0;0
2020-05-16 19:00:00;8;5;2;1;0;0
2020-05-16 19:15:00;10;4;1;3;0;0
2020-05-16 19:30:00;3;9;7;1;0;0
2020-05-16 19:45:00;7;9;1;0;0;0
2020-05-16 20:00:00;4;6;2;0;0;0
2020-05-16 20:15:00;8;7;0;0;0;0
2020-05-16 20:30:00;4;7;3;2;0;0
2020-05-16 20:45:00;3;1;0;0;0;0
2020-05-16 21:00:00;6;3;0;1;0;0
2020-05-16 21:15:00;2;10;0;0;0;0
2020-05-16 21:30:00;2;2;1;0;0;0
2020-05-16 21:45:00;4;4;0;0;0;0
2020-05-16 22:00:00;5;2;0;0;0;0
2020-05-16 22:15:00;6;3;0;0;0;0
2020-05-16 22:30:00;3;1;0;0;0;0
2020-05-16 22:45:00;0;3;0;0;0;0
2020-05-16 23:00:00;0;3;0;0;0;0
2020-05-16 23:15:00;3;0;0;0;0;0
2020-05-16 23:30:00;1;0;0;0;0;0
2020-05-16 23:45:00;1;0;0;0;0;0
