DATUM;1(DA1);2(DB1);3(TAFGA);4(TAFGB);5(TAFBA);6(TAFBB)
2020-05-31 00:00:00;3;1;0;0;0;0
2020-05-31 00:15:00;5;1;0;0;0;0
2020-05-31 00:30:00;0;0;0;0;0;0
2020-05-31 00:45:00;1;0;0;0;0;0
2020-05-31 01:00:00;0;1;0;0;0;0
2020-05-31 01:15:00;0;0;0;0;0;0
2020-05-31 01:30:00;0;1;0;0;0;0
2020-05-31 01:45:00;0;0;0;0;0;0
2020-05-31 02:00:00;0;0;0;0;0;0
2020-05-31 02:15:00;2;0;0;0;0;0
2020-05-31 02:30:00;1;2;0;0;0;0
2020-05-31 02:45:00;0;1;0;0;0;0
2020-05-31 03:00:00;0;1;0;0;0;0
2020-05-31 03:15:00;1;0;0;0;0;0
2020-05-31 03:30:00;1;1;0;0;0;0
2020-05-31 03:45:00;0;0;0;0;0;0
2020-05-31 04:00:00;0;0;0;0;0;0
2020-05-31 04:15:00;0;0;0;0;0;0
2020-05-31 04:30:00;0;0;0;0;0;0
2020-05-31 04:45:00;1;0;0;0;0;0
2020-05-31 05:00:00;2;2;0;0;0;0
2020-05-31 05:15:00;1;0;0;0;0;0
2020-05-31 05:30:00;3;2;0;0;0;0
2020-05-31 05:45:00;0;1;0;0;0;0
2020-05-31 06:00:00;0;2;0;0;0;0
2020-05-31 06:15:00;1;1;0;0;0;0
2020-05-31 06:30:00;0;0;0;0;0;0
2020-05-31 06:45:00;0;1;0;0;0;0
2020-05-31 07:00:00;2;1;0;0;0;0
2020-05-31 07:15:00;0;1;0;0;0;0
2020-05-31 07:30:00;0;0;0;0;0;0
2020-05-31 07:45:00;1;0;0;0;0;0
2020-05-31 08:00:00;2;1;0;0;0;0
2020-05-31 08:15:00;2;3;0;0;0;0
2020-05-31 08:30:00;0;6;0;0;0;0
2020-05-31 08:45:00;3;3;0;1;0;0
2020-05-31 09:00:00;3;3;0;0;0;0
2020-05-31 09:15:00;2;8;1;0;0;0
2020-05-31 09:30:00;2;5;1;0;0;0
2020-05-31 09:45:00;7;2;2;0;0;0
2020-05-31 10:00:00;6;6;0;1;0;0
2020-05-31 10:15:00;4;12;0;2;0;0
2020-05-31 10:30:00;5;12;1;0;0;0
2020-05-31 10:45:00;6;3;2;1;0;0
2020-05-31 11:00:00;3;6;2;2;0;0
2020-05-31 11:15:00;8;7;1;5;0;0
2020-05-31 11:30:00;3;6;0;1;0;0
2020-05-31 11:45:00;6;6;1;0;0;0
2020-05-31 12:00:00;6;8;1;1;0;0
2020-05-31 12:15:00;13;8;1;2;0;0
2020-05-31 12:30:00;12;10;0;4;0;0
2020-05-31 12:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 13:00:00;8;10;2;3;0;0
2020-05-31 13:15:00;7;11;3;1;0;0
2020-05-31 13:30:00;9;6;2;1;0;0
2020-05-31 13:45:00;12;15;1;2;0;0
2020-05-31 14:00:00;5;7;5;1;0;0
2020-05-31 14:15:00;7;8;2;2;0;0
2020-05-31 14:30:00;10;11;1;3;0;0
2020-05-31 14:45:00;18;14;4;2;0;0
2020-05-31 15:00:00;10;9;3;9;0;0
2020-05-31 15:15:00;8;12;3;2;0;0
2020-05-31 15:30:00;7;6;7;3;0;0
2020-05-31 15:45:00;12;13;9;1;0;0
2020-05-31 16:00:00;11;27;6;7;0;0
2020-05-31 16:15:00;10;17;7;1;0;0
2020-05-31 16:30:00;12;10;8;4;0;0
2020-05-31 16:45:00;8;14;7;4;0;0
2020-05-31 17:00:00;16;14;6;1;0;0
2020-05-31 17:15:00;11;13;4;4;0;0
2020-05-31 17:30:00;7;12;8;0;0;0
2020-05-31 17:45:00;5;14;3;9;0;0
2020-05-31 18:00:00;5;7;5;1;0;0
2020-05-31 18:15:00;9;19;1;4;0;0
2020-05-31 18:30:00;4;12;0;0;0;0
2020-05-31 18:45:00;12;11;0;0;0;0
2020-05-31 19:00:00;9;1;0;0;0;0
2020-05-31 19:15:00;5;8;1;2;0;0
2020-05-31 19:30:00;7;3;6;0;0;0
2020-05-31 19:45:00;6;5;1;0;0;0
2020-05-31 20:00:00;7;4;0;0;0;0
2020-05-31 20:15:00;4;8;0;0;0;0
2020-05-31 20:30:00;4;7;1;6;0;0
2020-05-31 20:45:00;6;5;0;0;0;0
2020-05-31 21:00:00;6;0;1;0;0;0
2020-05-31 21:15:00;4;6;0;0;0;0
2020-05-31 21:30:00;4;3;0;0;0;0
2020-05-31 21:45:00;3;2;0;0;0;0
2020-05-31 22:00:00;4;1;0;0;0;0
2020-05-31 22:15:00;4;0;0;0;0;0
2020-05-31 22:30:00;5;3;0;0;0;0
2020-05-31 22:45:00;3;0;0;0;0;0
2020-05-31 23:00:00;3;2;0;0;0;0
2020-05-31 23:15:00;1;2;0;0;0;0
2020-05-31 23:30:00;1;0;0;0;0;0
2020-05-31 23:45:00;1;5;0;0;0;0
