DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-12-11 00:00:00;1;2;2;4;2;1;2;0;2
2020-12-11 00:15:00;2;2;3;2;0;6;3;0;4
2020-12-11 00:30:00;3;1;1;3;1;5;2;0;0
2020-12-11 00:45:00;2;1;0;0;0;2;0;0;1
2020-12-11 01:00:00;2;1;1;2;0;3;3;0;1
2020-12-11 01:15:00;2;1;0;1;0;0;1;0;3
2020-12-11 01:30:00;3;3;1;1;0;3;2;0;3
2020-12-11 01:45:00;2;3;4;3;1;3;5;0;1
2020-12-11 02:00:00;3;4;3;7;4;1;2;0;1
2020-12-11 02:15:00;1;0;0;3;1;1;0;0;2
2020-12-11 02:30:00;2;1;0;3;1;1;0;0;1
2020-12-11 02:45:00;1;1;1;3;1;3;1;0;2
2020-12-11 03:00:00;5;1;1;5;1;3;3;0;1
2020-12-11 03:15:00;3;0;0;1;1;3;1;0;4
2020-12-11 03:30:00;1;2;1;1;0;1;1;0;4
2020-12-11 03:45:00;2;3;2;3;1;5;5;0;0
2020-12-11 04:00:00;4;2;3;7;0;2;2;0;3
2020-12-11 04:15:00;2;2;0;5;2;6;2;0;3
2020-12-11 04:30:00;6;3;1;11;3;1;6;0;2
2020-12-11 04:45:00;7;7;1;8;1;6;3;0;2
2020-12-11 05:00:00;21;9;4;22;6;25;20;0;4
2020-12-11 05:15:00;38;18;4;20;6;25;26;0;4
2020-12-11 05:30:00;41;24;8;22;20;35;33;0;3
2020-12-11 05:45:00;39;25;2;51;36;35;34;0;13
2020-12-11 06:00:00;42;24;6;68;68;45;47;0;10
2020-12-11 06:15:00;29;27;9;45;41;46;59;0;3
2020-12-11 06:30:00;36;25;9;35;21;77;96;0;18
2020-12-11 06:45:00;50;35;9;30;29;78;96;0;20
2020-12-11 07:00:00;43;28;10;28;14;94;93;0;15
2020-12-11 07:15:00;63;37;8;31;22;105;106;0;19
2020-12-11 07:30:00;60;42;16;28;27;95;102;0;24
2020-12-11 07:45:00;81;62;23;39;31;98;102;0;16
2020-12-11 08:00:00;50;34;26;41;34;80;89;0;14
2020-12-11 08:15:00;50;27;18;30;19;55;66;0;17
2020-12-11 08:30:00;50;27;13;41;28;62;80;0;16
2020-12-11 08:45:00;48;38;18;46;35;59;67;0;23
2020-12-11 09:00:00;51;24;21;30;25;61;61;0;17
2020-12-11 09:15:00;55;28;15;39;34;64;74;0;10
2020-12-11 09:30:00;53;30;10;34;35;49;52;0;14
2020-12-11 09:45:00;65;37;20;43;37;57;72;0;27
2020-12-11 10:00:00;66;52;26;39;32;52;59;0;24
2020-12-11 10:15:00;78;39;22;43;38;55;58;0;32
2020-12-11 10:30:00;81;60;17;43;27;56;62;0;22
2020-12-11 10:45:00;81;50;17;49;40;65;64;0;21
2020-12-11 11:00:00;82;51;19;56;50;49;64;0;24
2020-12-11 11:15:00;63;31;29;48;44;58;65;0;18
2020-12-11 11:30:00;89;60;23;55;59;58;71;0;15
2020-12-11 11:45:00;90;59;18;58;53;62;73;0;13
2020-12-11 12:00:00;98;78;27;61;57;65;86;0;15
2020-12-11 12:15:00;93;77;29;70;79;77;68;0;20
2020-12-11 12:30:00;111;79;18;73;74;76;85;0;24
2020-12-11 12:45:00;88;86;21;54;63;66;76;0;24
2020-12-11 13:00:00;98;85;20;43;53;67;77;0;16
