DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-12-20 13:15:00;282;29;34;87;70;118;201;117;155;2;3;14
2019-12-20 13:30:00;258;18;50;103;58;84;178;141;170;4;2;15
2019-12-20 13:45:00;269;23;40;93;90;143;178;130;161;4;1;8
2019-12-20 14:00:00;258;34;41;92;69;81;196;141;109;1;8;10
2019-12-20 14:15:00;256;16;28;85;119;104;125;145;179;1;5;13
2019-12-20 14:30:00;285;28;42;85;102;120;163;118;170;2;3;11
2019-12-20 14:45:00;265;25;42;88;65;103;248;121;159;1;1;9
2019-12-20 15:00:00;235;29;28;73;81;134;177;103;161;3;6;4
2019-12-20 15:15:00;268;31;48;92;105;118;263;122;150;2;2;6
2019-12-20 15:30:00;257;30;34;90;87;101;186;135;162;0;4;8
2019-12-20 15:45:00;256;30;46;72;111;147;206;132;173;1;10;8
2019-12-20 16:00:00;269;20;44;73;117;126;265;136;166;1;3;11
2019-12-20 16:15:00;233;39;42;58;77;93;254;117;154;1;4;11
2019-12-20 16:30:00;251;43;36;76;62;63;282;102;139;0;2;11
2019-12-20 16:45:00;234;37;39;80;32;67;204;100;123;4;4;7
2019-12-20 17:00:00;251;40;42;68;56;64;264;97;126;1;4;4
2019-12-20 17:15:00;243;34;35;69;40;74;239;106;131;3;1;12
2019-12-20 17:30:00;237;43;52;67;60;105;228;107;110;4;0;6
2019-12-20 17:45:00;226;38;36;61;36;89;263;104;120;2;0;12
2019-12-20 18:00:00;212;39;39;76;55;72;203;96;113;4;1;6
2019-12-20 18:15:00;240;43;37;72;47;69;246;100;123;1;2;1
2019-12-20 18:30:00;236;43;41;53;59;86;273;85;110;0;2;3
2019-12-20 18:45:00;231;47;46;65;48;42;230;104;111;3;2;4
2019-12-20 19:00:00;191;36;29;64;44;65;209;84;91;1;1;2
2019-12-20 19:15:00;217;24;29;81;23;65;187;83;92;2;7;5
2019-12-20 19:30:00;155;34;22;55;24;63;162;69;80;5;1;6
2019-12-20 19:45:00;137;22;27;44;23;41;147;72;76;0;0;3
2019-12-20 20:00:00;155;27;29;44;41;48;141;67;73;3;2;3
2019-12-20 20:15:00;188;31;40;42;38;52;174;59;75;1;7;6
2019-12-20 20:30:00;149;34;24;52;34;39;135;58;59;0;1;5
2019-12-20 20:45:00;102;21;23;43;34;41;97;49;50;1;1;1
2019-12-20 21:00:00;78;19;18;42;28;45;80;43;41;0;1;4
2019-12-20 21:15:00;100;20;29;50;22;27;84;44;33;0;7;1
2019-12-20 21:30:00;86;20;24;37;23;45;85;46;50;1;3;4
2019-12-20 21:45:00;117;29;46;47;32;44;118;51;49;0;2;0
2019-12-20 22:00:00;111;23;37;61;49;57;109;90;94;0;2;5
2019-12-20 22:15:00;105;18;20;36;33;71;99;61;73;0;0;4
2019-12-20 22:30:00;105;22;23;46;19;42;96;62;58;0;1;1
2019-12-20 22:45:00;107;28;19;39;25;50;102;49;61;0;0;2
2019-12-20 23:00:00;101;19;23;56;24;37;79;45;54;2;3;3
2019-12-20 23:15:00;66;21;10;44;27;37;69;33;57;0;2;0
2019-12-20 23:30:00;76;27;10;33;24;38;70;32;40;1;0;0
2019-12-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
