DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-02-11 21:00:00;14;3;6;0;2;0;1;3;4
2020-02-11 21:15:00;15;2;8;2;2;0;1;0;7
2020-02-11 21:30:00;14;2;4;1;1;0;2;1;0
2020-02-11 21:45:00;20;3;5;1;1;1;0;0;2
2020-02-11 22:00:00;19;6;6;1;0;2;1;0;0
2020-02-11 22:15:00;17;7;9;3;0;1;0;0;0
2020-02-11 22:30:00;6;0;1;1;1;0;1;0;0
2020-02-11 22:45:00;11;0;1;0;0;0;1;0;0
2020-02-11 23:00:00;5;1;1;0;0;0;0;0;0
2020-02-11 23:15:00;2;0;0;0;0;0;0;0;0
2020-02-11 23:30:00;5;0;0;0;0;0;0;0;0
