DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-02-04 11:30:00;71;3;7;10;4;1;5;4;2
2020-02-04 11:45:00;68;3;11;10;8;1;3;6;6
2020-02-04 12:00:00;87;5;9;5;8;0;2;0;0
2020-02-04 12:15:00;66;4;9;9;7;0;3;0;0
2020-02-04 12:30:00;55;9;9;3;6;3;5;0;7
2020-02-04 12:45:00;69;4;7;9;5;1;1;0;2
2020-02-04 13:00:00;57;3;5;13;4;1;1;1;12
2020-02-04 13:15:00;56;5;11;4;4;0;4;1;0
2020-02-04 13:30:00;52;25;5;9;5;1;4;3;0
2020-02-04 13:45:00;60;6;5;10;0;2;0;2;1
2020-02-04 14:00:00;65;4;11;9;9;0;9;0;0
2020-02-04 14:15:00;78;6;8;8;5;0;3;1;8
2020-02-04 14:30:00;66;8;9;8;5;1;3;5;0
2020-02-04 14:45:00;82;4;8;10;5;0;1;2;3
2020-02-04 15:00:00;62;5;13;4;6;0;1;27;5
2020-02-04 15:15:00;62;6;10;5;4;1;1;0;0
2020-02-04 15:30:00;77;4;18;6;2;0;4;0;1
2020-02-04 15:45:00;81;17;32;7;7;1;1;4;6
2020-02-04 16:00:00;75;6;13;7;10;1;0;1;0
2020-02-04 16:15:00;107;13;16;7;11;1;5;0;0
2020-02-04 16:30:00;92;10;10;4;10;1;4;3;61
2020-02-04 16:45:00;100;28;21;1;4;2;3;1;3
2020-02-04 17:00:00;89;17;19;5;5;1;1;0;0
2020-02-04 17:15:00;79;7;9;9;5;1;1;8;0
2020-02-04 17:30:00;99;7;16;3;7;2;3;2;2
2020-02-04 17:45:00;83;6;15;5;2;6;2;0;0
2020-02-04 18:00:00;96;11;18;6;2;1;8;3;0
2020-02-04 18:15:00;98;3;12;8;1;0;3;2;0
2020-02-04 18:30:00;94;11;12;0;9;4;0;0;21
2020-02-04 18:45:00;80;3;8;8;2;0;0;4;1
2020-02-04 19:00:00;82;2;7;6;2;0;5;0;16
2020-02-04 19:15:00;65;9;6;3;4;2;3;0;15
2020-02-04 19:30:00;58;6;6;6;4;0;0;5;0
2020-02-04 19:45:00;61;3;4;3;5;0;3;3;4
2020-02-04 20:00:00;61;5;9;2;1;2;2;1;0
2020-02-04 20:15:00;30;5;8;2;0;0;3;0;2
2020-02-04 20:30:00;24;3;4;2;1;0;1;0;3
2020-02-04 20:45:00;20;0;2;0;0;0;1;0;0
2020-02-04 21:00:00;15;0;4;2;0;0;1;1;0
2020-02-04 21:15:00;8;2;2;2;0;0;0;0;0
2020-02-04 21:30:00;19;3;5;0;1;1;2;0;0
2020-02-04 21:45:00;23;1;4;1;0;3;0;1;0
2020-02-04 22:00:00;24;5;0;1;0;0;0;0;0
2020-02-04 22:15:00;13;1;2;2;0;0;0;2;0
2020-02-04 22:30:00;17;1;4;0;0;1;0;0;0
2020-02-04 22:45:00;5;0;2;0;0;0;0;0;0
2020-02-04 23:00:00;8;0;2;0;0;0;0;0;0
2020-02-04 23:15:00;7;0;0;0;0;0;0;0;0
2020-02-04 23:30:00;5;1;1;0;0;0;0;0;0
