DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-02-13 15:00:00;192;82;87;14;7;23;95;108;2;10;2
2020-02-13 15:15:00;206;97;95;15;4;17;122;81;0;7;0
2020-02-13 15:30:00;210;92;116;16;3;19;98;99;2;12;5
2020-02-13 15:45:00;238;116;99;18;4;25;110;120;3;18;1
2020-02-13 16:00:00;223;103;99;15;3;20;103;101;5;19;2
2020-02-13 16:15:00;217;99;106;19;4;22;116;95;1;19;1
2020-02-13 16:30:00;203;113;108;22;7;28;92;92;1;10;0
2020-02-13 16:45:00;230;100;98;28;4;35;99;100;0;19;4
2020-02-13 17:00:00;204;97;96;22;9;30;118;111;0;17;1
2020-02-13 17:15:00;203;108;114;26;4;29;104;102;1;15;2
2020-02-13 17:30:00;196;107;101;22;5;29;104;95;1;14;1
2020-02-13 17:45:00;160;87;86;19;4;24;88;98;2;15;1
2020-02-13 18:00:00;160;86;84;18;5;20;104;74;1;9;0
2020-02-13 18:15:00;160;87;83;22;5;29;91;78;1;15;0
2020-02-13 18:30:00;122;67;62;18;3;19;87;67;3;20;1
2020-02-13 18:45:00;117;65;45;15;4;17;78;53;0;6;2
2020-02-13 19:00:00;111;47;35;17;8;23;78;69;0;7;1
2020-02-13 19:15:00;97;46;30;17;5;24;75;61;1;13;0
2020-02-13 19:30:00;77;37;24;14;5;18;73;44;0;7;0
2020-02-13 19:45:00;82;39;26;7;5;14;59;31;0;7;0
2020-02-13 20:00:00;66;32;29;7;4;10;74;45;0;6;1
2020-02-13 20:15:00;64;25;29;6;3;9;64;36;1;5;0
2020-02-13 20:30:00;58;21;16;7;0;7;55;27;0;7;0
2020-02-13 20:45:00;53;19;15;6;0;6;74;48;1;8;0
2020-02-13 21:00:00;49;26;12;6;0;10;104;96;0;6;0
2020-02-13 21:15:00;48;19;16;6;1;7;94;67;0;3;1
2020-02-13 21:30:00;55;20;13;7;3;9;62;33;0;5;0
2020-02-13 21:45:00;106;39;40;6;1;8;42;15;0;7;1
2020-02-13 22:00:00;154;65;50;2;0;4;47;26;1;4;0
2020-02-13 22:15:00;91;48;23;12;2;12;37;25;1;9;2
2020-02-13 22:30:00;60;25;8;4;3;6;40;16;0;4;1
2020-02-13 22:45:00;23;14;4;3;1;5;27;10;1;2;0
2020-02-13 23:00:00;26;6;5;7;1;8;14;5;0;1;1
2020-02-13 23:15:00;17;11;5;8;0;9;20;9;0;6;0
2020-02-13 23:30:00;15;9;4;2;2;3;18;3;0;2;0
2020-02-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
