DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-05-04 12:45:00;37;18;29;44;8;20;25;34;36;21;0;0;0;0;0;1;0
2020-05-04 13:00:00;37;20;48;37;25;4;18;19;18;18;1;0;0;0;0;0;1
2020-05-04 13:15:00;34;26;36;35;14;16;33;28;35;32;0;0;0;0;1;2;0
2020-05-04 13:30:00;55;36;33;40;8;12;41;34;40;30;0;0;0;0;0;0;0
2020-05-04 13:45:00;67;28;35;46;17;15;26;39;39;37;2;0;0;0;1;0;0
2020-05-04 14:00:00;49;28;33;31;12;19;40;42;39;35;0;0;1;0;0;0;0
2020-05-04 14:15:00;43;41;30;24;19;8;29;129;41;44;5;1;2;0;2;0;0
2020-05-04 14:30:00;28;22;27;24;15;18;24;35;34;37;0;3;0;1;0;0;0
2020-05-04 14:45:00;43;36;23;21;16;17;32;49;53;31;6;0;0;0;5;1;0
2020-05-04 15:00:00;48;21;25;16;14;14;21;39;41;28;0;3;3;0;1;0;0
2020-05-04 15:15:00;26;25;29;29;18;20;29;62;62;46;0;0;0;0;0;0;0
2020-05-04 15:30:00;40;36;26;17;22;19;27;35;34;42;0;0;1;0;0;10;0
2020-05-04 15:45:00;35;47;25;28;18;15;23;49;47;37;0;0;2;0;2;0;0
2020-05-04 16:00:00;34;41;27;29;22;26;32;40;46;48;0;0;0;2;0;1;0
2020-05-04 16:15:00;47;29;29;21;14;13;33;44;46;42;5;0;2;0;5;0;0
2020-05-04 16:30:00;37;32;31;20;18;22;27;50;53;54;0;0;0;0;4;0;0
2020-05-04 16:45:00;78;41;39;27;10;25;35;48;57;50;0;0;1;0;0;0;0
2020-05-04 17:00:00;37;32;40;27;18;23;29;46;49;38;0;0;1;0;4;0;0
2020-05-04 17:15:00;38;37;32;25;14;17;25;54;42;45;2;0;0;0;2;4;0
2020-05-04 17:30:00;35;35;26;17;12;22;16;34;37;33;1;0;1;0;3;0;0
2020-05-04 17:45:00;35;33;22;18;17;23;26;47;50;37;0;0;0;0;1;1;0
2020-05-04 18:00:00;34;29;25;27;12;23;24;30;37;42;0;0;4;0;4;2;0
2020-05-04 18:15:00;36;24;21;25;10;12;24;27;35;42;2;0;9;0;1;0;0
2020-05-04 18:30:00;30;28;29;24;14;11;17;28;28;36;0;0;2;0;2;0;0
2020-05-04 18:45:00;33;22;13;15;11;7;14;29;37;22;9;0;0;0;0;1;0
2020-05-04 19:00:00;24;15;16;15;12;17;24;20;20;14;0;0;0;0;0;0;0
2020-05-04 19:15:00;16;28;14;11;5;12;21;17;29;21;0;0;0;0;0;0;0
2020-05-04 19:30:00;19;30;11;7;9;7;16;13;21;24;0;0;0;0;0;0;0
2020-05-04 19:45:00;23;24;10;13;9;11;12;20;25;17;0;1;1;0;0;0;0
2020-05-04 20:00:00;30;7;12;16;11;12;19;13;13;15;0;0;0;0;0;0;0
2020-05-04 20:15:00;25;12;24;8;6;3;13;16;15;9;0;0;0;0;0;0;0
2020-05-04 20:30:00;17;7;11;9;7;10;9;9;18;15;0;0;0;0;0;0;0
2020-05-04 20:45:00;8;3;7;8;7;4;8;9;13;3;0;0;1;0;0;0;0
2020-05-04 21:00:00;16;2;9;9;3;5;8;16;15;5;0;0;2;0;0;0;0
2020-05-04 21:15:00;14;4;6;8;6;4;6;11;11;11;0;0;0;0;0;0;0
2020-05-04 21:30:00;18;5;9;7;2;5;11;6;6;19;0;0;2;0;0;0;0
2020-05-04 21:45:00;17;2;11;13;5;3;16;15;16;14;0;0;0;0;0;0;0
2020-05-04 22:00:00;17;5;10;5;3;2;6;43;44;56;0;0;0;0;0;0;0
2020-05-04 22:15:00;10;4;4;6;6;4;8;37;31;27;0;0;2;0;0;0;0
2020-05-04 22:30:00;4;5;5;5;4;4;4;10;9;9;0;0;0;0;0;0;0
2020-05-04 22:45:00;6;4;4;5;3;3;5;4;6;4;0;0;0;0;0;0;0
2020-05-04 23:00:00;7;4;7;7;0;2;4;5;2;3;0;0;0;0;0;0;0
2020-05-04 23:15:00;5;1;3;3;2;4;0;3;4;4;0;0;0;0;0;0;0
2020-05-04 23:30:00;5;1;1;2;1;2;3;3;5;4;0;0;0;0;0;0;0
2020-05-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
