DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-05-18 00:00:00;3;1;2;1;0;2;3;5;6;3;0;0;0;0;0;0;0
2020-05-18 00:15:00;8;6;6;5;1;2;3;3;5;9;0;0;0;0;0;0;0
2020-05-18 00:30:00;4;0;1;1;0;2;5;4;8;5;0;0;0;0;0;0;0
2020-05-18 00:45:00;3;3;4;7;1;2;9;3;5;0;0;0;0;0;0;0;0
2020-05-18 01:00:00;4;1;2;2;2;1;0;3;5;3;0;0;0;0;0;0;0
2020-05-18 01:15:00;8;2;2;1;1;1;3;2;2;5;0;0;0;0;0;0;0
2020-05-18 01:30:00;2;0;1;1;0;3;1;3;1;0;0;0;0;0;0;0;0
2020-05-18 01:45:00;3;2;4;2;0;1;2;2;0;0;0;0;0;0;0;0;0
2020-05-18 02:00:00;1;2;1;0;0;2;2;5;3;1;0;0;3;0;0;0;0
2020-05-18 02:15:00;2;1;2;2;0;0;0;1;3;0;0;0;0;0;0;0;0
2020-05-18 02:30:00;3;1;0;1;1;2;3;0;0;0;0;0;0;0;0;0;0
2020-05-18 02:45:00;3;0;3;1;0;0;0;2;2;2;0;0;0;0;0;0;0
2020-05-18 03:00:00;3;1;1;0;1;0;1;2;0;0;0;0;0;0;0;0;0
2020-05-18 03:15:00;1;1;0;0;1;0;1;4;2;0;0;0;0;0;0;0;0
2020-05-18 03:30:00;2;1;0;0;1;1;1;3;2;2;0;0;0;0;0;0;0
2020-05-18 03:45:00;3;1;2;0;0;0;1;3;2;1;0;0;0;0;0;0;0
2020-05-18 04:00:00;3;4;4;1;1;0;0;2;2;4;0;0;0;0;0;0;0
2020-05-18 04:15:00;3;4;2;0;0;1;1;3;1;2;0;0;0;0;0;0;0
2020-05-18 04:30:00;5;1;5;0;0;2;2;2;2;4;0;0;0;0;0;0;0
2020-05-18 04:45:00;9;0;8;6;1;0;2;3;8;5;0;0;0;0;0;4;0
2020-05-18 05:00:00;27;2;14;9;1;4;6;7;13;4;0;0;0;0;0;0;0
2020-05-18 05:15:00;63;5;31;39;1;0;8;14;19;13;0;0;0;0;0;0;0
2020-05-18 05:30:00;56;4;43;42;4;2;12;16;20;18;0;0;0;0;0;0;0
2020-05-18 05:45:00;34;7;29;39;1;4;21;16;20;20;0;0;0;0;0;0;0
2020-05-18 06:00:00;34;5;17;25;1;3;8;8;20;12;0;0;0;0;0;0;0
2020-05-18 06:15:00;39;11;30;32;4;2;11;30;24;12;0;0;1;0;0;0;0
2020-05-18 06:30:00;57;6;41;54;6;8;31;16;20;29;0;0;0;0;0;2;0
2020-05-18 06:45:00;44;9;34;44;6;3;22;31;27;20;0;0;0;0;0;0;0
2020-05-18 07:00:00;41;11;31;36;8;8;14;12;61;20;0;0;0;0;0;0;0
2020-05-18 07:15:00;50;13;49;56;8;16;23;48;37;16;0;0;0;0;0;0;0
2020-05-18 07:30:00;50;14;44;64;8;12;22;43;56;26;0;0;0;0;19;0;0
2020-05-18 07:45:00;56;19;62;63;10;18;31;32;37;24;0;0;0;0;0;0;0
2020-05-18 08:00:00;41;21;38;46;13;9;29;29;33;25;0;0;0;0;0;1;0
2020-05-18 08:15:00;39;17;36;40;9;18;20;31;36;27;0;0;0;0;0;0;0
2020-05-18 08:30:00;36;33;29;43;6;13;17;35;34;20;0;0;1;0;0;0;0
2020-05-18 08:45:00;32;17;26;23;4;9;17;26;24;26;0;0;3;0;2;0;0
2020-05-18 09:00:00;40;20;25;21;9;10;12;31;33;20;0;0;0;0;1;0;0
2020-05-18 09:15:00;19;16;27;28;5;16;16;29;41;28;0;0;0;0;5;0;0
2020-05-18 09:30:00;28;22;34;38;14;18;17;29;36;27;0;0;0;0;0;0;0
2020-05-18 09:45:00;41;29;29;24;12;17;35;43;29;14;0;0;0;0;0;0;0
2020-05-18 10:00:00;45;31;20;25;22;9;16;26;28;31;0;0;3;0;4;0;0
2020-05-18 10:15:00;29;24;32;30;16;12;15;37;34;17;0;0;1;1;0;0;0
2020-05-18 10:30:00;41;29;32;25;12;10;25;31;40;26;0;0;1;0;0;14;0
2020-05-18 10:45:00;36;26;28;27;13;22;26;35;30;28;1;0;0;0;0;16;0
2020-05-18 11:00:00;38;27;36;21;17;26;20;37;26;29;0;2;0;0;0;0;0
2020-05-18 11:15:00;33;34;27;28;11;21;26;33;29;35;0;0;0;0;0;3;0
