DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-02-20 11:15:00;89;19;22;24;27;20;22;12;71;0;0;2;1;0;0
2020-02-20 11:30:00;90;31;31;22;24;13;18;7;86;0;0;0;0;0;0
2020-02-20 11:45:00;95;40;41;35;35;23;24;10;105;0;0;0;0;0;0
2020-02-20 12:00:00;107;29;29;37;39;22;26;7;81;0;0;0;1;0;0
2020-02-20 12:15:00;80;34;35;29;32;26;28;8;74;0;0;0;1;0;0
2020-02-20 12:30:00;100;24;23;33;36;25;27;8;80;0;0;0;0;0;0
2020-02-20 12:45:00;95;40;40;49;50;27;29;8;96;0;0;0;1;0;0
2020-02-20 13:00:00;80;41;41;48;51;16;15;10;91;0;0;1;0;0;0
2020-02-20 13:15:00;96;56;53;22;24;15;15;8;81;0;0;0;5;0;0
2020-02-20 13:30:00;92;68;71;31;36;24;23;8;114;0;0;0;0;0;0
2020-02-20 13:45:00;100;72;71;57;60;36;41;6;80;0;0;0;0;0;0
2020-02-20 14:00:00;121;50;47;83;95;36;37;9;94;0;0;1;2;0;0
2020-02-20 14:15:00;106;36;38;126;140;48;57;12;86;0;0;0;1;0;0
2020-02-20 14:30:00;123;34;33;165;181;63;61;4;75;0;0;1;1;0;0
2020-02-20 14:45:00;130;32;32;74;83;40;49;5;95;0;0;0;0;0;0
2020-02-20 15:00:00;148;32;30;64;78;31;36;7;82;0;0;1;2;0;0
2020-02-20 15:15:00;139;35;35;88;102;34;43;8;84;0;0;0;0;0;0
2020-02-20 15:30:00;179;45;39;75;78;42;48;4;100;0;0;1;2;0;0
2020-02-20 15:45:00;185;39;34;58;70;36;42;4;94;0;0;1;0;0;0
2020-02-20 16:00:00;176;51;49;66;77;43;48;2;87;0;0;0;5;0;0
2020-02-20 16:15:00;178;47;47;73;77;32;36;8;105;0;0;1;1;0;0
2020-02-20 16:30:00;195;47;42;96;103;45;52;3;119;0;0;0;6;0;0
2020-02-20 16:45:00;169;36;37;58;68;28;35;9;94;0;0;0;6;0;0
2020-02-20 17:00:00;168;36;33;51;53;41;45;8;90;0;0;1;3;0;0
2020-02-20 17:15:00;178;39;35;46;50;29;33;6;107;0;0;0;2;0;0
2020-02-20 17:30:00;151;43;41;45;51;35;36;2;95;0;0;0;0;0;0
2020-02-20 17:45:00;168;48;43;46;54;17;18;7;99;0;0;0;2;0;0
2020-02-20 18:00:00;146;24;25;38;44;30;33;2;87;0;0;2;1;0;0
2020-02-20 18:15:00;112;28;28;27;29;20;20;8;90;0;0;1;0;0;0
2020-02-20 18:30:00;116;17;17;31;34;28;30;5;86;0;0;1;1;0;0
2020-02-20 18:45:00;91;18;20;27;31;13;14;3;79;0;0;0;0;0;0
2020-02-20 19:00:00;76;30;30;26;26;15;16;3;54;0;0;0;0;0;0
2020-02-20 19:15:00;59;26;26;27;27;15;15;6;61;0;0;0;0;0;0
2020-02-20 19:30:00;68;16;18;17;18;12;11;4;54;0;0;0;0;0;0
2020-02-20 19:45:00;58;14;16;23;22;11;10;2;44;0;0;0;0;0;0
2020-02-20 20:00:00;57;16;19;9;9;6;4;2;34;0;0;0;0;0;0
2020-02-20 20:15:00;43;11;12;12;12;7;7;2;47;0;0;0;0;0;0
2020-02-20 20:30:00;38;17;18;12;12;5;5;2;31;0;0;0;0;0;0
2020-02-20 20:45:00;32;26;27;12;13;4;3;6;25;0;0;0;0;0;0
2020-02-20 21:00:00;34;51;45;9;10;6;6;3;38;0;0;0;0;0;0
2020-02-20 21:15:00;27;59;63;11;11;5;5;4;38;0;0;0;0;0;0
2020-02-20 21:30:00;27;35;33;19;21;7;7;8;29;0;0;0;0;0;0
2020-02-20 21:45:00;17;7;8;62;70;16;19;0;23;0;0;1;0;0;0
2020-02-20 22:00:00;31;6;12;76;86;27;28;1;26;0;0;0;0;0;0
2020-02-20 22:15:00;13;10;14;25;27;16;13;0;26;0;0;0;0;0;0
2020-02-20 22:30:00;19;3;3;7;7;1;1;0;32;0;0;1;0;0;0
2020-02-20 22:45:00;13;4;5;9;10;3;3;0;16;0;0;0;0;0;0
2020-02-20 23:00:00;21;4;7;7;6;3;2;0;13;0;0;0;0;0;0
2020-02-20 23:15:00;10;5;7;4;4;2;3;1;8;0;0;0;0;0;0
2020-02-20 23:30:00;15;4;4;6;6;2;2;1;14;0;0;0;0;0;0
2020-02-20 23:45:00;8;2;2;5;4;3;2;0;10;0;0;0;0;0;0
