DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-02-13 09:00:00;91;20;22;19;23;14;14;4;87;0;0;0;0;0;0
2020-02-13 09:15:00;98;26;31;26;27;7;7;5;100;0;0;0;0;0;0
2020-02-13 09:30:00;80;26;26;31;27;15;17;5;91;0;0;0;0;0;0
2020-02-13 09:45:00;94;30;32;31;37;16;19;11;96;0;0;0;0;0;0
2020-02-13 10:00:00;66;31;34;24;26;19;20;6;75;0;0;0;0;0;0
2020-02-13 10:15:00;92;25;28;24;26;16;16;4;84;0;0;0;1;0;0
2020-02-13 10:30:00;75;34;33;28;32;12;14;3;80;0;0;0;0;0;0
2020-02-13 10:45:00;84;40;38;33;33;15;16;8;95;0;0;0;0;0;0
2020-02-13 11:00:00;83;26;25;27;27;16;19;9;85;0;0;0;0;0;0
2020-02-13 11:15:00;99;35;38;31;31;18;22;5;85;0;0;1;0;0;0
2020-02-13 11:30:00;89;28;31;32;33;26;28;11;89;0;0;0;1;0;0
2020-02-13 11:45:00;104;35;34;23;24;23;24;10;62;0;0;0;0;0;0
2020-02-13 12:00:00;74;34;34;23;23;23;26;10;89;0;0;0;1;0;0
2020-02-13 12:15:00;68;25;27;43;43;18;18;11;76;0;0;2;0;0;0
2020-02-13 12:30:00;103;31;30;31;33;18;18;5;98;0;0;0;1;0;0
2020-02-13 12:45:00;96;41;45;44;44;23;30;2;78;0;0;0;0;0;0
2020-02-13 13:00:00;95;38;40;58;65;26;24;12;71;0;0;1;0;0;0
2020-02-13 13:15:00;91;64;65;36;36;19;20;7;97;0;0;2;2;0;0
2020-02-13 13:30:00;88;76;75;26;30;24;29;12;94;0;0;0;4;0;0
2020-02-13 13:45:00;101;63;63;42;46;24;26;10;88;0;0;1;1;0;0
2020-02-13 14:00:00;114;48;46;85;93;50;51;8;110;0;0;2;1;0;0
2020-02-13 14:15:00;104;29;30;143;157;75;78;5;80;0;0;2;7;0;0
2020-02-13 14:30:00;123;34;37;125;137;59;61;4;64;0;0;0;1;0;0
2020-02-13 14:45:00;115;37;37;76;82;31;34;8;87;0;0;0;0;0;0
2020-02-13 15:00:00;167;41;39;63;78;40;41;7;80;0;0;3;2;0;0
2020-02-13 15:15:00;173;39;39;99;110;33;38;11;95;0;0;3;3;0;0
2020-02-13 15:30:00;163;29;30;89;96;45;46;7;75;0;0;1;1;0;0
2020-02-13 15:45:00;182;58;59;64;73;32;40;3;92;0;0;0;1;0;0
2020-02-13 16:00:00;186;44;42;89;96;46;51;5;103;0;0;1;1;0;0
2020-02-13 16:15:00;202;38;40;71;83;43;49;6;91;0;0;5;1;0;0
2020-02-13 16:30:00;204;35;34;84;87;46;45;2;115;0;0;2;1;0;0
2020-02-13 16:45:00;204;49;46;71;79;44;50;4;106;0;0;2;0;0;0
2020-02-13 17:00:00;207;34;34;46;50;42;44;4;88;0;0;0;0;0;0
2020-02-13 17:15:00;191;40;38;56;59;34;40;6;115;0;0;2;0;0;0
2020-02-13 17:30:00;160;55;50;53;57;38;39;3;82;0;0;0;1;0;0
2020-02-13 17:45:00;158;35;33;41;42;34;39;5;82;0;0;0;0;0;0
2020-02-13 18:00:00;134;33;29;51;57;28;33;0;80;0;0;0;0;0;0
2020-02-13 18:15:00;123;26;27;41;45;22;24;3;77;0;0;0;1;0;0
2020-02-13 18:30:00;96;34;32;30;32;14;15;4;69;0;0;0;0;0;0
2020-02-13 18:45:00;101;23;23;29;31;15;17;2;80;0;0;0;2;0;0
2020-02-13 19:00:00;91;25;26;24;28;10;13;6;60;0;0;1;0;0;0
2020-02-13 19:15:00;61;17;18;24;26;10;11;1;52;0;0;0;1;0;0
2020-02-13 19:30:00;69;15;19;15;14;16;16;0;48;0;0;0;0;0;0
2020-02-13 19:45:00;52;11;15;13;13;7;7;2;40;0;0;0;0;0;0
2020-02-13 20:00:00;35;19;20;11;12;7;6;3;48;0;0;0;0;0;0
2020-02-13 20:15:00;41;17;18;10;10;9;9;1;40;0;0;0;0;0;0
2020-02-13 20:30:00;28;12;12;10;12;6;6;3;36;0;0;0;2;0;0
2020-02-13 20:45:00;31;31;29;12;12;3;3;5;45;0;0;0;0;0;0
2020-02-13 21:00:00;23;76;69;3;2;5;6;5;30;0;0;0;0;0;0
2020-02-13 21:15:00;22;65;61;6;6;4;4;5;37;0;0;0;0;0;0
2020-02-13 21:30:00;23;28;32;19;19;8;6;5;36;0;0;0;0;0;0
2020-02-13 21:45:00;22;12;12;69;80;26;23;2;30;0;0;1;0;0;0
2020-02-13 22:00:00;35;8;12;78;92;29;32;0;31;0;0;2;0;0;0
2020-02-13 22:15:00;24;9;12;29;31;11;12;0;22;0;0;0;0;0;0
2020-02-13 22:30:00;15;3;3;14;15;6;7;0;20;0;0;0;0;0;0
2020-02-13 22:45:00;7;6;7;8;9;5;5;1;22;0;0;0;0;0;0
2020-02-13 23:00:00;26;11;13;6;6;5;6;1;16;0;0;0;0;0;0
2020-02-13 23:15:00;6;1;1;7;7;5;5;0;7;0;0;0;0;0;0
2020-02-13 23:30:00;9;2;4;6;6;3;3;2;14;0;0;0;0;0;0
2020-02-13 23:45:00;4;1;2;2;2;1;0;0;8;0;0;0;0;0;0
