DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-02-06 00:00:00;5;3;4;3;3;2;1;1;4;0;0;0;0;0;0
2020-02-06 00:15:00;5;2;4;6;6;2;1;0;6;0;0;0;0;0;0
2020-02-06 00:30:00;4;0;0;2;2;2;1;0;12;0;0;0;0;0;0
2020-02-06 00:45:00;2;2;6;5;5;2;2;0;6;0;0;0;0;0;0
2020-02-06 01:00:00;2;0;0;0;0;0;0;0;3;0;0;0;0;0;0
2020-02-06 01:15:00;2;1;3;4;4;3;2;0;10;0;0;0;0;0;0
2020-02-06 01:30:00;5;1;2;1;1;1;1;0;6;0;0;0;0;0;0
2020-02-06 01:45:00;2;0;1;0;0;0;0;0;1;0;0;0;0;0;0
2020-02-06 02:00:00;7;1;4;1;0;2;2;0;2;0;0;0;0;0;0
2020-02-06 02:15:00;2;1;3;2;1;2;1;0;1;0;0;0;0;0;0
2020-02-06 02:30:00;6;1;4;3;3;3;0;0;2;0;0;0;0;0;0
2020-02-06 02:45:00;3;2;3;2;2;2;2;0;2;0;0;0;0;0;0
2020-02-06 03:00:00;5;1;3;1;1;2;1;1;6;0;0;0;0;0;0
2020-02-06 03:15:00;0;0;0;1;1;0;0;0;2;0;0;0;0;0;0
2020-02-06 03:30:00;3;4;5;3;2;6;5;0;2;0;0;0;0;0;0
2020-02-06 03:45:00;0;2;5;4;5;4;3;1;6;0;0;0;0;0;0
2020-02-06 04:00:00;7;3;3;2;1;1;1;0;1;0;0;0;0;0;0
2020-02-06 04:15:00;7;3;4;3;3;3;0;2;5;0;0;0;0;0;0
2020-02-06 04:30:00;6;3;8;5;5;2;1;1;4;0;0;0;0;0;0
2020-02-06 04:45:00;10;16;23;6;7;4;3;2;10;0;0;0;0;0;0
2020-02-06 05:00:00;14;66;64;3;4;3;2;3;19;0;0;0;0;0;0
2020-02-06 05:15:00;17;128;118;11;10;2;2;6;20;0;0;0;1;0;0
2020-02-06 05:30:00;25;97;99;12;11;5;5;8;76;0;0;0;0;0;0
2020-02-06 05:45:00;45;62;57;80;90;27;25;4;94;0;0;0;0;0;0
2020-02-06 06:00:00;66;59;55;61;69;22;24;5;75;0;0;0;0;0;0
2020-02-06 06:15:00;61;76;73;38;45;18;19;4;89;0;0;0;0;0;0
2020-02-06 06:30:00;76;88;91;27;31;9;11;2;120;0;0;0;0;0;0
2020-02-06 06:45:00;96;73;66;26;29;5;5;3;143;0;0;0;0;0;0
2020-02-06 07:00:00;109;71;69;20;22;8;9;8;145;0;0;0;2;0;0
