DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-02-27 00:00:00;1;2;2;0;0;1;1;0;3;0;0;0;0;0;0
2020-02-27 00:15:00;2;3;3;0;0;1;1;0;10;0;0;0;0;0;0
2020-02-27 00:30:00;2;2;3;2;2;1;0;0;6;0;0;0;0;0;0
2020-02-27 00:45:00;1;0;3;6;6;2;2;1;4;0;0;0;0;0;0
2020-02-27 01:00:00;1;1;3;0;0;0;0;2;4;0;0;0;0;0;0
2020-02-27 01:15:00;5;2;3;4;3;4;1;0;3;0;0;0;0;0;0
2020-02-27 01:30:00;1;0;0;1;1;1;2;0;5;0;0;0;0;0;0
2020-02-27 01:45:00;2;0;0;1;0;1;1;0;1;0;0;0;0;0;0
2020-02-27 02:00:00;3;0;3;1;1;2;2;0;1;0;0;0;0;0;0
2020-02-27 02:15:00;8;2;7;0;0;0;0;0;3;0;0;0;0;0;0
2020-02-27 02:30:00;6;0;1;1;1;0;0;0;3;0;0;0;0;0;0
2020-02-27 02:45:00;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-02-27 03:00:00;1;1;2;1;1;0;0;0;7;0;0;0;0;0;0
2020-02-27 03:15:00;3;0;2;0;0;0;0;0;3;0;0;0;0;0;0
2020-02-27 03:30:00;1;0;1;2;2;0;0;0;2;0;0;0;0;0;0
2020-02-27 03:45:00;4;0;2;4;3;3;2;1;3;0;0;0;0;0;0
2020-02-27 04:00:00;3;4;4;1;1;0;0;0;2;0;0;0;0;0;0
2020-02-27 04:15:00;10;2;4;2;2;1;1;1;7;0;0;0;0;0;0
2020-02-27 04:30:00;7;3;7;3;3;1;1;1;8;0;0;0;0;0;0
2020-02-27 04:45:00;9;16;19;4;3;1;2;0;4;0;0;0;0;0;0
2020-02-27 05:00:00;13;36;36;4;4;2;2;5;13;0;0;0;0;0;0
2020-02-27 05:15:00;20;102;101;6;6;2;2;2;16;0;0;0;0;0;0
2020-02-27 05:30:00;25;83;78;18;18;4;4;5;45;0;0;0;0;0;0
2020-02-27 05:45:00;50;72;69;59;67;12;15;2;98;0;0;1;0;0;0
2020-02-27 06:00:00;56;61;53;47;58;15;17;3;74;0;0;0;0;0;0
2020-02-27 06:15:00;51;83;74;39;41;17;14;3;74;0;0;0;0;0;0
2020-02-27 06:30:00;61;104;110;32;34;9;7;4;97;0;0;0;0;0;0
2020-02-27 06:45:00;81;69;69;27;30;8;6;3;139;0;0;0;0;0;0
2020-02-27 07:00:00;92;88;84;17;19;8;8;2;135;0;0;0;0;0;0
2020-02-27 07:15:00;70;55;50;15;16;3;3;11;147;0;0;0;0;0;0
2020-02-27 07:30:00;97;57;60;25;26;15;15;6;129;0;0;1;0;0;0
2020-02-27 07:45:00;75;64;60;20;22;15;18;8;129;0;0;0;0;0;0
2020-02-27 08:00:00;77;44;42;11;11;9;11;12;111;0;0;1;0;0;0
2020-02-27 08:15:00;99;45;42;20;23;13;15;11;130;0;0;1;0;0;0
2020-02-27 08:30:00;92;34;35;27;31;12;13;7;105;0;0;0;0;0;0
2020-02-27 08:45:00;72;25;29;22;22;15;14;8;104;0;0;0;0;0;0
2020-02-27 09:00:00;74;21;24;19;21;11;13;6;88;0;0;0;0;0;0
2020-02-27 09:15:00;88;26;26;24;24;16;16;7;94;0;0;0;0;0;0
2020-02-27 09:30:00;69;21;21;22;24;20;18;4;75;0;0;0;0;0;0
2020-02-27 09:45:00;92;31;29;26;26;20;23;8;86;0;0;0;0;0;0
2020-02-27 10:00:00;89;22;25;26;26;14;14;2;67;0;0;0;2;0;0
2020-02-27 10:15:00;75;20;21;22;24;15;14;8;73;0;0;0;0;0;0
2020-02-27 10:30:00;95;34;31;25;27;16;16;6;69;0;0;0;0;0;0
2020-02-27 10:45:00;105;34;33;19;21;19;21;6;68;0;0;0;1;0;0
2020-02-27 11:00:00;83;22;23;26;27;20;20;8;79;0;0;0;0;0;0
2020-02-27 11:15:00;90;28;31;39;44;17;18;12;90;0;0;0;0;0;0
2020-02-27 11:30:00;96;35;33;34;34;24;29;10;84;0;0;0;1;0;0
2020-02-27 11:45:00;90;37;38;33;34;21;20;6;75;0;0;0;0;0;0
2020-02-27 12:00:00;96;24;29;33;37;22;21;11;75;0;0;0;0;0;0
2020-02-27 12:15:00;80;27;27;31;34;19;19;4;84;0;0;0;0;0;0
2020-02-27 12:30:00;94;32;37;33;35;19;23;4;87;0;0;5;0;0;0
2020-02-27 12:45:00;97;43;41;33;38;29;35;8;66;0;0;0;1;0;0
2020-02-27 13:00:00;106;60;56;39;42;24;27;3;72;0;0;0;0;0;0
2020-02-27 13:15:00;89;64;59;36;39;13;10;16;84;0;0;0;0;0;0
2020-02-27 13:30:00;102;100;90;37;38;15;15;7;90;0;0;0;0;0;0
