DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-10-05 00:00:00;3;1;0;2;2
2020-10-05 00:15:00;0;1;0;0;4
2020-10-05 00:30:00;4;0;1;1;0
2020-10-05 00:45:00;5;4;0;0;3
2020-10-05 01:00:00;6;2;1;1;5
2020-10-05 01:15:00;2;5;0;2;6
2020-10-05 01:30:00;3;0;2;3;1
2020-10-05 01:45:00;1;0;0;0;3
2020-10-05 02:00:00;2;1;0;1;2
2020-10-05 02:15:00;1;0;0;2;1
2020-10-05 02:30:00;1;3;0;2;2
2020-10-05 02:45:00;1;3;0;1;1
2020-10-05 03:00:00;0;3;1;2;2
2020-10-05 03:15:00;5;5;2;1;2
2020-10-05 03:30:00;3;4;0;1;2
2020-10-05 03:45:00;3;4;0;0;3
2020-10-05 04:00:00;5;6;0;1;5
2020-10-05 04:15:00;1;3;1;1;4
2020-10-05 04:30:00;8;9;2;4;8
2020-10-05 04:45:00;11;18;2;4;48
2020-10-05 05:00:00;2;22;4;11;101
2020-10-05 05:15:00;17;41;6;20;182
2020-10-05 05:30:00;36;42;2;21;151
2020-10-05 05:45:00;41;39;6;20;140
2020-10-05 06:00:00;41;33;5;13;86
2020-10-05 06:15:00;37;46;2;14;125
2020-10-05 06:30:00;64;39;6;18;136
2020-10-05 06:45:00;69;46;5;12;124
2020-10-05 07:00:00;70;42;5;18;138
2020-10-05 07:15:00;115;38;5;14;137
2020-10-05 07:30:00;129;49;4;21;140
2020-10-05 07:45:00;99;48;11;11;155
2020-10-05 08:00:00;91;42;10;16;127
2020-10-05 08:15:00;101;53;14;14;105
2020-10-05 08:30:00;82;46;15;16;94
2020-10-05 08:45:00;75;41;7;15;83
2020-10-05 09:00:00;96;50;11;15;83
2020-10-05 09:15:00;121;39;13;20;83
2020-10-05 09:30:00;103;48;15;14;85
2020-10-05 09:45:00;111;47;18;15;81
2020-10-05 10:00:00;112;40;13;20;86
2020-10-05 10:15:00;110;37;9;9;82
2020-10-05 10:30:00;113;35;14;13;92
2020-10-05 10:45:00;107;47;10;14;97
2020-10-05 11:00:00;92;38;15;16;112
2020-10-05 11:15:00;88;31;9;21;122
2020-10-05 11:30:00;93;34;12;19;115
2020-10-05 11:45:00;91;44;5;20;119
2020-10-05 12:00:00;101;38;13;33;117
2020-10-05 12:15:00;93;32;15;18;127
2020-10-05 12:30:00;89;33;11;24;130
2020-10-05 12:45:00;88;43;10;21;128
2020-10-05 13:00:00;77;30;9;12;129
2020-10-05 13:15:00;95;43;11;23;171
2020-10-05 13:30:00;90;59;28;15;189
2020-10-05 13:45:00;118;44;17;14;160
2020-10-05 14:00:00;192;42;38;47;124
2020-10-05 14:15:00;219;49;33;61;119
2020-10-05 14:30:00;218;44;20;48;109
2020-10-05 14:45:00;155;42;12;19;104
2020-10-05 15:00:00;163;39;18;33;102
2020-10-05 15:15:00;182;46;17;33;105
2020-10-05 15:30:00;169;42;22;29;117
2020-10-05 15:45:00;155;49;12;25;121
2020-10-05 16:00:00;156;34;28;29;138
2020-10-05 16:15:00;162;46;19;31;151
2020-10-05 16:30:00;168;31;10;26;116
2020-10-05 16:45:00;142;34;9;29;127
2020-10-05 17:00:00;156;40;22;26;173
2020-10-05 17:15:00;140;30;14;31;115
2020-10-05 17:30:00;140;35;10;21;133
2020-10-05 17:45:00;132;31;15;15;122
2020-10-05 18:00:00;95;32;9;19;115
2020-10-05 18:15:00;93;31;10;13;121
2020-10-05 18:30:00;104;27;10;15;102
2020-10-05 18:45:00;98;32;8;11;95
2020-10-05 19:00:00;84;21;7;8;96
2020-10-05 19:15:00;49;33;3;11;102
2020-10-05 19:30:00;49;24;4;18;78
2020-10-05 19:45:00;46;16;1;12;65
2020-10-05 20:00:00;35;27;4;12;76
2020-10-05 20:15:00;29;22;8;10;49
2020-10-05 20:30:00;26;23;6;10;47
2020-10-05 20:45:00;25;23;5;10;68
2020-10-05 21:00:00;20;35;5;16;120
2020-10-05 21:15:00;28;35;12;21;135
2020-10-05 21:30:00;55;25;9;20;89
2020-10-05 21:45:00;100;20;20;41;47
2020-10-05 22:00:00;97;20;22;60;38
2020-10-05 22:15:00;28;9;10;26;23
2020-10-05 22:30:00;20;22;1;12;30
2020-10-05 22:45:00;12;11;2;6;22
2020-10-05 23:00:00;10;17;3;4;15
2020-10-05 23:15:00;12;16;3;4;14
2020-10-05 23:30:00;6;8;4;6;14
2020-10-05 23:45:00;7;13;5;11;12
