DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-10-26 00:00:00;1;1;0;0;2
2020-10-26 00:15:00;0;2;2;2;5
2020-10-26 00:30:00;3;2;0;1;4
2020-10-26 00:45:00;3;4;0;2;5
2020-10-26 01:00:00;4;4;0;0;4
2020-10-26 01:15:00;1;1;1;3;2
2020-10-26 01:30:00;1;0;0;1;0
2020-10-26 01:45:00;1;3;0;1;4
2020-10-26 02:00:00;0;1;0;3;2
2020-10-26 02:15:00;0;1;0;0;1
2020-10-26 02:30:00;1;2;0;1;3
2020-10-26 02:45:00;1;2;1;1;1
2020-10-26 03:00:00;1;2;1;2;2
2020-10-26 03:15:00;3;3;0;1;2
2020-10-26 03:30:00;1;3;0;2;4
2020-10-26 03:45:00;3;4;0;0;1
2020-10-26 04:00:00;3;3;0;0;3
2020-10-26 04:15:00;3;5;1;1;3
2020-10-26 04:30:00;6;4;1;5;6
2020-10-26 04:45:00;7;10;2;6;32
2020-10-26 05:00:00;8;26;2;10;60
2020-10-26 05:15:00;7;29;6;14;136
2020-10-26 05:30:00;24;51;1;28;176
2020-10-26 05:45:00;51;37;8;21;112
2020-10-26 06:00:00;52;31;3;15;112
2020-10-26 06:15:00;35;37;1;12;109
2020-10-26 06:30:00;62;36;9;13;137
2020-10-26 06:45:00;72;46;6;9;105
2020-10-26 07:00:00;80;51;7;16;128
2020-10-26 07:15:00;109;51;9;18;120
2020-10-26 07:30:00;125;46;6;16;125
2020-10-26 07:45:00;106;61;8;15;132
2020-10-26 08:00:00;95;44;12;19;83
2020-10-26 08:15:00;95;51;19;18;96
2020-10-26 08:30:00;88;48;9;12;89
2020-10-26 08:45:00;109;41;6;21;70
2020-10-26 09:00:00;91;41;10;19;67
2020-10-26 09:15:00;111;45;8;16;75
2020-10-26 09:30:00;109;46;8;17;86
2020-10-26 09:45:00;101;55;13;17;87
2020-10-26 10:00:00;109;29;9;11;94
2020-10-26 10:15:00;101;36;7;15;91
2020-10-26 10:30:00;83;25;6;14;103
2020-10-26 10:45:00;95;36;11;18;106
2020-10-26 11:00:00;68;39;12;21;112
2020-10-26 11:15:00;107;36;13;19;120
2020-10-26 11:30:00;69;33;8;19;121
2020-10-26 11:45:00;78;41;13;20;121
2020-10-26 12:00:00;97;42;20;24;116
2020-10-26 12:15:00;60;37;7;20;104
2020-10-26 12:30:00;68;35;8;26;144
2020-10-26 12:45:00;90;45;10;18;126
2020-10-26 13:00:00;81;41;13;15;131
2020-10-26 13:15:00;92;42;10;24;166
2020-10-26 13:30:00;77;35;16;26;214
2020-10-26 13:45:00;110;49;12;28;171
2020-10-26 14:00:00;188;47;29;56;117
2020-10-26 14:15:00;191;41;37;66;116
2020-10-26 14:30:00;192;46;13;42;105
2020-10-26 14:45:00;151;36;8;27;102
2020-10-26 15:00:00;163;47;15;26;122
2020-10-26 15:15:00;165;37;17;31;101
2020-10-26 15:30:00;138;37;18;31;147
2020-10-26 15:45:00;150;44;14;20;90
2020-10-26 16:00:00;144;35;13;22;141
2020-10-26 16:15:00;143;31;13;26;122
2020-10-26 16:30:00;129;38;19;29;148
2020-10-26 16:45:00;142;26;15;21;131
2020-10-26 17:00:00;126;33;22;22;143
2020-10-26 17:15:00;101;35;8;16;131
2020-10-26 17:30:00;128;30;8;18;104
2020-10-26 17:45:00;99;24;5;20;90
2020-10-26 18:00:00;96;26;10;20;107
2020-10-26 18:15:00;82;26;6;9;96
2020-10-26 18:30:00;76;31;8;11;80
2020-10-26 18:45:00;57;16;4;15;84
2020-10-26 19:00:00;53;22;8;10;72
2020-10-26 19:15:00;47;19;9;8;50
2020-10-26 19:30:00;36;23;2;9;67
2020-10-26 19:45:00;34;23;2;11;67
2020-10-26 20:00:00;32;14;5;15;65
2020-10-26 20:15:00;24;21;5;13;57
2020-10-26 20:30:00;18;13;2;11;46
2020-10-26 20:45:00;19;22;5;13;63
2020-10-26 21:00:00;22;31;7;21;111
2020-10-26 21:15:00;15;40;13;19;122
2020-10-26 21:30:00;51;28;13;22;99
2020-10-26 21:45:00;130;24;26;31;42
2020-10-26 22:00:00;131;23;29;66;33
2020-10-26 22:15:00;35;22;14;28;28
2020-10-26 22:30:00;24;12;5;7;20
2020-10-26 22:45:00;13;13;1;5;15
2020-10-26 23:00:00;7;12;6;9;13
2020-10-26 23:15:00;7;13;3;5;15
2020-10-26 23:30:00;6;12;5;6;12
2020-10-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
