DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-08-07 10:00:00;98;44;27;19;4;25;91;82;2;9;1
2019-08-07 10:15:00;89;39;29;20;7;25;100;79;2;13;0
2019-08-07 10:30:00;93;43;37;23;3;26;88;106;2;13;0
2019-08-07 10:45:00;105;44;27;33;10;41;89;67;1;11;2
2019-08-07 11:00:00;115;27;21;23;9;32;90;67;4;12;1
2019-08-07 11:15:00;82;37;21;20;5;22;86;62;1;7;3
2019-08-07 11:30:00;91;41;26;29;16;43;85;63;3;9;0
2019-08-07 11:45:00;108;34;29;21;10;32;87;66;3;9;5
2019-08-07 12:00:00;95;39;25;41;16;49;93;62;0;12;1
2019-08-07 12:15:00;113;34;20;45;19;57;91;78;3;6;0
2019-08-07 12:30:00;119;35;22;20;12;32;93;68;0;9;0
2019-08-07 12:45:00;109;42;29;28;10;40;116;106;2;8;1
2019-08-07 13:00:00;111;34;22;23;11;34;88;106;2;12;0
2019-08-07 13:15:00;127;41;34;29;8;40;119;114;2;9;3
2019-08-07 13:30:00;133;32;20;32;8;38;103;124;1;18;3
2019-08-07 13:45:00;148;32;34;43;10;49;121;121;0;12;0
2019-08-07 14:00:00;151;46;38;26;11;44;94;101;1;6;2
2019-08-07 14:15:00;193;61;46;28;8;34;116;87;4;7;3
2019-08-07 14:30:00;152;58;50;27;9;38;89;73;0;7;0
2019-08-07 14:45:00;160;57;56;28;7;38;95;78;2;18;2
2019-08-07 15:00:00;165;46;40;26;6;42;103;63;1;12;2
2019-08-07 15:15:00;177;58;47;28;6;31;99;89;2;11;2
2019-08-07 15:30:00;160;60;60;20;11;29;122;91;3;12;2
2019-08-07 15:45:00;189;65;58;22;8;30;107;82;4;10;2
2019-08-07 16:00:00;164;73;58;15;8;24;102;81;1;15;4
2019-08-07 16:15:00;175;70;60;26;8;33;114;100;3;9;2
2019-08-07 16:30:00;167;87;69;13;6;21;115;105;0;11;1
2019-08-07 16:45:00;180;84;66;27;3;32;112;101;4;14;3
2019-08-07 17:00:00;187;83;73;15;5;22;104;91;1;12;1
2019-08-07 17:15:00;155;69;57;19;4;24;114;94;1;19;1
2019-08-07 17:30:00;176;80;67;30;6;36;113;86;2;13;1
2019-08-07 17:45:00;125;73;68;19;4;26;123;87;3;16;1
2019-08-07 18:00:00;128;68;65;20;3;21;77;95;0;15;0
2019-08-07 18:15:00;112;59;42;12;5;21;100;76;0;9;1
2019-08-07 18:30:00;142;57;48;17;8;26;117;80;3;13;1
2019-08-07 18:45:00;127;49;36;18;4;23;93;55;2;6;0
2019-08-07 19:00:00;111;46;44;16;6;23;105;53;2;4;0
2019-08-07 19:15:00;101;45;31;18;4;20;64;48;0;5;0
2019-08-07 19:30:00;89;33;15;9;1;12;82;42;1;6;0
2019-08-07 19:45:00;61;29;16;12;4;16;71;43;0;7;0
2019-08-07 20:00:00;79;28;18;8;2;14;84;22;0;6;0
2019-08-07 20:15:00;92;33;22;11;4;16;71;36;2;11;0
2019-08-07 20:30:00;77;21;20;7;3;9;69;24;0;7;1
2019-08-07 20:45:00;60;17;15;9;1;11;69;34;0;1;0
2019-08-07 21:00:00;58;16;13;5;2;8;82;65;0;4;0
2019-08-07 21:15:00;59;21;10;7;1;10;72;61;1;5;0
2019-08-07 21:30:00;69;28;10;12;1;16;66;30;0;7;0
2019-08-07 21:45:00;110;34;25;6;0;6;44;15;1;3;0
2019-08-07 22:00:00;145;47;41;6;0;6;49;25;1;3;1
2019-08-07 22:15:00;110;32;19;3;0;5;42;15;1;4;0
2019-08-07 22:30:00;59;31;16;5;1;8;41;11;0;2;2
2019-08-07 22:45:00;44;20;5;4;3;8;31;9;0;4;1
2019-08-07 23:00:00;33;10;2;6;0;5;35;6;1;3;1
2019-08-07 23:15:00;22;12;3;2;0;3;21;5;1;4;0
2019-08-07 23:30:00;19;6;3;3;1;4;16;0;0;3;0
2019-08-07 23:45:00;15;2;2;4;1;5;24;6;0;1;0
