2020-09-09 00:00:00;11;8;8;0;2;9;1;2;2;2;2;2;0;0;0;0
2020-09-09 00:15:00;9;12;11;2;3;12;1;2;2;2;2;2;0;0;0;0
2020-09-09 00:30:00;12;11;12;0;2;14;1;0;4;5;4;4;0;0;0;0
2020-09-09 00:45:00;7;9;10;1;2;6;3;4;2;2;2;2;0;0;0;0
2020-09-09 01:00:00;8;6;6;0;2;5;0;0;0;0;0;0;0;0;0;0
2020-09-09 01:15:00;7;4;4;0;1;4;0;1;2;2;2;2;0;0;0;0
2020-09-09 01:30:00;7;4;4;0;2;5;0;2;1;1;1;1;0;0;0;0
2020-09-09 01:45:00;10;4;4;1;1;5;1;2;6;7;6;5;0;0;0;0
2020-09-09 02:00:00;8;4;5;2;4;4;0;1;0;0;0;0;0;0;0;0
2020-09-09 02:15:00;2;5;3;1;4;3;0;0;1;1;1;1;0;0;0;0
2020-09-09 02:30:00;6;2;2;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-09-09 02:45:00;5;1;1;0;4;1;1;1;0;0;1;1;0;0;0;0
2020-09-09 03:00:00;7;2;4;0;1;2;0;2;1;1;1;1;0;0;0;0
2020-09-09 03:15:00;4;6;8;0;0;8;0;2;1;1;1;1;0;0;0;0
2020-09-09 03:30:00;4;3;4;0;3;3;0;0;1;1;2;1;0;0;0;0
2020-09-09 03:45:00;2;7;5;1;1;6;0;1;1;1;2;2;0;0;0;0
2020-09-09 04:00:00;5;8;9;0;3;11;0;0;1;1;1;1;0;0;0;0
2020-09-09 04:15:00;5;12;9;1;4;14;0;0;4;6;5;4;0;0;0;0
2020-09-09 04:30:00;8;5;5;1;6;4;0;2;2;2;2;2;0;0;0;0
2020-09-09 04:45:00;14;13;11;2;5;12;0;2;3;2;2;2;0;0;0;0
2020-09-09 05:00:00;17;17;16;3;6;20;1;10;7;7;7;7;0;0;0;0
2020-09-09 05:15:00;31;26;26;3;7;25;3;19;23;24;24;24;0;0;0;0
2020-09-09 05:30:00;58;69;38;7;14;69;0;13;31;29;31;31;0;0;0;0
2020-09-09 05:45:00;48;68;47;7;20;65;1;14;21;22;18;20;0;0;1;0
2020-09-09 06:00:00;52;76;44;16;29;64;0;13;26;26;23;22;0;0;0;0
2020-09-09 06:15:00;90;67;42;13;23;74;3;24;28;26;23;24;0;0;1;0
2020-09-09 06:30:00;88;101;58;9;33;99;3;22;44;45;41;42;0;0;0;0
2020-09-09 06:45:00;105;135;75;9;41;141;5;45;60;62;55;56;0;0;0;0
2020-09-09 07:00:00;128;116;80;8;39;114;5;43;51;54;45;45;0;0;2;4
2020-09-09 07:15:00;175;161;84;22;56;168;8;63;56;56;55;61;0;1;0;0
2020-09-09 07:30:00;162;174;101;40;52;147;13;68;41;38;30;32;0;0;5;0
2020-09-09 07:45:00;182;207;126;35;47;187;9;72;54;58;51;53;0;1;0;0
2020-09-09 08:00:00;144;174;86;18;33;148;10;66;73;77;66;64;0;0;0;0
2020-09-09 08:15:00;139;165;78;26;51;153;10;45;78;78;76;78;1;0;0;0
2020-09-09 08:30:00;158;154;90;24;42;140;8;34;51;50;46;46;0;0;0;0
2020-09-09 08:45:00;147;156;110;28;50;142;10;50;58;58;54;53;1;0;0;0
2020-09-09 09:00:00;97;137;98;28;55;127;9;36;43;47;38;42;0;0;0;0
2020-09-09 09:15:00;133;166;102;40;45;141;11;36;43;45;45;44;0;0;0;2
2020-09-09 09:30:00;155;175;114;36;44;165;6;56;56;58;49;51;0;0;0;0
2020-09-09 09:45:00;145;168;113;30;46;144;11;46;61;59;54;57;0;0;2;0
2020-09-09 10:00:00;150;134;94;25;47;130;7;48;48;45;39;44;1;0;0;0
2020-09-09 10:15:00;147;154;108;37;39;135;9;52;43;42;36;39;0;0;0;0
2020-09-09 10:30:00;182;153;102;29;38;135;8;50;47;47;44;46;1;0;0;0
2020-09-09 10:45:00;144;164;103;34;56;144;11;45;50;53;49;54;0;0;0;0
2020-09-09 11:00:00;154;172;104;38;41;147;5;51;57;62;53;53;2;0;0;0
2020-09-09 11:15:00;163;140;98;40;47;134;12;57;59;55;43;48;0;0;1;1
2020-09-09 11:30:00;147;123;87;34;45;111;14;43;47;48;39;39;0;4;0;1
2020-09-09 11:45:00;153;186;113;38;47;172;15;53;66;65;57;63;0;1;0;0
2020-09-09 12:00:00;221;165;97;41;57;142;16;47;42;46;42;40;0;0;0;0
2020-09-09 12:15:00;180;170;89;44;45;161;15;65;64;68;66;62;0;0;0;0
2020-09-09 12:30:00;171;146;83;43;47;139;9;54;53;52;40;40;0;0;0;2
2020-09-09 12:45:00;168;161;86;45;56;147;7;52;46;45;48;45;0;17;2;2
2020-09-09 13:00:00;141;149;94;39;36;162;18;62;65;61;58;57;2;0;0;0
2020-09-09 13:15:00;139;145;94;46;45;139;8;58;61;59;53;55;4;0;0;0
2020-09-09 13:30:00;166;135;84;36;41;143;6;295;60;55;47;49;0;0;0;0
2020-09-09 13:45:00;134;132;78;47;46;146;9;52;63;66;57;58;2;8;10;0
2020-09-09 14:00:00;144;162;105;42;48;167;17;58;74;72;67;69;5;1;0;1
2020-09-09 14:15:00;163;135;95;49;55;150;8;72;44;44;38;40;2;4;0;0
2020-09-09 14:30:00;207;156;112;52;57;163;5;57;43;41;40;38;0;0;0;0
2020-09-09 14:45:00;167;154;116;50;44;147;10;42;61;55;55;58;0;2;8;4
2020-09-09 15:00:00;141;155;126;60;44;152;20;47;54;52;44;46;2;1;1;1
2020-09-09 15:15:00;149;163;143;59;52;160;12;52;57;56;54;63;3;2;1;5
2020-09-09 15:30:00;179;164;138;47;53;155;9;43;37;36;36;36;1;0;1;0
2020-09-09 15:45:00;177;155;140;61;43;140;7;53;54;53;48;46;0;1;0;0
2020-09-09 16:00:00;194;205;171;47;61;197;16;52;52;54;46;50;0;1;0;0
2020-09-09 16:15:00;148;190;147;62;50;170;8;43;54;53;50;51;0;2;0;3
2020-09-09 16:30:00;201;173;130;65;61;151;8;61;58;57;48;50;0;0;4;0
2020-09-09 16:45:00;213;176;149;53;62;151;12;62;52;52;47;47;5;2;0;0
2020-09-09 17:00:00;178;191;146;57;56;173;13;69;68;62;60;61;6;2;4;3
2020-09-09 17:15:00;169;169;121;51;53;188;6;58;61;60;57;56;0;0;2;0
2020-09-09 17:30:00;172;171;143;64;53;160;16;71;57;59;52;53;0;0;2;1
2020-09-09 17:45:00;179;188;128;56;53;170;12;56;59;59;51;49;1;0;0;0
2020-09-09 18:00:00;198;170;125;57;47;157;9;66;55;57;49;49;0;1;2;1
2020-09-09 18:15:00;160;160;102;46;49;148;4;47;61;63;54;57;0;1;4;2
2020-09-09 18:30:00;145;355;328;49;45;137;3;41;50;47;45;48;1;1;0;9
2020-09-09 18:45:00;145;0;0;37;42;110;5;52;42;42;34;36;0;0;1;5
2020-09-09 19:00:00;154;0;0;31;49;123;8;60;39;39;44;44;1;0;0;41
2020-09-09 19:15:00;153;104;75;30;31;112;3;40;40;39;34;35;0;0;0;0
2020-09-09 19:30:00;123;121;63;24;39;111;8;36;43;45;37;37;0;0;2;0
2020-09-09 19:45:00;108;124;64;17;38;107;4;35;35;33;33;32;0;0;0;3
2020-09-09 20:00:00;132;102;59;16;39;98;6;46;31;34;30;30;0;0;0;0
2020-09-09 20:15:00;105;85;56;12;36;86;3;40;38;38;36;37;1;0;0;0
2020-09-09 20:30:00;93;103;51;15;21;83;4;31;20;20;22;22;0;0;0;0
2020-09-09 20:45:00;73;55;42;8;23;56;4;23;26;25;22;22;0;0;0;0
2020-09-09 21:00:00;65;51;41;8;19;53;2;35;26;29;19;19;0;0;0;2
2020-09-09 21:15:00;66;75;42;11;21;73;1;25;24;27;26;28;1;0;0;0
2020-09-09 21:30:00;52;55;36;4;18;48;3;20;26;25;28;25;0;0;0;0
2020-09-09 21:45:00;57;59;38;15;20;56;4;17;24;23;17;18;0;0;0;0
2020-09-09 22:00:00;56;61;47;9;31;53;4;18;21;22;18;20;0;0;0;0
2020-09-09 22:15:00;57;59;43;4;13;61;0;12;14;16;13;15;0;0;0;0
2020-09-09 22:30:00;44;43;31;3;12;48;1;6;13;12;12;12;0;0;0;0
2020-09-09 22:45:00;28;26;25;0;4;23;2;8;11;11;12;12;0;0;0;0
2020-09-09 23:00:00;33;31;27;1;14;33;0;5;8;10;8;7;0;0;0;0
2020-09-09 23:15:00;18;34;29;2;3;30;1;8;3;3;3;3;0;0;0;0
2020-09-09 23:30:00;12;21;21;4;2;17;2;5;8;8;7;7;0;0;0;0
2020-09-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
