2020-09-30 00:00:00;5;6;9;3;2;7;1;0;3;3;2;2;0;0;0;0
2020-09-30 00:15:00;10;15;18;0;1;15;0;0;3;4;3;3;0;0;0;0
2020-09-30 00:30:00;4;15;14;0;3;16;0;1;1;1;1;1;0;0;0;0
2020-09-30 00:45:00;15;10;10;0;1;10;0;0;2;2;2;2;0;0;0;0
2020-09-30 01:00:00;5;9;9;2;4;8;0;2;3;5;2;2;0;0;0;0
2020-09-30 01:15:00;6;9;10;1;2;8;0;3;3;3;3;3;0;0;0;0
2020-09-30 01:30:00;10;5;16;0;0;8;0;4;2;1;0;1;0;0;0;0
2020-09-30 01:45:00;6;4;4;0;2;3;0;0;0;0;0;0;0;0;0;0
2020-09-30 02:00:00;5;1;2;2;3;1;0;0;3;3;2;2;0;0;0;0
2020-09-30 02:15:00;4;4;5;0;2;6;0;1;2;1;1;1;0;0;0;0
2020-09-30 02:30:00;8;6;260;0;3;5;0;1;1;1;2;1;0;0;0;0
2020-09-30 02:45:00;6;6;9;0;3;5;3;2;2;1;2;2;0;0;0;0
2020-09-30 03:00:00;2;3;2;0;1;3;0;0;3;3;5;5;0;0;0;0
2020-09-30 03:15:00;7;4;10;0;3;3;0;2;2;1;1;1;0;0;0;0
2020-09-30 03:30:00;3;1;2;0;1;1;0;1;0;0;0;0;0;0;0;0
2020-09-30 03:45:00;2;4;3;0;2;7;1;0;5;5;6;5;0;0;0;0
2020-09-30 04:00:00;5;6;6;2;5;8;0;1;3;3;2;2;0;0;0;0
2020-09-30 04:15:00;7;10;12;0;4;10;1;0;4;4;5;5;0;0;0;0
2020-09-30 04:30:00;9;9;14;2;5;9;0;7;4;4;4;4;0;0;0;0
2020-09-30 04:45:00;16;11;11;3;8;11;0;0;2;2;2;3;0;0;0;0
2020-09-30 05:00:00;22;16;16;5;8;20;0;6;13;14;14;15;0;0;0;0
2020-09-30 05:15:00;38;25;25;6;5;23;1;15;15;14;14;15;0;0;0;0
2020-09-30 05:30:00;69;60;44;2;16;57;0;12;29;33;34;34;0;0;0;0
2020-09-30 05:45:00;49;68;50;11;18;63;1;12;22;23;20;21;0;0;0;0
2020-09-30 06:00:00;55;77;39;15;22;65;2;16;28;28;31;27;0;0;0;0
2020-09-30 06:15:00;87;70;46;12;30;78;5;19;29;33;36;32;0;0;0;0
2020-09-30 06:30:00;97;89;50;8;33;92;4;29;36;41;36;36;0;0;0;0
2020-09-30 06:45:00;96;159;68;9;33;154;1;36;68;66;63;61;0;0;3;1
2020-09-30 07:00:00;120;131;77;9;42;121;3;49;296;48;50;48;15;1;0;0
2020-09-30 07:15:00;178;140;78;274;72;135;8;53;68;71;73;72;0;0;3;0
2020-09-30 07:30:00;180;179;98;33;64;161;9;68;53;51;45;47;0;0;4;1
2020-09-30 07:45:00;167;247;102;36;51;203;10;77;71;72;73;78;0;0;37;8
2020-09-30 08:00:00;142;163;86;20;41;146;6;84;128;100;90;94;0;0;0;0
2020-09-30 08:15:00;146;144;78;30;46;126;7;50;55;55;49;49;0;0;0;0
2020-09-30 08:30:00;145;146;97;35;53;152;11;43;64;65;59;59;0;0;0;2
2020-09-30 08:45:00;142;126;69;24;42;120;6;35;52;53;51;51;0;0;1;0
2020-09-30 09:00:00;143;156;79;36;60;140;10;43;55;60;50;50;3;0;0;0
2020-09-30 09:15:00;125;155;80;25;42;154;11;36;69;69;62;63;0;0;0;0
2020-09-30 09:30:00;146;152;74;42;48;149;8;47;43;41;42;43;0;0;0;0
2020-09-30 09:45:00;146;150;95;47;58;135;8;42;59;57;55;56;0;0;0;3
2020-09-30 10:00:00;145;191;97;39;50;164;12;54;71;66;64;66;1;0;2;0
2020-09-30 10:15:00;185;184;87;32;40;164;15;55;63;62;56;56;2;0;0;0
2020-09-30 10:30:00;161;159;100;30;59;139;11;49;60;62;52;55;0;0;0;0
2020-09-30 10:45:00;166;182;103;37;43;162;13;51;44;44;37;38;0;0;0;0
2020-09-30 11:00:00;147;177;116;45;39;149;9;39;60;62;54;53;0;0;1;0
2020-09-30 11:15:00;174;171;108;50;43;138;11;57;62;65;62;68;0;0;0;0
2020-09-30 11:30:00;165;166;90;24;53;150;12;51;62;60;57;57;4;7;0;0
2020-09-30 11:45:00;151;160;86;36;66;141;17;76;62;61;52;54;1;2;3;0
2020-09-30 12:00:00;158;165;82;46;41;140;17;43;55;57;45;48;0;0;0;0
2020-09-30 12:15:00;164;191;96;31;40;170;6;66;68;67;63;69;1;0;3;3
2020-09-30 12:30:00;187;169;84;38;56;147;12;53;71;67;66;67;0;0;0;1
2020-09-30 12:45:00;157;197;106;41;52;168;18;50;58;55;50;55;0;0;1;0
2020-09-30 13:00:00;180;178;110;34;36;155;12;64;56;55;51;57;0;0;3;4
2020-09-30 13:15:00;173;194;95;45;38;185;9;54;86;83;72;74;0;0;1;0
2020-09-30 13:30:00;143;169;92;27;48;163;15;47;40;42;35;36;0;0;1;0
2020-09-30 13:45:00;142;177;116;38;37;141;14;59;70;71;64;68;0;0;2;0
2020-09-30 14:00:00;156;194;98;58;47;182;11;50;68;65;58;57;2;3;0;0
2020-09-30 14:15:00;172;166;90;50;58;158;14;59;70;69;60;66;0;0;0;0
2020-09-30 14:30:00;147;167;107;44;56;151;15;44;46;46;42;43;0;0;0;0
