2020-09-16 00:00:00;2;3;4;1;0;0;1;1;0;0
2020-09-16 00:15:00;3;7;4;1;0;0;0;3;0;0
2020-09-16 00:30:00;3;4;2;1;0;0;1;1;0;0
2020-09-16 00:45:00;6;8;0;0;0;0;0;3;0;0
2020-09-16 01:00:00;1;1;1;1;0;0;1;0;0;0
2020-09-16 01:15:00;2;2;1;0;0;0;0;1;0;0
2020-09-16 01:30:00;2;3;0;2;0;1;1;2;0;0
2020-09-16 01:45:00;0;3;0;0;0;0;0;4;0;0
2020-09-16 02:00:00;2;3;2;1;0;0;1;1;0;0
2020-09-16 02:15:00;2;1;0;0;0;0;1;4;0;0
2020-09-16 02:30:00;1;3;2;0;0;0;1;1;0;0
2020-09-16 02:45:00;3;2;3;1;0;0;2;1;0;0
2020-09-16 03:00:00;3;5;1;0;1;0;0;1;0;0
2020-09-16 03:15:00;0;0;1;1;0;0;0;1;0;0
2020-09-16 03:30:00;2;2;2;0;0;1;1;1;0;0
2020-09-16 03:45:00;5;6;2;1;1;0;1;0;0;0
2020-09-16 04:00:00;2;2;1;0;0;1;1;1;0;0
2020-09-16 04:15:00;5;6;6;2;0;1;0;0;0;0
2020-09-16 04:30:00;11;6;4;0;1;0;1;1;0;0
2020-09-16 04:45:00;20;5;15;0;0;1;1;3;0;0
2020-09-16 05:00:00;43;7;49;2;1;1;5;4;0;0
2020-09-16 05:15:00;107;14;112;8;4;5;2;4;0;0
2020-09-16 05:30:00;138;17;126;6;3;3;16;81;2;8
2020-09-16 05:45:00;79;18;54;9;25;6;85;45;0;0
2020-09-16 06:00:00;50;30;44;16;70;0;119;106;0;0
2020-09-16 06:15:00;60;22;70;4;14;0;43;212;1;3
2020-09-16 06:30:00;46;31;83;4;5;3;12;12;0;0
2020-09-16 06:45:00;54;33;86;2;4;1;11;10;0;0
2020-09-16 07:00:00;51;34;72;4;2;2;5;8;0;0
2020-09-16 07:15:00;56;36;66;5;2;7;8;4;1;0
2020-09-16 07:30:00;68;65;108;6;2;6;20;5;0;3
2020-09-16 07:45:00;51;55;112;7;5;4;15;9;1;17
2020-09-16 08:00:00;74;60;99;3;8;8;14;6;1;0
2020-09-16 08:15:00;64;57;75;10;6;4;12;14;1;1
2020-09-16 08:30:00;40;34;67;6;5;2;17;13;2;12
2020-09-16 08:45:00;43;48;62;3;1;2;15;9;2;7
2020-09-16 09:00:00;26;35;42;4;5;2;6;4;0;0
2020-09-16 09:15:00;32;46;49;0;7;5;7;6;1;1
2020-09-16 09:30:00;34;35;34;0;4;3;9;4;4;4
2020-09-16 09:45:00;31;46;48;5;9;4;8;6;1;0
2020-09-16 10:00:00;24;39;54;7;10;2;12;16;2;0
2020-09-16 10:15:00;30;50;58;5;7;4;15;6;0;1
2020-09-16 10:30:00;27;36;72;1;5;4;6;5;4;5
2020-09-16 10:45:00;28;40;47;3;11;3;13;15;0;2
2020-09-16 11:00:00;24;55;54;4;6;5;10;18;2;0
2020-09-16 11:15:00;38;46;59;4;4;4;10;15;2;0
2020-09-16 11:30:00;30;44;66;5;10;4;21;19;0;1
2020-09-16 11:45:00;35;42;45;2;8;5;11;19;0;0
2020-09-16 12:00:00;28;54;65;3;10;2;26;25;0;2
2020-09-16 12:15:00;26;36;66;7;7;5;15;17;1;0
2020-09-16 12:30:00;38;50;61;3;9;4;24;23;0;0
2020-09-16 12:45:00;51;54;81;5;6;4;24;15;1;0
2020-09-16 13:00:00;52;46;89;6;8;8;18;12;1;0
2020-09-16 13:15:00;84;50;114;4;6;3;15;7;0;0
2020-09-16 13:30:00;72;28;81;6;10;3;13;7;1;1
2020-09-16 13:45:00;83;57;109;7;8;3;33;17;0;0
2020-09-16 14:00:00;80;59;102;15;19;7;71;76;2;0
2020-09-16 14:15:00;40;67;59;10;45;4;132;59;1;1
2020-09-16 14:30:00;34;81;58;7;55;4;76;53;0;0
2020-09-16 14:45:00;46;82;58;8;15;2;38;21;3;4
2020-09-16 15:00:00;30;63;82;6;19;7;52;25;2;5
2020-09-16 15:15:00;26;61;68;5;10;4;50;23;0;3
2020-09-16 15:30:00;27;62;75;7;22;1;32;20;10;2
2020-09-16 15:45:00;46;75;55;5;9;4;33;24;0;2
2020-09-16 16:00:00;35;74;83;2;13;1;36;26;1;3
2020-09-16 16:15:00;32;54;67;5;11;3;26;24;8;0
2020-09-16 16:30:00;28;67;73;8;9;1;25;29;3;0
2020-09-16 16:45:00;35;60;64;3;12;3;22;21;1;0
2020-09-16 17:00:00;38;65;54;4;14;4;21;21;10;2
2020-09-16 17:15:00;44;58;65;3;12;2;18;8;1;13
2020-09-16 17:30:00;32;54;82;9;13;4;32;15;2;0
2020-09-16 17:45:00;23;63;71;6;4;2;22;6;2;9
2020-09-16 18:00:00;41;47;58;9;10;4;17;15;1;0
2020-09-16 18:15:00;32;46;46;7;11;7;22;174;3;2
2020-09-16 18:30:00;24;35;48;4;10;1;10;10;5;15
2020-09-16 18:45:00;11;20;26;2;4;3;3;7;0;0
2020-09-16 19:00:00;31;30;60;2;4;1;6;10;1;2
2020-09-16 19:15:00;24;31;41;2;3;4;6;9;0;0
2020-09-16 19:30:00;16;31;48;2;1;1;2;13;0;0
2020-09-16 19:45:00;19;22;50;2;1;1;5;11;1;0
2020-09-16 20:00:00;14;23;38;5;7;4;9;10;3;0
2020-09-16 20:15:00;23;23;26;3;7;0;3;6;1;0
2020-09-16 20:30:00;25;20;31;2;2;1;2;6;0;0
2020-09-16 20:45:00;38;16;45;1;4;1;3;9;0;0
2020-09-16 21:00:00;81;13;72;1;0;4;2;6;0;0
2020-09-16 21:15:00;130;20;104;2;1;8;2;11;0;0
2020-09-16 21:30:00;114;24;65;5;7;7;17;20;0;0
2020-09-16 21:45:00;46;27;20;9;16;3;77;47;1;1
2020-09-16 22:00:00;20;41;17;19;86;4;163;70;3;0
2020-09-16 22:15:00;14;21;6;9;30;2;27;31;1;1
2020-09-16 22:30:00;5;6;5;2;7;0;2;4;0;0
2020-09-16 22:45:00;2;4;10;4;0;0;2;8;0;0
