DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-10-27 17:45:00;261;38;38;56;60;111;247;119;133;1;1;12
2020-10-27 18:00:00;236;34;30;76;66;98;209;84;146;3;3;7
2020-10-27 18:15:00;234;35;28;52;65;97;235;77;119;1;2;9
2020-10-27 18:30:00;181;35;25;51;65;60;182;78;100;2;2;10
2020-10-27 18:45:00;187;31;24;51;55;59;186;69;70;3;4;7
2020-10-27 19:00:00;181;45;19;41;27;58;172;61;75;1;1;7
2020-10-27 19:15:00;159;37;22;48;47;64;142;58;74;0;3;10
2020-10-27 19:30:00;136;34;15;41;55;60;128;61;69;0;3;8
2020-10-27 19:45:00;111;31;19;34;27;48;111;50;56;3;1;5
2020-10-27 20:00:00;126;37;12;33;38;59;129;51;50;0;0;7
2020-10-27 20:15:00;139;25;21;44;39;59;119;51;56;1;5;8
2020-10-27 20:30:00;126;27;16;32;29;26;131;40;48;0;0;4
2020-10-27 20:45:00;100;19;11;36;42;42;99;47;57;0;1;5
2020-10-27 21:00:00;95;23;15;43;40;59;82;62;76;0;9;5
2020-10-27 21:15:00;89;24;18;40;30;70;91;60;79;0;4;2
2020-10-27 21:30:00;76;19;5;27;30;34;76;44;47;0;1;4
2020-10-27 21:45:00;117;22;7;22;21;40;117;19;38;0;0;2
2020-10-27 22:00:00;185;35;8;19;22;23;171;23;24;0;0;5
2020-10-27 22:15:00;151;28;4;15;24;25;133;20;24;0;1;3
2020-10-27 22:30:00;66;28;9;10;22;22;66;27;21;0;0;1
2020-10-27 22:45:00;31;17;4;7;14;16;33;14;16;1;1;4
2020-10-27 23:00:00;33;12;3;7;16;19;34;16;20;0;0;0
2020-10-27 23:15:00;32;13;1;2;9;15;31;6;12;0;0;1
2020-10-27 23:30:00;18;5;0;0;7;9;18;8;10;0;0;1
