DATUM;1(DA1);2(DA2);3(VDB1);4(VDB2);5(DB3);6(DB4);7(DC1);8(DC2);9(VDD1);10(VDD2);11(DD3);12(DD4);13(TAFGA);14(TAFGC);15(TAFBA);16(TAFBB);17(TAFBC);18(TAFBD)
2020-12-22 12:00:00;13;40;9;9;11;12;39;45;19;9;27;14;1;0;4;0;1;0
2020-12-22 12:15:00;20;31;9;6;9;13;52;43;19;6;20;11;0;0;0;0;0;0
2020-12-22 12:30:00;11;28;8;12;12;13;39;36;15;6;17;10;0;0;0;0;0;0
2020-12-22 12:45:00;13;37;12;13;12;15;40;30;24;7;28;10;0;0;0;0;0;0
2020-12-22 13:00:00;7;22;11;15;13;16;35;32;15;3;21;8;0;0;0;0;0;0
2020-12-22 13:15:00;9;22;19;11;18;23;32;32;18;8;27;11;0;0;0;6;0;0
2020-12-22 13:30:00;13;41;13;22;19;28;44;40;18;7;28;11;0;0;1;0;0;3
2020-12-22 13:45:00;17;28;14;9;16;12;36;42;14;9;26;13;0;0;0;0;0;3
2020-12-22 14:00:00;11;29;17;15;16;24;36;37;17;4;21;9;0;0;0;3;0;0
2020-12-22 14:15:00;14;28;18;13;27;21;42;43;16;6;18;7;5;0;1;1;0;0
2020-12-22 14:30:00;10;26;20;19;21;21;50;38;19;6;25;15;0;1;1;2;1;3
2020-12-22 14:45:00;13;21;12;22;14;29;43;30;22;6;28;13;0;0;0;0;0;1
2020-12-22 15:00:00;11;32;13;20;16;27;52;33;23;8;32;16;1;1;0;0;0;0
2020-12-22 15:15:00;20;53;9;13;12;16;41;38;12;9;17;18;2;0;8;0;0;4
2020-12-22 15:30:00;14;31;17;13;20;17;46;43;11;8;14;12;0;0;0;2;0;0
2020-12-22 15:45:00;20;36;16;22;16;30;37;38;30;12;33;11;0;0;0;0;0;5
2020-12-22 16:00:00;11;18;15;14;16;17;35;50;29;9;40;19;0;0;0;3;0;4
2020-12-22 16:15:00;13;25;16;14;21;19;45;47;17;9;32;12;2;3;0;0;0;0
2020-12-22 16:30:00;8;20;10;14;15;21;40;43;18;8;29;13;0;0;0;0;0;0
2020-12-22 16:45:00;18;41;13;12;16;17;40;40;18;7;29;13;1;0;0;2;0;0
2020-12-22 17:00:00;12;26;6;20;13;30;46;39;20;12;34;19;0;4;0;0;0;0
2020-12-22 17:15:00;12;32;13;12;14;22;38;43;16;9;29;11;0;12;0;0;0;0
2020-12-22 17:30:00;8;29;10;12;12;25;41;37;13;7;18;13;3;0;4;0;0;1
2020-12-22 17:45:00;9;31;6;13;8;22;38;34;12;5;15;8;0;0;0;1;0;0
2020-12-22 18:00:00;7;33;4;11;5;14;32;37;10;4;12;7;0;0;0;0;0;3
2020-12-22 18:15:00;11;22;8;16;10;20;40;24;11;9;12;13;0;0;0;2;0;0
2020-12-22 18:30:00;6;15;7;7;9;15;28;28;8;7;8;7;0;0;0;0;0;0
2020-12-22 18:45:00;10;26;4;9;5;13;16;20;9;3;11;3;0;0;0;0;0;0
2020-12-22 19:00:00;3;11;8;13;11;19;22;23;8;2;11;8;0;0;0;0;0;0
2020-12-22 19:15:00;12;16;8;13;13;17;25;22;7;0;7;9;0;0;0;0;0;0
2020-12-22 19:30:00;10;12;8;9;9;10;14;12;5;3;6;6;0;0;0;0;0;1
2020-12-22 19:45:00;12;17;4;8;7;9;13;14;5;2;9;6;0;1;0;0;0;0
2020-12-22 20:00:00;5;13;2;5;6;7;13;18;7;2;10;4;0;0;0;0;0;0
2020-12-22 20:15:00;8;15;5;4;5;8;16;15;8;1;10;6;0;0;1;0;0;0
2020-12-22 20:30:00;4;7;4;3;4;7;13;11;8;5;9;4;2;0;2;0;0;0
2020-12-22 20:45:00;6;10;2;4;4;5;12;15;6;0;6;2;0;0;0;0;0;0
2020-12-22 21:00:00;0;3;1;0;1;5;8;13;2;3;1;3;0;0;0;0;0;0
2020-12-22 21:15:00;2;3;1;2;2;3;6;5;0;0;0;2;0;1;0;0;1;0
2020-12-22 21:30:00;0;2;2;2;3;4;2;2;2;0;2;1;0;0;0;0;0;0
2020-12-22 21:45:00;1;2;0;1;0;1;2;3;3;3;4;6;0;0;0;0;0;0
2020-12-22 22:00:00;1;2;0;1;0;3;3;6;3;1;4;3;0;0;0;0;0;0
2020-12-22 22:15:00;1;2;0;1;0;1;4;3;1;0;2;0;0;0;0;0;0;0
2020-12-22 22:30:00;0;0;1;1;2;0;1;0;1;0;1;2;0;0;0;0;0;0
2020-12-22 22:45:00;1;2;0;1;2;4;4;2;0;0;0;0;0;0;0;0;0;0
2020-12-22 23:00:00;0;0;0;1;0;2;0;4;1;1;1;1;0;0;0;0;0;0
2020-12-22 23:15:00;2;3;1;0;1;2;3;2;0;0;0;0;0;0;0;0;0;0
2020-12-22 23:30:00;0;0;1;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0
