DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-06-09 00:00:00;13;15;14;0;1;13;0;3;2;2;3;3;0;0;0;0
2020-06-09 00:15:00;11;12;16;0;3;15;1;1;3;3;4;4;1;0;0;0
2020-06-09 00:30:00;12;14;9;0;4;14;0;2;2;2;1;1;0;0;0;0
2020-06-09 00:45:00;8;6;7;0;4;6;1;1;4;4;4;4;0;0;0;0
2020-06-09 01:00:00;8;4;4;1;2;5;0;1;3;3;4;3;0;0;0;0
2020-06-09 01:15:00;12;16;15;1;0;11;0;4;0;0;0;0;0;0;0;0
2020-06-09 01:30:00;4;9;10;2;0;8;1;1;2;2;2;2;0;0;0;0
2020-06-09 01:45:00;6;5;259;0;0;5;1;0;1;1;1;1;0;0;0;0
2020-06-09 02:00:00;9;4;9;0;2;7;0;0;1;1;2;2;0;0;0;0
2020-06-09 02:15:00;6;5;8;1;1;4;0;3;1;1;1;1;0;0;0;0
2020-06-09 02:30:00;4;8;12;0;0;6;0;4;1;1;0;0;0;0;0;0
2020-06-09 02:45:00;6;6;10;0;2;4;1;0;0;0;0;0;0;0;0;0
2020-06-09 03:00:00;5;10;15;0;1;11;0;5;1;1;1;1;0;0;0;0
2020-06-09 03:15:00;3;7;7;2;3;4;3;6;0;0;0;0;0;0;0;0
2020-06-09 03:30:00;2;5;6;0;1;2;0;1;0;0;0;0;0;0;0;0
2020-06-09 03:45:00;5;5;263;0;1;6;1;0;0;0;0;0;0;0;0;0
2020-06-09 04:00:00;8;19;24;0;4;11;0;4;0;0;0;0;0;0;0;0
2020-06-09 04:15:00;8;6;13;0;2;5;0;1;4;3;3;3;0;0;0;0
2020-06-09 04:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-09 04:45:00;8;17;22;1;3;15;0;1;3;3;4;3;0;0;0;0
2020-06-09 05:00:00;17;13;26;1;9;15;0;6;7;8;6;6;0;0;0;0
2020-06-09 05:15:00;40;27;38;4;13;27;1;10;14;14;12;13;0;0;0;0
2020-06-09 05:30:00;50;62;50;1;12;60;2;14;29;31;33;32;0;0;0;0
2020-06-09 05:45:00;57;76;50;7;17;73;2;9;20;20;20;20;0;0;0;0
2020-06-09 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-09 06:15:00;71;62;42;12;37;64;2;16;34;36;34;34;1;0;0;0
2020-06-09 06:30:00;92;117;58;12;28;115;3;21;43;42;46;43;0;0;1;3
2020-06-09 06:45:00;106;117;51;7;33;119;1;39;48;43;43;45;0;0;0;0
2020-06-09 07:00:00;107;114;53;11;23;112;5;31;43;44;43;45;0;0;0;0
2020-06-09 07:15:00;92;133;67;17;41;123;6;45;46;42;43;42;0;1;1;0
2020-06-09 07:30:00;119;140;67;16;33;135;4;31;46;44;46;44;1;0;0;0
2020-06-09 07:45:00;117;132;77;22;32;117;4;49;53;53;51;54;0;0;1;1
2020-06-09 08:00:00;100;113;59;13;32;111;4;40;47;45;40;41;2;3;0;0
2020-06-09 08:15:00;108;120;71;26;30;116;4;39;55;58;52;54;0;0;0;0
2020-06-09 08:30:00;168;132;82;28;40;125;8;31;50;43;39;42;4;9;0;1
2020-06-09 09:00:00;129;145;64;20;40;124;16;46;44;42;40;39;0;0;0;0
2020-06-09 09:15:00;125;159;79;45;44;138;7;45;47;48;44;45;0;0;5;0
2020-06-09 09:30:00;147;166;88;37;47;150;18;51;52;53;55;52;0;0;0;0
2020-06-09 09:45:00;142;178;82;34;44;166;13;65;49;45;41;37;0;0;1;0
2020-06-09 10:00:00;145;167;83;50;39;141;14;52;52;51;48;51;0;0;0;0
2020-06-09 10:15:00;150;179;62;39;45;143;18;68;49;45;41;40;0;2;6;4
2020-06-09 10:30:00;160;147;80;38;40;130;14;60;54;56;54;54;0;0;0;0
2020-06-09 10:45:00;178;209;86;43;44;183;10;70;51;55;47;53;0;0;1;0
2020-06-09 11:00:00;167;186;89;41;52;168;7;47;42;45;41;41;0;1;2;1
2020-06-09 11:15:00;170;172;90;30;41;156;18;63;63;63;50;52;0;0;0;0
2020-06-09 11:45:00;175;163;95;37;43;147;19;51;69;69;61;64;0;0;2;5
2020-06-09 12:00:00;137;160;91;38;37;149;19;55;41;42;39;38;0;0;0;0
2020-06-09 12:15:00;167;176;93;40;33;155;6;64;38;39;37;37;0;0;0;0
2020-06-09 12:30:00;196;153;86;35;42;140;11;51;53;53;43;45;0;1;0;0
2020-06-09 12:45:00;167;179;82;32;42;160;9;67;48;45;38;39;0;0;1;4
2020-06-09 13:00:00;186;158;82;34;47;144;11;57;45;43;39;36;1;0;8;0
2020-06-09 13:15:00;163;164;75;43;47;155;6;60;66;63;55;61;0;0;0;0
2020-06-09 13:30:00;147;188;86;42;57;166;16;47;45;45;40;40;0;0;0;0
2020-06-09 13:45:00;194;168;100;41;46;165;11;45;54;57;51;48;0;0;0;1
2020-06-09 14:00:00;171;163;66;43;46;139;9;56;56;58;46;47;26;0;0;5
2020-06-09 14:15:00;209;196;79;53;37;188;12;57;57;58;55;58;0;0;0;0
2020-06-09 14:30:00;199;183;76;65;59;166;14;39;57;52;46;48;1;1;0;0
2020-06-09 14:45:00;184;184;82;55;54;174;22;68;56;58;48;49;0;1;0;0
2020-06-09 15:00:00;205;198;91;57;53;183;19;43;65;68;58;63;0;0;0;1
2020-06-09 15:15:00;192;194;86;58;59;167;17;61;60;55;56;54;0;0;0;0
2020-06-09 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-09 15:45:00;191;211;103;70;53;179;28;53;68;69;65;68;1;0;0;0
2020-06-09 16:00:00;200;217;99;55;50;182;29;57;65;66;58;62;0;0;0;0
2020-06-09 16:15:00;197;215;85;50;51;203;14;55;54;54;52;51;0;0;0;0
2020-06-09 16:30:00;195;210;96;59;49;177;12;60;62;64;57;60;0;0;0;1
2020-06-09 16:45:00;208;204;107;49;53;179;14;67;64;64;60;63;1;0;0;0
2020-06-09 17:00:00;190;194;90;61;57;161;24;54;68;67;58;63;0;0;0;1
2020-06-09 17:15:00;200;192;94;52;61;178;12;73;81;79;67;72;0;0;1;0
2020-06-09 17:30:00;193;185;100;63;61;151;16;61;71;72;68;68;0;1;1;1
2020-06-09 17:45:00;188;158;85;44;61;138;14;56;52;54;48;53;0;0;0;1
2020-06-09 18:00:00;193;174;96;37;46;154;8;58;52;51;47;50;4;0;6;0
2020-06-09 18:15:00;175;162;103;41;35;151;12;56;58;56;47;48;0;1;0;0
2020-06-09 18:30:00;179;147;87;32;38;130;15;43;46;49;44;44;2;3;0;0
2020-06-09 18:45:00;168;138;89;27;44;119;8;42;28;31;24;25;1;2;2;6
2020-06-09 19:00:00;130;113;71;32;37;107;8;31;44;46;42;43;3;1;0;0
2020-06-09 19:15:00;124;114;64;20;48;101;4;36;29;31;27;26;0;0;0;0
2020-06-09 19:30:00;98;84;59;20;25;71;11;43;31;30;26;28;1;0;0;0
2020-06-09 19:45:00;111;92;54;19;31;84;7;36;27;27;24;25;0;0;2;3
2020-06-09 20:00:00;125;76;47;16;42;64;2;30;21;19;17;17;0;0;0;0
2020-06-09 20:15:00;73;78;49;10;33;76;2;28;20;21;21;23;0;0;0;0
2020-06-09 20:30:00;60;53;42;11;20;57;3;16;12;11;12;10;0;0;0;0
2020-06-09 20:45:00;66;54;39;10;15;59;1;11;27;24;22;21;0;0;0;0
2020-06-09 21:00:00;44;71;48;1;8;73;5;11;21;23;22;23;0;0;0;0
2020-06-09 21:15:00;53;59;45;6;23;61;2;21;21;21;21;23;0;0;0;0
2020-06-09 21:30:00;44;53;37;9;11;59;1;8;17;16;14;14;0;0;0;0
2020-06-09 21:45:00;60;55;41;8;13;55;1;8;14;14;16;16;0;0;0;4
2020-06-09 22:00:00;52;84;51;20;19;73;10;20;21;24;24;23;0;0;0;6
2020-06-09 22:15:00;32;51;38;7;21;48;4;7;14;15;14;15;0;0;0;0
2020-06-09 22:30:00;37;37;38;4;6;43;5;8;18;16;19;18;0;0;0;0
2020-06-09 22:45:00;27;42;35;3;7;45;5;11;13;13;11;12;0;0;0;0
2020-06-09 23:00:00;25;29;26;4;8;27;0;6;7;7;7;7;0;0;0;0
2020-06-09 23:15:00;13;16;20;3;8;13;0;9;5;5;6;6;0;0;0;0
2020-06-09 23:30:00;25;17;27;2;2;18;0;3;2;2;3;3;0;0;0;0
