DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-06-16 20:15:00;83;57;50;19;24;53;0;27;14;16;13;14;0;0;0;0
2020-06-16 20:30:00;102;63;48;12;20;49;4;27;13;11;10;10;0;0;0;0
2020-06-16 20:45:00;48;46;41;4;20;42;2;15;16;15;14;15;0;0;0;0
2020-06-16 21:00:00;61;53;36;10;11;46;7;26;12;12;12;11;0;0;2;0
2020-06-16 21:15:00;47;48;38;5;13;49;2;22;16;14;14;13;0;0;0;0
2020-06-16 21:30:00;50;55;38;8;12;57;1;17;18;20;19;18;0;0;2;0
2020-06-16 21:45:00;50;38;30;11;12;39;5;14;7;7;6;8;0;0;0;0
2020-06-16 22:00:00;53;49;37;13;11;44;3;17;16;16;14;16;0;0;3;8
2020-06-16 22:15:00;44;54;42;5;8;52;2;5;7;8;6;7;0;0;0;0
2020-06-16 22:30:00;52;40;31;5;11;38;1;7;12;11;10;11;0;0;0;0
2020-06-16 22:45:00;44;27;26;1;9;24;2;8;8;8;6;6;0;0;0;0
2020-06-16 23:00:00;26;16;17;3;11;16;0;6;7;7;6;7;0;0;0;0
2020-06-16 23:15:00;19;20;18;2;8;19;0;4;5;5;6;6;0;0;0;0
2020-06-16 23:30:00;12;25;21;5;3;20;1;4;6;6;4;4;0;0;0;0
