DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-06-23 16:30:00;149;153;75;53;45;136;10;62;45;44;38;44;14;0;0;1
2020-06-23 16:45:00;165;160;92;60;54;146;10;44;49;46;46;44;0;0;0;0
2020-06-23 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-23 17:15:00;179;132;73;58;57;114;17;75;56;57;49;53;0;1;2;1
2020-06-23 17:30:00;154;143;72;61;46;126;21;51;42;42;42;44;1;0;5;1
2020-06-23 17:45:00;143;140;73;49;40;114;14;62;27;25;22;23;0;0;0;0
2020-06-23 18:00:00;169;125;69;47;50;108;10;70;50;51;42;45;2;2;0;4
2020-06-23 18:15:00;143;104;58;36;38;89;8;66;51;51;45;45;0;0;0;1
2020-06-23 18:30:00;124;138;79;47;36;117;10;52;38;38;34;34;3;4;3;0
2020-06-23 18:45:00;109;99;65;31;42;84;6;63;35;35;30;29;6;0;0;0
2020-06-23 19:00:00;125;105;58;38;41;77;9;57;31;27;27;25;0;0;2;2
2020-06-23 19:15:00;119;116;67;24;50;103;10;61;35;32;32;33;1;0;0;1
2020-06-23 19:30:00;104;98;52;27;41;85;8;54;29;26;25;27;11;15;2;6
2020-06-23 19:45:00;110;89;55;27;26;75;6;48;23;21;19;21;10;0;2;1
2020-06-23 20:00:00;114;88;62;17;39;77;7;34;24;26;25;25;0;0;0;0
2020-06-23 20:15:00;99;60;21;11;27;66;4;27;30;31;24;26;0;0;0;2
2020-06-23 20:30:00;55;67;18;12;14;61;0;23;22;24;20;19;0;0;1;0
2020-06-23 20:45:00;62;52;48;8;19;57;2;37;18;18;17;16;1;0;0;0
2020-06-23 21:00:00;66;76;65;7;20;71;3;21;12;12;8;11;1;0;2;0
2020-06-23 21:15:00;67;62;50;5;16;67;2;26;30;30;26;30;1;0;0;1
2020-06-23 21:30:00;45;55;43;7;23;50;0;15;17;18;17;16;0;0;0;0
2020-06-23 21:45:00;57;52;32;10;25;51;4;21;20;20;19;19;0;0;0;0
2020-06-23 22:00:00;55;48;38;15;21;47;1;19;18;15;14;15;0;0;1;0
2020-06-23 22:15:00;51;43;34;4;10;39;1;15;14;13;11;14;0;0;0;0
2020-06-23 22:30:00;50;46;29;1;12;45;1;11;17;15;18;18;0;0;0;0
2020-06-23 22:45:00;23;38;28;2;5;40;2;8;12;11;7;10;0;0;0;0
2020-06-23 23:00:00;35;32;25;1;3;30;0;12;10;9;10;9;2;0;0;0
2020-06-23 23:15:00;29;36;30;3;6;31;0;10;11;11;8;10;0;0;0;0
2020-06-23 23:30:00;21;17;14;2;6;20;1;6;5;5;6;5;0;0;0;0
