DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-10-24 00:00:00;7;5;2;2;0;0;4;3;3;2;0;0;1;0;0;0;0
2019-10-24 00:15:00;11;1;5;3;2;3;3;8;8;6;0;0;0;0;0;0;0
2019-10-24 00:30:00;5;3;1;0;0;0;3;4;8;6;0;0;0;0;0;0;0
2019-10-24 00:45:00;3;5;4;5;0;3;2;6;7;4;0;0;0;0;0;0;0
2019-10-24 01:00:00;10;5;3;1;1;3;1;0;3;6;0;0;0;0;0;0;0
2019-10-24 01:15:00;9;1;2;2;0;0;2;1;5;2;0;0;0;0;0;0;0
2019-10-24 01:30:00;6;1;0;0;0;2;0;2;4;1;0;0;0;0;0;0;0
2019-10-24 01:45:00;6;1;1;0;1;3;0;6;4;4;0;0;0;0;0;0;0
2019-10-24 02:00:00;6;3;5;0;0;0;1;3;4;4;0;0;0;0;0;0;0
2019-10-24 02:15:00;6;1;1;2;2;2;1;1;3;2;0;0;0;0;0;0;0
2019-10-24 02:30:00;4;0;3;0;0;0;1;2;1;3;0;0;0;0;0;0;0
2019-10-24 02:45:00;2;0;2;1;0;0;1;4;4;6;0;0;0;0;0;0;0
2019-10-24 03:00:00;4;3;2;0;0;2;2;4;7;1;0;0;0;0;0;0;0
2019-10-24 03:15:00;12;5;1;1;0;1;1;4;4;1;0;0;0;0;0;0;0
2019-10-24 03:30:00;1;2;0;1;1;0;0;3;4;0;0;0;0;0;0;0;0
2019-10-24 03:45:00;7;1;0;0;1;3;0;1;6;3;0;0;0;0;0;0;0
2019-10-24 04:00:00;2;1;3;0;0;2;1;3;3;4;0;0;0;0;0;0;0
2019-10-24 04:15:00;8;0;2;2;1;0;0;1;5;2;0;0;0;0;0;0;0
2019-10-24 04:30:00;14;1;1;4;0;0;3;6;34;11;0;0;0;0;0;0;0
2019-10-24 04:45:00;40;2;7;14;0;2;7;8;8;9;0;0;0;0;0;0;0
2019-10-24 05:00:00;65;7;12;21;2;5;8;10;12;15;0;0;0;0;0;0;0
2019-10-24 05:15:00;126;4;43;59;3;0;10;11;10;15;0;0;0;0;0;0;0
2019-10-24 05:30:00;105;5;53;61;4;2;15;33;30;45;0;0;0;0;0;0;0
2019-10-24 05:45:00;83;5;37;49;0;5;18;72;50;67;0;0;0;0;0;0;0
2019-10-24 06:00:00;56;13;45;57;3;6;20;66;66;111;0;0;0;0;0;0;0
2019-10-24 06:15:00;55;7;38;46;7;9;21;45;33;36;0;0;0;0;0;0;0
2019-10-24 06:30:00;84;12;66;83;16;11;38;25;28;35;0;0;1;0;0;1;0
2019-10-24 06:45:00;86;9;61;74;10;5;35;25;29;31;0;0;1;0;0;0;0
2019-10-24 07:00:00;76;20;69;83;6;4;27;47;25;26;0;0;0;0;0;2;0
2019-10-24 07:15:00;59;19;65;81;11;19;31;38;35;22;0;0;1;0;0;0;0
2019-10-24 07:30:00;72;55;64;79;18;20;40;54;52;29;1;0;0;0;0;1;0
2019-10-24 07:45:00;71;23;71;93;15;13;55;28;43;34;0;0;2;2;0;2;0
2019-10-24 08:00:00;57;31;81;95;15;20;44;34;28;36;1;0;0;2;0;1;0
2019-10-24 08:15:00;62;26;71;86;8;10;50;30;40;41;0;0;1;0;0;0;0
2019-10-24 08:30:00;68;14;69;73;16;14;37;36;39;27;0;0;0;0;3;0;0
2019-10-24 08:45:00;73;36;55;65;13;23;32;39;36;31;0;0;0;0;2;1;0
2019-10-24 09:00:00;67;24;43;52;25;13;34;35;32;33;0;0;2;1;1;3;0
2019-10-24 09:15:00;67;23;44;41;27;15;18;30;38;32;0;0;0;0;0;0;0
2019-10-24 09:30:00;60;31;38;32;35;12;17;33;50;44;0;0;0;0;1;0;0
2019-10-24 09:45:00;43;25;31;31;36;19;19;38;36;24;0;0;3;1;1;0;0
2019-10-24 10:00:00;49;26;32;38;18;8;20;32;33;30;0;0;4;0;0;0;0
2019-10-24 10:15:00;45;25;26;30;12;25;21;34;45;32;0;0;0;0;4;0;0
2019-10-24 10:30:00;48;29;26;31;9;15;31;28;43;39;0;0;1;0;0;1;0
2019-10-24 10:45:00;42;31;43;28;21;18;19;30;39;42;0;0;3;0;1;0;0
2019-10-24 11:00:00;54;34;40;41;14;22;24;45;41;38;0;0;6;4;0;0;0
2019-10-24 11:15:00;41;26;28;25;12;29;29;70;45;43;0;0;1;0;0;2;0
2019-10-24 11:30:00;38;41;30;33;13;19;14;32;41;35;0;0;1;0;1;0;0
2019-10-24 11:45:00;39;30;22;27;20;19;84;108;37;39;0;0;2;0;0;3;0
2019-10-24 12:00:00;41;28;33;30;19;15;27;39;40;31;0;5;0;1;6;1;0
