DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-10-31 00:00:00;6;1;0;1;2;2;1;2;5;7;0;0;0;0;0;0;0
2019-10-31 00:15:00;7;5;5;4;2;0;1;2;5;5;0;0;0;0;0;0;0
2019-10-31 00:30:00;5;4;4;7;2;1;3;0;4;4;0;0;0;0;0;0;0
2019-10-31 00:45:00;4;1;2;2;1;1;0;4;7;6;0;0;0;0;0;0;0
2019-10-31 01:00:00;5;3;5;0;0;4;2;1;4;2;0;0;0;0;0;0;0
2019-10-31 01:15:00;6;1;1;1;0;0;0;1;4;3;0;0;0;0;0;0;0
2019-10-31 01:30:00;1;0;2;2;1;1;1;1;2;2;0;0;0;0;0;0;0
2019-10-31 01:45:00;4;7;0;0;0;0;1;1;4;3;0;0;0;0;0;0;0
2019-10-31 02:00:00;1;1;2;0;0;0;1;1;2;1;0;0;0;0;0;0;0
2019-10-31 02:15:00;9;1;0;0;0;1;0;3;4;4;0;0;0;0;0;0;0
2019-10-31 02:30:00;1;3;0;2;1;0;1;0;2;6;0;0;0;0;0;0;0
2019-10-31 02:45:00;5;1;1;0;0;2;1;2;2;1;0;0;0;0;0;0;0
2019-10-31 03:00:00;5;2;1;2;0;0;0;3;3;6;0;0;0;0;0;0;0
2019-10-31 03:15:00;6;0;1;0;0;1;1;2;9;4;0;0;0;0;0;0;0
2019-10-31 03:30:00;1;2;0;0;0;0;1;2;3;2;0;0;0;0;0;0;0
2019-10-31 03:45:00;3;4;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0
2019-10-31 04:00:00;10;3;1;0;0;0;0;0;2;4;0;0;0;0;0;0;0
2019-10-31 04:15:00;8;0;2;3;0;0;0;1;8;10;0;0;0;0;0;0;0
2019-10-31 04:30:00;9;1;0;4;1;3;4;4;12;9;0;0;6;0;0;0;0
2019-10-31 04:45:00;25;1;5;3;0;2;3;8;12;9;0;0;0;0;0;0;0
2019-10-31 05:00:00;74;11;11;22;1;1;4;10;17;13;0;0;0;0;0;2;0
2019-10-31 05:15:00;120;4;36;55;1;3;10;18;11;18;0;0;0;0;0;0;0
2019-10-31 05:30:00;100;9;31;42;5;4;17;28;34;31;0;0;1;0;0;0;0
2019-10-31 05:45:00;72;10;24;34;2;10;14;63;46;71;0;0;0;0;0;0;0
2019-10-31 06:00:00;57;12;29;17;4;3;13;55;59;75;0;0;0;0;0;0;0
2019-10-31 06:15:00;59;7;18;31;5;5;23;33;38;45;0;0;0;0;0;0;0
2019-10-31 06:30:00;82;8;50;64;11;6;31;21;39;50;0;0;0;0;0;0;0
2019-10-31 06:45:00;73;13;42;59;11;7;23;23;16;23;0;0;1;0;0;0;0
2019-10-31 07:00:00;68;12;47;48;10;2;19;25;20;25;0;0;0;0;0;0;0
2019-10-31 07:15:00;62;29;35;53;16;9;24;16;23;19;1;0;0;0;0;0;0
2019-10-31 07:30:00;59;21;43;44;13;13;35;20;44;33;0;0;0;0;0;0;0
2019-10-31 07:45:00;56;25;45;55;12;17;35;23;43;38;0;7;0;1;0;1;0
2019-10-31 08:00:00;36;25;50;45;10;14;25;20;28;37;3;0;0;0;0;0;0
2019-10-31 08:15:00;72;25;41;31;16;12;34;23;30;25;0;0;0;0;0;0;0
2019-10-31 08:30:00;49;28;36;36;10;20;24;16;30;26;0;0;0;0;0;0;1
2019-10-31 08:45:00;67;28;37;36;13;23;25;30;34;42;0;0;1;0;0;0;0
2019-10-31 09:00:00;47;27;34;21;13;25;29;22;37;47;0;0;1;1;1;0;0
2019-10-31 09:15:00;63;25;23;19;13;12;21;33;31;37;0;0;0;0;0;0;0
2019-10-31 09:30:00;51;37;37;36;13;17;25;27;30;38;1;0;0;0;0;1;0
2019-10-31 09:45:00;47;32;27;23;12;30;33;29;42;54;1;0;0;0;5;9;0
2019-10-31 10:00:00;60;33;27;25;9;29;31;25;41;69;1;0;0;1;3;2;0
2019-10-31 10:15:00;61;24;32;21;16;23;30;42;32;49;0;0;0;0;3;15;0
2019-10-31 10:30:00;51;33;25;27;42;32;46;31;34;50;0;0;36;0;1;0;0
2019-10-31 10:45:00;57;44;31;24;35;23;25;43;34;103;0;0;6;3;0;11;0
2019-10-31 11:00:00;43;42;30;20;39;21;30;40;40;56;1;0;3;0;1;0;0
2019-10-31 11:15:00;67;24;30;26;38;19;31;33;23;42;0;0;0;0;0;0;0
2019-10-31 11:30:00;43;35;32;13;20;27;41;34;38;68;0;0;0;0;0;4;0
2019-10-31 11:45:00;274;41;23;23;15;27;26;37;34;62;0;0;2;0;1;0;0
2019-10-31 12:00:00;63;57;35;39;18;17;30;33;49;50;2;0;0;2;0;3;0
2019-10-31 12:15:00;44;30;37;23;15;25;35;38;52;73;0;0;2;0;0;0;0
2019-10-31 12:30:00;43;33;33;31;11;16;45;35;42;75;0;3;7;3;3;0;0
2019-10-31 12:45:00;56;41;29;29;16;19;31;37;39;71;0;0;0;0;0;1;0
2019-10-31 13:00:00;75;35;31;27;15;21;38;35;39;65;0;6;15;0;0;2;0
2019-10-31 13:15:00;94;37;35;29;12;20;31;47;56;83;0;0;1;1;0;1;0
2019-10-31 13:30:00;108;31;47;52;14;30;28;37;54;76;1;0;2;0;1;0;0
2019-10-31 13:45:00;81;25;47;45;15;18;38;41;65;97;0;0;1;0;0;2;0
2019-10-31 14:00:00;74;39;35;47;25;21;34;70;74;95;0;0;2;0;0;2;0
2019-10-31 14:15:00;62;45;31;24;15;29;28;71;71;96;0;0;0;0;2;0;0
2019-10-31 14:30:00;42;49;23;26;16;56;66;79;74;86;0;0;7;0;0;0;0
2019-10-31 14:45:00;40;47;20;25;20;61;53;77;118;95;0;0;0;0;0;0;0
2019-10-31 15:00:00;50;31;24;27;15;46;51;62;64;84;0;0;1;0;0;3;0
2019-10-31 15:15:00;62;51;61;27;29;60;56;79;80;111;1;0;0;1;0;0;0
2019-10-31 15:30:00;61;45;24;23;15;60;59;76;61;89;0;0;1;0;9;1;0
2019-10-31 15:45:00;53;52;30;20;25;52;55;72;80;86;0;3;0;0;2;0;0
2019-10-31 16:00:00;63;45;33;19;26;55;57;70;69;85;0;1;1;2;0;0;0
2019-10-31 16:15:00;56;60;26;42;32;71;62;74;68;96;2;0;0;0;0;0;0
2019-10-31 16:30:00;55;41;32;25;26;53;60;51;62;66;0;0;0;0;0;0;0
2019-10-31 16:45:00;46;43;31;30;23;53;47;53;63;72;0;0;0;0;1;0;0
2019-10-31 17:00:00;36;73;33;28;27;35;34;49;66;87;2;2;0;1;4;23;2
2019-10-31 17:15:00;56;42;31;30;24;37;42;44;58;83;0;0;0;1;1;0;0
2019-10-31 17:30:00;67;58;34;28;26;32;38;44;47;65;0;1;0;0;2;2;0
2019-10-31 17:45:00;57;36;30;26;20;29;31;35;43;54;1;0;3;0;4;3;0
2019-10-31 18:00:00;42;44;20;39;26;31;40;30;32;41;2;0;0;0;4;22;0
2019-10-31 18:15:00;56;35;34;24;18;21;36;30;33;56;1;4;1;2;0;1;0
2019-10-31 18:30:00;42;44;21;26;14;19;42;25;49;55;1;0;1;0;0;5;2
2019-10-31 18:45:00;43;43;20;12;15;19;33;23;31;51;2;0;4;0;1;0;0
2019-10-31 19:00:00;41;42;22;20;20;20;34;18;27;43;0;0;1;0;1;8;0
2019-10-31 19:15:00;41;33;17;12;16;20;26;27;33;40;1;0;0;0;1;0;0
2019-10-31 19:30:00;41;37;25;12;11;26;27;12;27;33;0;0;0;0;0;0;0
2019-10-31 19:45:00;36;23;14;10;12;21;22;18;27;39;0;0;0;0;0;0;0
2019-10-31 20:00:00;22;16;14;12;10;11;28;9;19;33;0;0;2;0;1;0;0
2019-10-31 20:15:00;27;20;11;15;11;9;32;28;22;16;0;0;14;0;0;1;0
2019-10-31 20:30:00;22;18;13;12;15;27;11;9;14;24;3;0;0;2;0;0;0
2019-10-31 20:45:00;46;22;13;16;9;17;16;16;26;32;0;0;2;0;2;1;0
2019-10-31 21:00:00;84;11;11;23;9;15;19;18;17;26;0;0;0;0;0;0;0
2019-10-31 21:15:00;86;9;20;67;9;14;16;8;16;18;0;0;2;0;0;0;0
2019-10-31 21:30:00;44;15;21;18;9;16;20;23;29;33;0;0;2;0;0;0;0
2019-10-31 21:45:00;28;11;16;10;12;11;7;50;54;68;1;0;0;0;0;0;0
2019-10-31 22:00:00;28;13;7;11;9;8;21;57;76;115;0;0;1;0;0;0;0
2019-10-31 22:15:00;35;12;9;14;8;13;14;40;43;53;0;1;2;0;0;1;0
2019-10-31 22:30:00;22;18;12;16;11;15;17;15;26;37;0;0;8;0;0;0;0
2019-10-31 22:45:00;20;10;4;6;11;15;9;14;13;13;0;0;0;0;0;0;0
2019-10-31 23:00:00;15;7;11;10;8;9;6;3;11;11;1;0;0;0;0;12;0
2019-10-31 23:15:00;13;8;8;12;9;9;11;6;7;9;0;0;0;0;0;0;0
2019-10-31 23:30:00;14;6;6;9;7;1;5;9;14;13;0;0;1;0;0;0;0
2019-10-31 23:45:00;8;4;7;6;6;3;10;3;8;12;0;0;0;0;0;0;0
