DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-11-04 00:00:00;0;2;0;0;2;1;0;0
2019-11-04 00:15:00;1;2;0;0;1;2;0;0
2019-11-04 00:30:00;0;4;0;0;0;1;0;0
2019-11-04 00:45:00;0;0;0;0;1;2;0;0
2019-11-04 01:00:00;1;4;0;0;0;1;0;0
2019-11-04 01:15:00;0;1;0;0;0;2;0;0
2019-11-04 01:30:00;0;1;0;0;0;3;0;0
2019-11-04 01:45:00;1;1;0;0;1;0;0;0
2019-11-04 02:00:00;2;1;0;0;0;1;0;0
2019-11-04 02:15:00;0;0;0;0;2;0;0;0
2019-11-04 02:30:00;0;1;0;0;2;1;0;0
2019-11-04 02:45:00;2;1;0;0;3;0;0;0
2019-11-04 03:00:00;0;2;0;0;1;2;0;0
2019-11-04 03:15:00;1;2;0;0;1;0;0;0
2019-11-04 03:30:00;1;2;0;0;1;3;0;0
2019-11-04 03:45:00;0;1;0;0;2;1;0;0
2019-11-04 04:00:00;2;3;0;0;1;3;0;0
2019-11-04 04:15:00;0;1;0;0;2;2;0;0
2019-11-04 04:30:00;4;3;0;0;1;2;0;0
2019-11-04 04:45:00;3;1;0;0;4;8;0;0
2019-11-04 05:00:00;4;12;0;0;13;21;1;0
2019-11-04 05:15:00;4;9;0;0;33;67;13;0
2019-11-04 05:30:00;13;19;1;0;56;80;16;3
2019-11-04 05:45:00;10;17;2;0;34;84;16;0
2019-11-04 06:00:00;11;31;1;0;32;36;10;0
2019-11-04 06:15:00;13;37;0;0;38;55;14;0
2019-11-04 06:30:00;17;53;2;0;49;66;26;0
2019-11-04 06:45:00;13;33;0;0;37;56;15;0
2019-11-04 07:00:00;19;46;6;0;38;93;18;0
2019-11-04 07:15:00;33;41;4;0;36;87;9;0
2019-11-04 07:30:00;24;56;2;0;44;63;14;6
2019-11-04 07:45:00;25;48;7;0;35;69;20;1
2019-11-04 08:00:00;22;49;7;0;39;56;18;12
2019-11-04 08:15:00;27;51;4;0;39;52;18;1
2019-11-04 08:30:00;28;43;6;0;30;57;13;2
2019-11-04 08:45:00;26;40;6;0;26;51;13;0
2019-11-04 09:00:00;18;50;13;0;24;42;18;5
2019-11-04 09:15:00;17;43;22;0;36;28;11;2
2019-11-04 09:30:00;16;45;9;0;28;28;2;4
2019-11-04 09:45:00;15;53;13;0;34;26;4;2
2019-11-04 10:00:00;19;48;17;0;31;37;6;3
2019-11-04 10:15:00;15;38;9;0;34;29;7;5
2019-11-04 10:30:00;23;43;11;0;18;28;4;1
2019-11-04 10:45:00;15;46;8;0;18;42;12;10
2019-11-04 11:00:00;19;51;10;0;25;41;15;17
2019-11-04 11:15:00;29;50;18;0;35;49;2;7
2019-11-04 11:30:00;21;59;15;0;23;45;13;7
2019-11-04 11:45:00;23;59;16;0;37;34;3;14
2019-11-04 12:00:00;29;41;12;0;27;35;4;21
2019-11-04 12:15:00;26;36;14;0;29;30;8;9
2019-11-04 12:30:00;27;51;14;0;24;28;6;14
2019-11-04 12:45:00;28;59;11;0;36;46;31;13
2019-11-04 13:00:00;28;43;11;0;22;36;0;15
2019-11-04 13:15:00;23;52;10;0;30;41;5;25
2019-11-04 13:30:00;40;63;9;0;31;49;3;11
2019-11-04 13:45:00;44;67;12;0;47;66;4;15
2019-11-04 14:00:00;75;80;7;0;44;53;8;13
2019-11-04 14:15:00;71;85;13;0;34;30;5;12
2019-11-04 14:30:00;44;55;7;0;39;31;0;23
2019-11-04 14:45:00;34;41;14;0;39;42;1;9
2019-11-04 15:00:00;59;71;7;0;43;42;0;14
2019-11-04 15:15:00;44;73;13;0;56;66;0;30
2019-11-04 15:30:00;51;78;9;0;56;60;0;16
2019-11-04 15:45:00;54;67;11;0;64;88;2;15
2019-11-04 16:00:00;43;79;10;0;58;82;5;15
2019-11-04 16:15:00;52;84;7;0;69;85;1;13
2019-11-04 16:30:00;55;106;10;0;69;119;0;25
2019-11-04 16:45:00;55;78;3;0;71;114;3;8
2019-11-04 17:00:00;58;81;10;0;82;119;0;7
2019-11-04 17:15:00;42;86;9;0;81;118;1;20
2019-11-04 17:30:00;51;87;6;0;75;94;0;21
2019-11-04 17:45:00;46;67;3;0;65;113;0;16
2019-11-04 18:00:00;32;58;13;0;50;88;1;12
2019-11-04 18:15:00;24;47;8;0;35;56;1;4
2019-11-04 18:30:00;19;51;7;0;25;33;3;4
2019-11-04 18:45:00;20;35;4;0;25;19;9;0
2019-11-04 19:00:00;13;30;3;0;20;19;0;1
2019-11-04 19:15:00;11;32;5;0;19;19;0;0
2019-11-04 19:30:00;10;34;6;0;7;11;0;4
2019-11-04 19:45:00;5;18;0;0;11;10;0;0
2019-11-04 20:00:00;10;24;5;0;6;13;0;1
2019-11-04 20:15:00;5;13;1;0;11;12;0;0
2019-11-04 20:30:00;2;10;0;0;8;10;0;0
2019-11-04 20:45:00;5;10;0;0;7;7;1;0
2019-11-04 21:00:00;3;8;0;0;7;13;0;0
2019-11-04 21:15:00;5;9;3;0;20;24;8;0
2019-11-04 21:30:00;5;13;1;0;13;9;9;4
2019-11-04 21:45:00;25;36;4;0;11;13;0;28
2019-11-04 22:00:00;8;25;0;0;15;19;0;11
2019-11-04 22:15:00;16;11;1;0;10;8;0;0
2019-11-04 22:30:00;1;7;0;0;3;4;0;0
2019-11-04 22:45:00;1;5;0;0;4;2;0;0
2019-11-04 23:00:00;2;5;2;0;4;1;0;0
2019-11-04 23:15:00;1;3;0;0;2;2;0;0
2019-11-04 23:30:00;4;8;2;0;3;4;0;0
