DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-11-18 00:00:00;0;2;0;0;1;0;0;0
2019-11-18 00:15:00;1;1;0;0;2;0;0;0
2019-11-18 00:30:00;2;2;0;0;2;1;0;0
2019-11-18 00:45:00;3;0;0;0;3;1;0;0
2019-11-18 01:00:00;0;1;0;0;0;4;0;0
2019-11-18 01:15:00;0;2;0;0;1;3;0;0
2019-11-18 01:30:00;0;2;0;0;2;1;0;0
2019-11-18 01:45:00;0;1;0;0;0;3;0;0
2019-11-18 02:00:00;1;3;0;0;4;2;0;0
2019-11-18 02:15:00;1;0;0;0;0;0;0;0
2019-11-18 02:30:00;0;0;0;0;3;2;0;0
2019-11-18 02:45:00;4;0;0;0;0;1;0;0
2019-11-18 03:00:00;0;2;0;0;0;3;0;0
2019-11-18 03:15:00;1;0;0;0;1;1;0;0
2019-11-18 03:30:00;4;2;0;0;0;1;0;0
2019-11-18 03:45:00;1;0;0;0;6;4;0;0
2019-11-18 04:00:00;1;1;0;0;2;1;0;0
2019-11-18 04:15:00;0;2;0;0;4;2;0;0
2019-11-18 04:30:00;2;5;0;0;4;13;0;0
2019-11-18 04:45:00;5;10;0;0;21;41;0;0
2019-11-18 05:00:00;10;27;0;0;42;62;15;0
2019-11-18 05:15:00;15;54;5;0;101;136;21;0
2019-11-18 05:30:00;21;38;0;0;100;149;17;0
2019-11-18 05:45:00;18;60;4;0;83;83;28;1
2019-11-18 06:00:00;24;61;2;0;55;53;10;1
2019-11-18 06:15:00;23;79;2;0;72;56;14;0
2019-11-18 06:30:00;54;124;0;0;91;65;15;7
2019-11-18 06:45:00;41;98;3;0;89;84;13;1
2019-11-18 07:00:00;50;84;9;0;88;57;18;0
2019-11-18 07:15:00;66;110;5;0;89;76;12;3
2019-11-18 07:30:00;79;115;7;0;74;84;14;1
2019-11-18 07:45:00;67;121;6;0;59;67;14;1
2019-11-18 08:00:00;61;85;12;0;52;75;13;2
2019-11-18 08:15:00;63;109;8;0;57;60;9;2
2019-11-18 08:30:00;44;70;11;0;64;59;8;1
2019-11-18 08:45:00;44;84;10;0;46;63;12;5
2019-11-18 09:00:00;45;62;10;0;44;60;2;3
2019-11-18 09:15:00;54;56;13;0;46;41;1;8
2019-11-18 09:30:00;37;56;14;0;39;36;4;0
2019-11-18 09:45:00;40;48;7;0;51;40;2;7
2019-11-18 10:00:00;38;51;17;0;46;35;12;2
2019-11-18 10:15:00;30;40;14;0;47;36;6;3
2019-11-18 10:30:00;47;37;12;0;45;37;4;8
2019-11-18 10:45:00;26;41;17;0;33;34;10;0
2019-11-18 11:00:00;44;47;17;0;44;31;26;11
2019-11-18 11:15:00;46;53;12;0;35;49;20;15
2019-11-18 11:30:00;50;60;9;0;42;39;2;10
2019-11-18 11:45:00;41;60;17;0;53;31;4;4
2019-11-18 12:00:00;37;49;8;0;46;32;3;10
2019-11-18 12:15:00;44;49;14;0;57;57;9;16
2019-11-18 12:30:00;36;56;13;0;45;48;7;4
2019-11-18 12:45:00;53;49;16;0;46;53;15;9
2019-11-18 13:00:00;38;53;8;0;61;70;7;13
2019-11-18 13:15:00;56;65;15;0;92;83;34;6
2019-11-18 13:30:00;54;70;17;0;102;118;10;13
2019-11-18 13:45:00;83;82;15;0;91;103;16;16
2019-11-18 14:00:00;97;127;8;0;79;95;13;16
2019-11-18 14:15:00;165;181;15;0;50;78;10;35
2019-11-18 14:30:00;128;127;8;0;52;37;0;36
2019-11-18 14:45:00;70;77;8;0;49;51;3;32
2019-11-18 15:00:00;69;82;10;0;67;54;1;13
2019-11-18 15:15:00;87;113;11;0;97;74;0;14
2019-11-18 15:30:00;92;107;9;0;74;58;1;16
2019-11-18 15:45:00;65;78;13;0;66;59;0;15
2019-11-18 16:00:00;66;90;11;0;70;56;0;10
2019-11-18 16:15:00;97;95;14;0;76;72;0;17
2019-11-18 16:30:00;81;98;11;0;75;58;0;22
2019-11-18 16:45:00;70;83;11;0;75;44;0;12
2019-11-18 17:00:00;70;80;10;0;85;56;7;23
2019-11-18 17:15:00;66;68;8;0;67;51;2;9
2019-11-18 17:30:00;80;85;10;0;50;46;0;9
2019-11-18 17:45:00;61;68;7;0;66;38;0;10
2019-11-18 18:00:00;43;58;8;0;52;33;1;10
2019-11-18 18:15:00;45;51;5;0;44;31;0;9
2019-11-18 18:30:00;34;57;4;0;27;22;1;1
2019-11-18 18:45:00;34;34;3;0;34;20;3;4
2019-11-18 19:00:00;30;26;5;0;34;21;0;5
2019-11-18 19:15:00;23;29;7;0;34;20;1;2
2019-11-18 19:30:00;18;15;5;0;30;16;1;3
2019-11-18 19:45:00;25;25;4;0;18;7;0;3
2019-11-18 20:00:00;23;23;2;0;18;15;0;1
2019-11-18 20:15:00;17;13;1;0;31;18;1;0
2019-11-18 20:30:00;15;13;3;0;19;30;3;2
2019-11-18 20:45:00;17;19;3;0;36;52;18;0
2019-11-18 21:00:00;15;29;5;0;52;69;18;4
2019-11-18 21:15:00;18;26;5;0;68;90;24;0
2019-11-18 21:30:00;21;31;5;0;47;72;10;11
2019-11-18 21:45:00;69;105;10;0;36;34;3;29
2019-11-18 22:00:00;79;132;6;0;46;35;7;14
2019-11-18 22:15:00;33;38;3;0;28;6;0;7
2019-11-18 22:30:00;15;16;2;0;13;13;0;0
2019-11-18 22:45:00;10;7;1;0;7;1;0;0
2019-11-18 23:00:00;6;6;0;0;9;6;0;0
2019-11-18 23:15:00;4;3;0;0;5;11;0;0
2019-11-18 23:30:00;8;4;0;0;6;4;0;0
2019-11-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
