DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-09-13 00:00:00;8;21;17;2;2;20;0;2;8;8;7;7;0;0;0;0
2019-09-13 00:15:00;15;28;22;3;7;31;0;4;1;3;1;2;0;0;0;0
2019-09-13 00:30:00;7;18;16;0;4;17;0;1;7;6;8;6;0;0;0;0
2019-09-13 00:45:00;11;18;19;0;4;17;0;5;3;2;2;2;0;0;0;0
2019-09-13 01:00:00;7;9;8;1;4;9;0;2;1;1;2;2;1;0;0;0
2019-09-13 01:15:00;16;7;6;1;2;7;0;1;4;4;4;4;3;0;0;0
2019-09-13 01:30:00;16;7;6;0;0;7;1;3;2;2;3;3;0;0;0;0
2019-09-13 01:45:00;13;5;6;1;0;3;1;1;0;0;0;0;0;0;0;0
2019-09-13 02:00:00;4;5;7;0;3;6;0;0;1;1;1;1;0;0;0;0
2019-09-13 02:15:00;6;4;4;0;4;4;0;1;1;2;1;1;0;0;0;0
2019-09-13 02:30:00;7;5;7;1;1;5;1;1;0;0;2;259;0;0;0;0
2019-09-13 02:45:00;8;3;4;1;4;5;0;1;1;1;1;1;0;0;0;0
2019-09-13 03:00:00;9;3;3;1;0;2;0;0;1;1;1;1;0;0;0;0
2019-09-13 03:15:00;6;6;5;0;1;8;0;2;1;1;2;2;0;0;0;0
2019-09-13 03:30:00;4;5;4;0;1;4;1;1;2;2;3;3;0;0;0;0
2019-09-13 03:45:00;3;7;6;1;0;8;0;1;3;2;2;2;0;0;0;0
2019-09-13 04:00:00;7;4;7;0;3;7;0;1;3;3;2;2;0;0;0;0
2019-09-13 04:15:00;5;4;4;1;2;3;0;1;0;0;0;0;0;0;0;0
2019-09-13 04:30:00;10;10;11;3;2;9;0;0;4;5;4;4;0;0;0;0
2019-09-13 04:45:00;20;13;13;2;10;13;3;4;3;3;3;3;0;0;0;0
2019-09-13 05:00:00;21;19;15;3;9;23;0;7;8;8;9;8;0;0;0;0
2019-09-13 05:15:00;41;34;29;1;17;27;2;12;21;25;21;22;0;0;0;0
2019-09-13 05:30:00;46;52;42;3;16;48;0;14;30;32;27;29;0;0;1;0
2019-09-13 05:45:00;43;65;40;10;11;67;0;14;43;43;41;44;0;0;0;0
2019-09-13 06:00:00;49;70;45;16;28;73;0;13;28;22;23;24;0;0;0;0
2019-09-13 06:15:00;73;76;39;9;29;76;3;17;41;38;39;36;0;0;15;2
2019-09-13 06:30:00;90;122;61;10;285;119;5;28;51;53;50;49;0;0;0;0
2019-09-13 06:45:00;84;130;66;12;33;121;4;36;55;56;52;52;0;0;0;0
2019-09-13 07:00:00;126;128;74;20;51;125;5;47;73;76;70;68;0;0;4;0
2019-09-13 07:15:00;142;143;70;23;56;145;12;59;64;69;68;69;0;0;2;0
2019-09-13 07:30:00;183;165;89;27;48;145;12;83;74;70;62;64;0;0;18;3
2019-09-13 07:45:00;115;187;110;46;52;161;12;83;73;77;78;76;0;0;0;0
2019-09-13 08:00:00;118;176;80;31;48;164;7;74;91;84;77;81;0;0;0;14
2019-09-13 08:15:00;143;140;99;25;54;108;5;50;69;79;67;68;0;0;5;1
2019-09-13 08:30:00;126;138;81;30;47;132;7;40;68;72;74;73;2;0;1;2
2019-09-13 08:45:00;145;138;88;29;55;131;12;42;39;37;38;34;0;0;1;0
2019-09-13 09:00:00;101;128;83;29;47;119;9;49;49;48;53;51;0;0;0;3
