DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-08-18 00:00:00;9;2;3;3;3;0;0;0;4;0;0;0;0;0;0
2020-08-18 00:15:00;4;1;2;3;3;1;1;0;8;0;0;0;0;0;0
2020-08-18 00:30:00;5;3;3;4;4;2;1;0;7;0;0;0;0;0;0
2020-08-18 00:45:00;4;2;2;1;1;1;1;0;4;0;0;0;0;0;0
2020-08-18 01:00:00;2;0;0;2;2;2;1;1;7;0;0;0;0;0;0
2020-08-18 01:15:00;4;4;8;4;4;2;2;0;2;0;0;0;0;0;0
2020-08-18 01:30:00;7;0;2;4;3;3;2;0;9;0;0;0;0;0;0
2020-08-18 01:45:00;4;3;4;2;2;1;1;0;3;0;0;0;0;0;0
2020-08-18 02:00:00;4;2;3;2;2;1;1;0;0;0;0;0;0;0;0
2020-08-18 02:15:00;4;2;3;3;3;0;0;0;4;0;0;0;0;0;0
2020-08-18 02:30:00;3;1;4;4;4;1;1;0;5;0;0;0;0;0;0
2020-08-18 02:45:00;4;2;4;1;1;1;0;0;6;0;0;0;0;0;0
2020-08-18 03:00:00;8;1;3;1;1;0;0;0;5;0;0;0;0;0;0
2020-08-18 03:15:00;3;0;0;0;0;0;0;0;4;0;0;0;0;0;0
2020-08-18 03:30:00;3;1;1;1;1;0;0;0;1;0;0;0;0;0;0
2020-08-18 03:45:00;3;3;5;3;3;2;0;0;2;0;0;0;0;0;0
2020-08-18 04:00:00;6;1;3;3;3;2;1;0;4;0;0;0;0;0;0
2020-08-18 04:15:00;7;4;5;2;2;0;0;0;3;0;0;0;0;0;0
2020-08-18 04:30:00;9;1;4;2;2;0;0;1;6;0;0;0;0;0;0
2020-08-18 04:45:00;6;4;6;3;3;2;2;0;4;0;0;0;0;0;0
2020-08-18 05:00:00;10;7;12;1;1;0;0;0;6;0;0;0;0;0;0
2020-08-18 05:15:00;8;24;21;3;3;1;1;3;15;0;0;0;0;0;0
2020-08-18 05:30:00;20;30;31;10;10;4;4;2;47;0;0;0;0;0;0
2020-08-18 05:45:00;27;28;24;11;11;5;4;2;61;0;0;0;0;0;0
2020-08-18 06:00:00;34;18;22;13;13;6;7;2;40;0;0;0;0;0;0
2020-08-18 06:15:00;40;24;23;14;13;7;5;1;49;0;0;0;0;0;0
2020-08-18 06:30:00;56;46;45;17;19;5;2;6;82;0;0;0;0;0;0
2020-08-18 06:45:00;67;50;42;26;26;6;5;4;80;0;0;0;0;0;0
2020-08-18 07:00:00;60;37;35;11;10;5;6;6;82;0;0;0;1;0;0
2020-08-18 07:15:00;79;45;46;25;31;11;10;6;81;0;0;1;0;0;0
2020-08-18 07:30:00;61;34;31;34;37;11;9;7;97;0;0;0;0;0;0
2020-08-18 07:45:00;76;58;58;29;33;9;10;8;90;0;0;1;0;0;0
2020-08-18 08:00:00;67;36;34;25;29;5;5;8;74;0;0;0;3;0;0
2020-08-18 08:15:00;68;31;33;25;28;12;11;5;71;0;0;0;2;0;0
2020-08-18 08:30:00;78;32;29;25;30;7;6;7;62;0;0;0;4;0;0
2020-08-18 08:45:00;69;21;29;22;25;14;14;7;58;0;0;0;0;0;0
2020-08-18 09:00:00;65;27;25;23;25;13;11;4;46;0;0;0;1;0;0
2020-08-18 09:15:00;60;28;27;33;36;13;11;13;70;0;0;0;0;0;0
2020-08-18 09:30:00;90;33;33;31;32;10;11;7;78;0;0;0;2;0;0
2020-08-18 09:45:00;79;30;32;33;34;17;17;8;60;0;0;0;1;0;0
2020-08-18 10:00:00;93;35;39;28;27;21;23;7;65;0;0;0;0;0;0
2020-08-18 10:15:00;71;22;22;41;45;17;21;9;53;0;0;0;0;0;0
2020-08-18 10:30:00;82;37;32;45;48;25;23;8;65;0;0;0;2;0;0
2020-08-18 10:45:00;91;45;46;35;42;20;22;6;67;0;0;1;0;0;0
2020-08-18 11:00:00;76;23;24;36;39;16;16;2;70;0;0;2;1;0;0
2020-08-18 11:15:00;89;31;37;46;48;14;17;8;72;0;0;1;0;0;0
2020-08-18 11:30:00;99;25;34;47;55;16;15;2;68;0;0;2;0;0;0
2020-08-18 11:45:00;106;32;39;37;42;18;17;10;76;0;0;0;1;0;0
2020-08-18 12:00:00;85;29;29;35;41;21;24;3;73;0;0;0;6;0;0
2020-08-18 12:15:00;95;33;31;29;31;22;18;5;68;0;0;0;0;0;0
2020-08-18 12:30:00;93;40;44;36;38;15;12;4;68;0;0;0;0;0;0
2020-08-18 12:45:00;66;23;22;50;53;13;12;8;76;0;0;0;1;0;0
2020-08-18 13:00:00;92;33;36;48;49;22;17;10;71;0;0;0;1;0;0
2020-08-18 13:15:00;103;30;30;38;44;13;14;11;61;0;0;1;0;0;0
2020-08-18 13:30:00;82;30;32;40;44;16;14;3;90;0;0;0;0;0;0
2020-08-18 13:45:00;77;55;55;55;60;15;16;5;94;0;0;1;2;0;0
2020-08-18 14:00:00;90;29;32;37;43;23;23;6;72;0;0;0;0;0;0
2020-08-18 14:15:00;94;33;32;60;66;22;19;5;65;0;0;1;1;0;0
2020-08-18 14:30:00;108;36;37;56;62;33;32;8;64;0;0;1;2;0;0
2020-08-18 14:45:00;113;28;34;51;56;19;24;6;75;0;0;0;4;0;0
2020-08-18 15:00:00;127;24;21;45;48;26;26;3;69;0;0;2;1;0;0
2020-08-18 15:15:00;117;32;32;62;74;19;21;9;88;0;0;0;0;0;0
2020-08-18 15:30:00;115;43;44;71;77;23;20;4;75;0;0;0;0;0;0
2020-08-18 15:45:00;132;37;36;57;61;27;29;4;85;0;0;1;0;0;0
2020-08-18 16:00:00;179;40;40;63;73;24;24;5;82;0;0;1;0;0;0
2020-08-18 16:15:00;141;36;32;56;68;19;22;6;77;0;0;3;0;0;0
2020-08-18 16:30:00;142;31;35;67;66;20;22;4;77;0;0;2;0;0;0
2020-08-18 16:45:00;158;30;29;63;73;26;30;4;98;0;0;1;2;0;0
2020-08-18 17:00:00;126;24;30;65;73;15;19;4;81;0;0;2;1;0;0
2020-08-18 17:15:00;130;27;28;48;57;18;17;6;69;0;0;0;2;0;0
2020-08-18 17:30:00;135;32;32;45;49;11;12;3;72;0;0;0;2;0;0
2020-08-18 17:45:00;105;18;23;39;42;22;21;0;82;0;0;0;1;0;0
2020-08-18 18:00:00;98;23;22;37;42;13;15;3;73;0;0;2;1;0;0
2020-08-18 18:15:00;87;20;27;44;52;17;19;5;77;0;0;2;1;0;0
2020-08-18 18:30:00;117;24;24;25;25;12;10;2;51;0;0;0;0;0;0
2020-08-18 18:45:00;78;27;33;24;27;10;10;3;53;0;0;1;0;0;0
2020-08-18 19:00:00;71;27;25;20;21;15;15;3;65;0;0;0;3;0;0
2020-08-18 19:15:00;59;19;20;27;29;7;8;0;54;0;0;0;0;0;0
2020-08-18 19:30:00;44;20;19;23;22;7;7;10;36;0;0;0;1;0;0
2020-08-18 19:45:00;56;18;14;15;15;10;10;4;42;0;0;0;2;0;0
2020-08-18 20:00:00;37;18;21;18;17;8;8;2;46;0;0;0;1;0;0
2020-08-18 20:15:00;52;14;16;21;21;11;12;2;44;0;0;0;1;0;0
2020-08-18 20:30:00;38;12;13;14;13;5;4;2;34;0;0;0;1;0;0
2020-08-18 20:45:00;30;15;16;14;13;12;11;2;31;0;0;1;1;0;0
2020-08-18 21:00:00;30;15;14;9;10;4;4;1;28;0;0;0;0;0;0
2020-08-18 21:15:00;23;15;17;9;8;6;6;3;25;0;0;0;0;0;0
2020-08-18 21:30:00;29;11;12;8;8;5;3;2;26;0;0;0;0;0;0
2020-08-18 21:45:00;22;14;13;22;24;1;1;0;15;0;0;0;0;0;0
2020-08-18 22:00:00;20;3;3;24;25;6;5;0;18;0;0;1;0;0;0
2020-08-18 22:15:00;20;6;6;8;7;1;1;1;11;0;0;0;0;0;0
2020-08-18 22:30:00;13;10;10;12;13;4;4;1;18;0;0;0;0;0;0
2020-08-18 22:45:00;10;6;9;5;6;4;4;0;10;0;0;0;0;0;0
2020-08-18 23:00:00;16;10;11;7;5;5;4;0;9;0;0;0;0;0;0
2020-08-18 23:15:00;8;4;5;9;8;3;4;1;10;0;0;0;0;0;0
2020-08-18 23:30:00;8;6;7;4;4;2;3;0;8;0;0;0;0;0;0
