DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-08-25 17:30:00;150;31;31;54;55;73;81;11;97;0;0;1;0;0;0
2020-08-25 17:45:00;121;37;37;54;64;59;64;22;80;0;0;1;4;0;0
2020-08-25 18:00:00;91;26;30;42;49;42;50;21;82;0;0;0;0;0;0
2020-08-25 18:15:00;87;28;28;37;38;52;55;14;101;0;0;5;1;0;0
2020-08-25 18:30:00;107;20;28;40;44;35;46;14;73;0;0;2;0;0;0
2020-08-25 18:45:00;84;17;24;33;39;34;35;13;57;0;0;1;0;0;0
2020-08-25 19:00:00;86;25;28;25;27;27;34;25;57;0;0;0;2;0;0
2020-08-25 19:15:00;72;19;22;21;27;32;35;21;56;0;0;1;2;0;0
2020-08-25 19:30:00;61;12;15;18;18;22;23;8;45;0;0;0;1;0;0
2020-08-25 19:45:00;51;18;20;13;11;27;32;13;50;0;0;0;5;0;0
2020-08-25 20:00:00;38;13;17;17;18;16;18;11;44;0;0;0;0;0;0
2020-08-25 20:15:00;44;13;17;19;20;22;21;15;43;0;0;1;0;0;0
2020-08-25 20:30:00;38;23;26;22;24;15;15;9;36;0;0;1;2;0;0
2020-08-25 20:45:00;31;40;34;10;7;19;19;14;30;0;0;0;1;0;0
2020-08-25 21:00:00;27;56;54;10;10;11;12;16;25;0;0;0;0;0;0
2020-08-25 21:15:00;31;75;72;9;11;13;11;12;32;0;0;0;0;0;0
2020-08-25 21:30:00;23;44;43;29;33;13;13;11;23;0;0;0;0;0;0
2020-08-25 21:45:00;15;15;14;74;77;22;28;5;27;0;0;1;0;0;0
2020-08-25 22:00:00;20;11;12;100;112;37;40;8;18;0;0;0;0;0;0
2020-08-25 22:15:00;13;6;14;32;39;19;12;11;23;0;0;0;0;0;0
2020-08-25 22:30:00;22;6;8;14;14;9;8;3;23;0;0;0;0;0;0
2020-08-25 22:45:00;14;8;9;5;7;9;8;1;26;0;0;0;0;0;0
2020-08-25 23:00:00;13;9;11;6;6;8;6;1;18;0;0;0;0;0;0
2020-08-25 23:15:00;8;2;5;8;7;6;5;2;11;0;0;0;0;0;0
2020-08-25 23:30:00;9;4;6;3;2;7;7;1;12;0;0;0;0;0;0
