DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-12-14 00:00:00;4;1;0;0;0;0;0;0;0;0;1
2020-12-14 00:15:00;1;0;0;0;0;0;0;0;0;0;7
2020-12-14 00:30:00;3;0;0;0;0;0;0;0;0;0;0
2020-12-14 00:45:00;3;0;1;1;0;0;0;0;0;0;0
2020-12-14 01:00:00;4;0;0;0;0;0;0;0;0;0;1
2020-12-14 01:15:00;0;0;0;0;0;0;0;0;0;0;0
2020-12-14 01:30:00;1;0;0;0;0;0;0;0;0;0;0
2020-12-14 01:45:00;1;0;0;0;0;0;0;0;0;0;0
2020-12-14 02:00:00;0;0;0;0;0;0;0;0;0;0;1
2020-12-14 02:15:00;0;0;0;0;0;0;0;0;0;0;2
2020-12-14 02:30:00;0;0;0;0;0;0;0;0;0;0;2
2020-12-14 02:45:00;0;0;0;0;0;0;0;0;0;0;2
2020-12-14 03:00:00;3;1;0;0;0;0;0;0;1;0;3
2020-12-14 03:15:00;2;2;0;0;0;0;0;0;0;0;2
2020-12-14 03:30:00;2;0;0;0;0;0;0;0;0;0;0
2020-12-14 03:45:00;6;1;0;0;0;0;0;0;0;0;1
2020-12-14 04:00:00;4;2;1;1;0;0;0;0;0;0;4
2020-12-14 04:15:00;4;2;0;0;0;0;0;0;0;0;4
2020-12-14 04:30:00;9;3;0;0;0;0;0;0;0;2;9
2020-12-14 04:45:00;15;6;10;10;1;2;1;0;0;2;23
2020-12-14 05:00:00;31;28;10;9;0;0;0;0;1;4;52
2020-12-14 05:15:00;65;62;35;35;2;4;2;0;2;28;108
2020-12-14 05:30:00;60;34;56;55;5;2;5;2;3;40;57
2020-12-14 05:45:00;37;21;55;59;11;4;11;3;24;76;58
2020-12-14 06:00:00;44;20;39;39;7;2;9;3;12;44;58
2020-12-14 06:15:00;32;23;21;20;3;2;3;0;2;22;38
2020-12-14 06:30:00;60;31;27;26;8;5;8;2;4;27;59
2020-12-14 06:45:00;54;24;36;35;8;4;10;3;4;13;30
2020-12-14 07:00:00;79;28;33;34;11;3;11;3;1;25;35
2020-12-14 07:15:00;68;26;19;19;5;5;5;3;2;22;45
2020-12-14 07:30:00;94;37;26;25;6;3;8;5;3;21;54
2020-12-14 07:45:00;81;26;18;18;8;1;10;1;3;27;47
2020-12-14 08:00:00;80;16;15;14;9;2;9;3;6;20;52
2020-12-14 08:15:00;58;13;11;12;3;0;4;0;3;10;43
2020-12-14 08:30:00;72;16;5;4;8;3;9;3;5;7;58
2020-12-14 08:45:00;83;16;8;8;8;1;8;1;2;9;43
2020-12-14 09:00:00;60;27;5;5;8;1;9;2;2;8;40
2020-12-14 09:15:00;75;22;6;5;9;3;11;4;2;6;47
2020-12-14 09:30:00;73;28;4;5;8;2;7;3;2;5;42
2020-12-14 09:45:00;78;20;10;9;4;4;3;3;5;3;50
2020-12-14 10:00:00;77;18;2;3;6;4;6;3;3;7;54
2020-12-14 10:15:00;73;19;3;3;12;3;13;3;1;5;65
2020-12-14 10:30:00;78;18;7;7;9;0;9;1;5;7;56
2020-12-14 10:45:00;91;20;5;6;8;4;11;5;9;8;65
2020-12-14 11:00:00;66;20;12;9;14;3;13;3;6;6;57
2020-12-14 11:15:00;52;12;1;1;9;6;7;6;7;6;59
2020-12-14 11:30:00;52;8;2;2;19;8;20;8;7;9;60
2020-12-14 11:45:00;65;19;3;3;13;5;13;5;8;4;64
2020-12-14 12:00:00;55;16;3;3;21;7;22;7;19;5;69
2020-12-14 12:15:00;64;12;2;2;11;4;10;4;8;9;67
2020-12-14 12:30:00;61;18;1;1;11;4;12;4;5;11;70
2020-12-14 12:45:00;70;17;5;5;8;8;8;8;8;6;68
2020-12-14 13:00:00;56;32;6;6;17;8;18;10;9;14;79
2020-12-14 13:15:00;88;41;6;5;10;9;11;9;14;8;65
2020-12-14 13:30:00;56;31;15;15;15;8;17;8;6;10;88
2020-12-14 13:45:00;100;44;11;10;37;25;37;24;38;9;102
2020-12-14 14:00:00;117;44;8;8;34;34;33;35;48;7;79
2020-12-14 14:15:00;142;55;5;5;42;32;46;30;53;3;107
2020-12-14 14:30:00;144;51;9;12;41;29;38;29;36;5;103
2020-12-14 14:45:00;72;15;4;4;31;27;30;27;28;4;75
2020-12-14 15:00:00;82;33;3;4;41;28;43;28;42;8;68
2020-12-14 15:15:00;76;28;6;5;35;21;37;22;29;7;80
2020-12-14 15:30:00;84;12;2;2;33;24;35;25;26;8;62
2020-12-14 15:45:00;81;19;5;5;32;17;32;17;20;8;80
2020-12-14 16:00:00;80;22;2;2;28;19;31;20;30;7;92
2020-12-14 16:15:00;69;21;1;3;44;20;46;20;18;7;82
2020-12-14 16:30:00;97;31;3;3;26;11;25;13;14;6;94
2020-12-14 16:45:00;71;16;4;4;22;14;24;14;17;8;77
