DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-12-28 00:00:00;1;0;0;0;0;0;0;0;0;0;0
2020-12-28 00:15:00;1;1;0;0;0;0;0;0;0;0;1
2020-12-28 00:30:00;1;0;0;0;0;0;0;0;0;0;0
2020-12-28 00:45:00;3;1;0;0;0;0;0;0;0;0;0
2020-12-28 01:00:00;1;0;0;0;0;0;0;0;0;0;0
2020-12-28 01:15:00;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 01:30:00;0;0;0;0;0;0;0;0;0;0;2
2020-12-28 01:45:00;1;1;0;0;0;0;0;0;0;0;1
2020-12-28 02:00:00;0;0;0;0;0;0;0;0;0;0;1
2020-12-28 02:15:00;0;0;0;0;0;0;0;0;0;0;3
2020-12-28 02:30:00;2;0;0;0;0;0;0;0;0;0;4
2020-12-28 02:45:00;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 03:00:00;1;0;0;0;0;0;0;0;0;0;1
2020-12-28 03:15:00;0;0;0;0;0;0;0;0;0;0;1
2020-12-28 03:30:00;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 03:45:00;0;1;0;0;0;0;0;0;0;0;0
2020-12-28 04:00:00;4;0;0;0;0;0;0;0;0;0;0
2020-12-28 04:15:00;1;0;0;0;0;0;0;0;0;0;1
2020-12-28 04:30:00;2;1;0;0;0;0;0;0;1;0;0
2020-12-28 04:45:00;5;2;0;0;0;0;0;0;0;0;5
2020-12-28 05:00:00;4;1;0;0;0;0;0;0;0;1;4
2020-12-28 05:15:00;8;7;3;3;2;0;2;0;0;2;15
2020-12-28 05:30:00;12;0;2;2;1;0;2;0;1;0;15
2020-12-28 05:45:00;6;0;4;4;2;1;2;1;1;3;12
2020-12-28 06:00:00;10;1;0;0;5;0;5;0;1;4;11
2020-12-28 06:15:00;10;2;0;0;3;1;3;1;0;3;15
2020-12-28 06:30:00;14;1;0;0;5;0;5;0;0;4;15
2020-12-28 06:45:00;15;5;1;0;6;0;6;0;1;0;12
2020-12-28 07:00:00;16;5;1;1;8;0;8;0;0;4;13
2020-12-28 07:15:00;23;5;0;0;3;0;2;0;1;1;13
2020-12-28 07:30:00;22;3;0;0;5;0;5;0;0;2;18
2020-12-28 07:45:00;28;6;1;1;4;0;5;2;1;2;13
2020-12-28 08:00:00;15;1;0;0;6;2;6;3;0;1;10
2020-12-28 08:15:00;17;0;0;0;1;0;1;0;0;2;16
2020-12-28 08:30:00;25;2;0;0;3;1;4;1;1;2;22
2020-12-28 08:45:00;19;0;2;2;3;1;3;1;1;0;18
2020-12-28 09:00:00;18;1;0;0;4;0;4;0;0;2;18
2020-12-28 09:15:00;21;4;1;1;2;0;2;0;1;2;20
2020-12-28 09:30:00;30;2;0;0;1;0;1;0;0;2;20
2020-12-28 09:45:00;38;4;1;1;2;0;2;0;0;1;21
2020-12-28 10:00:00;22;2;3;3;2;1;3;1;0;2;19
2020-12-28 10:15:00;27;0;0;0;1;1;1;1;1;0;21
2020-12-28 10:30:00;27;1;0;0;1;0;1;1;3;3;28
2020-12-28 10:45:00;24;0;0;0;2;2;2;2;0;2;30
2020-12-28 11:00:00;28;3;3;3;3;0;3;1;2;2;23
2020-12-28 11:15:00;29;4;0;0;1;0;1;0;0;4;29
2020-12-28 11:30:00;27;3;0;0;3;0;4;0;1;3;28
2020-12-28 11:45:00;28;1;0;0;2;0;2;0;0;1;27
2020-12-28 12:00:00;26;6;1;1;4;0;4;0;4;3;37
2020-12-28 12:15:00;34;5;0;1;2;0;2;0;1;3;27
2020-12-28 12:30:00;25;5;0;0;2;1;2;1;2;2;26
2020-12-28 12:45:00;43;2;1;1;1;0;1;0;0;1;24
2020-12-28 13:00:00;31;4;2;2;2;0;2;0;0;2;33
2020-12-28 13:15:00;35;3;1;1;2;0;2;0;0;1;29
2020-12-28 13:30:00;33;4;0;0;2;1;2;1;0;2;29
2020-12-28 13:45:00;35;3;1;1;3;1;4;1;4;3;33
2020-12-28 14:00:00;27;3;1;1;4;0;3;0;1;3;23
2020-12-28 14:15:00;42;6;0;0;4;0;4;0;0;2;44
2020-12-28 14:30:00;33;4;0;0;2;2;2;2;3;3;41
2020-12-28 14:45:00;29;2;0;0;2;0;2;0;1;2;30
2020-12-28 15:00:00;31;3;0;0;2;0;2;0;0;4;29
2020-12-28 15:15:00;43;4;0;0;1;0;1;0;1;4;36
2020-12-28 15:30:00;31;4;1;1;4;0;4;0;1;5;28
2020-12-28 15:45:00;26;7;1;1;4;0;4;0;0;6;32
2020-12-28 16:00:00;34;4;2;2;6;3;6;3;1;6;26
2020-12-28 16:15:00;27;8;0;2;3;0;3;1;2;4;41
2020-12-28 16:30:00;36;4;0;0;2;0;2;0;0;3;27
2020-12-28 16:45:00;29;7;0;0;2;0;2;0;0;4;34
2020-12-28 17:00:00;30;7;1;2;4;0;4;0;0;8;43
2020-12-28 17:15:00;18;3;0;0;5;0;5;0;0;2;30
2020-12-28 17:30:00;28;5;0;0;1;0;1;0;0;6;24
2020-12-28 17:45:00;27;3;2;2;4;2;5;2;0;3;34
2020-12-28 18:00:00;17;3;0;0;2;1;2;0;0;3;25
2020-12-28 18:15:00;19;4;0;0;1;0;1;0;0;2;25
2020-12-28 18:30:00;13;3;0;0;2;0;2;0;0;3;14
2020-12-28 18:45:00;14;2;1;1;4;0;4;0;3;3;20
2020-12-28 19:00:00;11;1;1;1;3;0;3;0;0;1;13
2020-12-28 19:15:00;21;1;0;0;1;0;1;0;0;1;23
2020-12-28 19:30:00;4;1;0;0;1;0;1;0;0;1;10
2020-12-28 19:45:00;4;0;0;0;2;1;2;1;1;2;15
2020-12-28 20:00:00;6;1;1;1;2;1;3;1;0;2;8
2020-12-28 20:15:00;10;1;0;0;0;0;0;0;0;1;9
2020-12-28 20:30:00;15;3;0;0;1;0;1;0;0;0;10
2020-12-28 20:45:00;15;2;2;2;2;0;2;1;0;3;13
2020-12-28 21:00:00;4;1;0;0;0;0;0;0;0;1;3
2020-12-28 21:15:00;6;0;1;1;1;1;1;0;0;1;8
2020-12-28 21:30:00;7;0;0;0;0;0;0;0;0;0;7
2020-12-28 21:45:00;10;1;0;0;2;0;2;0;2;2;8
2020-12-28 22:00:00;1;0;0;0;0;0;0;0;1;0;9
2020-12-28 22:15:00;3;1;0;0;1;0;1;0;2;0;2
2020-12-28 22:30:00;1;0;0;0;0;0;0;0;0;0;3
2020-12-28 22:45:00;0;0;0;0;0;0;0;0;0;0;1
2020-12-28 23:00:00;1;0;0;0;0;0;0;0;0;0;3
2020-12-28 23:15:00;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 23:30:00;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 23:45:00;3;0;0;0;0;0;0;0;0;0;2
